"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"AZ","Pinal","04021","0402100000","US Senate","statewide",117395,"Green","Angela Green",3183
"AZ","Pinal","04021","0402100000","US Senate","statewide",117395,"Libertarian","Barry Hess (write-in)",18
"AZ","Pinal","04021","0402100000","US Senate","statewide",117395,"Anti-Terror Party","Edward Davida (write-in)",0
"AZ","Pinal","04021","0402100000","US Senate","statewide",117395,"Independent","Jeff Pearce (write-in)",2
"AZ","Pinal","04021","0402100000","US Senate","statewide",117395,"The Old Republic Party","Jonathan Ringham (write-in)",4
"AZ","Pinal","04021","0402100000","US Senate","statewide",117395,"Democrat","Kyrsten Sinema",50395
"AZ","Pinal","04021","0402100000","US Senate","statewide",117395,"Republican","Martha McSally",63782
"AZ","Pinal","04021","0402100000","US Senate","statewide",117395,"No party","Michael DeCarlo",6
"AZ","Pinal","04021","0402100000","US Senate","statewide",117395,"Republican","Robert Kay (write-in)",2
"AZ","Pinal","04021","0402100000","US Senate","statewide",117395,"Democrat","Sheila Bilyeu (write-in)",3
"AZ","Santa Cruz","04023","0402300000","US Senate","statewide",13488,"Green","Angela Green",418
"AZ","Santa Cruz","04023","0402300000","US Senate","statewide",13488,"Libertarian","Barry Hess (write-in)",1
"AZ","Santa Cruz","04023","0402300000","US Senate","statewide",13488,"Anti-Terror Party","Edward Davida (write-in)",0
"AZ","Santa Cruz","04023","0402300000","US Senate","statewide",13488,"Independent","Jeff Pearce (write-in)",0
"AZ","Santa Cruz","04023","0402300000","US Senate","statewide",13488,"The Old Republic Party","Jonathan Ringham (write-in)",0
"AZ","Santa Cruz","04023","0402300000","US Senate","statewide",13488,"Democrat","Kyrsten Sinema",9241
"AZ","Santa Cruz","04023","0402300000","US Senate","statewide",13488,"Republican","Martha McSally",3828
"AZ","Santa Cruz","04023","0402300000","US Senate","statewide",13488,"No party","Michael DeCarlo",0
"AZ","Santa Cruz","04023","0402300000","US Senate","statewide",13488,"Republican","Robert Kay (write-in)",0
"AZ","Santa Cruz","04023","0402300000","US Senate","statewide",13488,"Democrat","Sheila Bilyeu (write-in)",0
"AZ","Yavapai","04025","0402500000","US Senate","statewide",108368,"Green","Angela Green",2870
"AZ","Yavapai","04025","0402500000","US Senate","statewide",108368,"Libertarian","Barry Hess (write-in)",16
"AZ","Yavapai","04025","0402500000","US Senate","statewide",108368,"Anti-Terror Party","Edward Davida (write-in)",0
"AZ","Yavapai","04025","0402500000","US Senate","statewide",108368,"Independent","Jeff Pearce (write-in)",2
"AZ","Yavapai","04025","0402500000","US Senate","statewide",108368,"The Old Republic Party","Jonathan Ringham (write-in)",0
"AZ","Yavapai","04025","0402500000","US Senate","statewide",108368,"Democrat","Kyrsten Sinema",40160
"AZ","Yavapai","04025","0402500000","US Senate","statewide",108368,"Republican","Martha McSally",65308
"AZ","Yavapai","04025","0402500000","US Senate","statewide",108368,"No party","Michael DeCarlo",7
"AZ","Yavapai","04025","0402500000","US Senate","statewide",108368,"Republican","Robert Kay (write-in)",3
"AZ","Yavapai","04025","0402500000","US Senate","statewide",108368,"Democrat","Sheila Bilyeu (write-in)",2
"AZ","Yuma","04027","0402700000","US Senate","statewide",43767,"Green","Angela Green",1351
"AZ","Yuma","04027","0402700000","US Senate","statewide",43767,"Libertarian","Barry Hess (write-in)",3
"AZ","Yuma","04027","0402700000","US Senate","statewide",43767,"Anti-Terror Party","Edward Davida (write-in)",0
"AZ","Yuma","04027","0402700000","US Senate","statewide",43767,"Independent","Jeff Pearce (write-in)",0
"AZ","Yuma","04027","0402700000","US Senate","statewide",43767,"The Old Republic Party","Jonathan Ringham (write-in)",0
"AZ","Yuma","04027","0402700000","US Senate","statewide",43767,"Democrat","Kyrsten Sinema",19880
"AZ","Yuma","04027","0402700000","US Senate","statewide",43767,"Republican","Martha McSally",22532
"AZ","Yuma","04027","0402700000","US Senate","statewide",43767,"No party","Michael DeCarlo",0
"AZ","Yuma","04027","0402700000","US Senate","statewide",43767,"Republican","Robert Kay (write-in)",0
"AZ","Yuma","04027","0402700000","US Senate","statewide",43767,"Democrat","Sheila Bilyeu (write-in)",1
