"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"NE","Greeley","31077","3107700000","US Senate","statewide",995,"Republican","Deb Fischer",732
"NE","Greeley","31077","3107700000","US Senate","statewide",995,"Democrat","Jane Raybould",238
"NE","Greeley","31077","3107700000","US Senate","statewide",995,"Libertarian","Jim Schultz",25
"NE","Hall","31079","3107900000","US Senate","statewide",16772,"Republican","Deb Fischer",10483
"NE","Hall","31079","3107900000","US Senate","statewide",16772,"Democrat","Jane Raybould",5624
"NE","Hall","31079","3107900000","US Senate","statewide",16772,"Libertarian","Jim Schultz",665
"NE","Hamilton","31081","3108100000","US Senate","statewide",4105,"Republican","Deb Fischer",3076
"NE","Hamilton","31081","3108100000","US Senate","statewide",4105,"Democrat","Jane Raybould",896
"NE","Hamilton","31081","3108100000","US Senate","statewide",4105,"Libertarian","Jim Schultz",133
"NE","Harlan","31083","3108300000","US Senate","statewide",1488,"Republican","Deb Fischer",1149
"NE","Harlan","31083","3108300000","US Senate","statewide",1488,"Democrat","Jane Raybould",287
"NE","Harlan","31083","3108300000","US Senate","statewide",1488,"Libertarian","Jim Schultz",52
"NE","Hayes","31085","3108500000","US Senate","statewide",392,"Republican","Deb Fischer",350
"NE","Hayes","31085","3108500000","US Senate","statewide",392,"Democrat","Jane Raybould",32
"NE","Hayes","31085","3108500000","US Senate","statewide",392,"Libertarian","Jim Schultz",10
"NE","Hitchcock","31087","3108700000","US Senate","statewide",1079,"Republican","Deb Fischer",890
"NE","Hitchcock","31087","3108700000","US Senate","statewide",1079,"Democrat","Jane Raybould",154
"NE","Hitchcock","31087","3108700000","US Senate","statewide",1079,"Libertarian","Jim Schultz",35
"NE","Holt","31089","3108900000","US Senate","statewide",4142,"Republican","Deb Fischer",3226
"NE","Holt","31089","3108900000","US Senate","statewide",4142,"Democrat","Jane Raybould",725
"NE","Holt","31089","3108900000","US Senate","statewide",4142,"Libertarian","Jim Schultz",191
"NE","Hooker","31091","3109100000","US Senate","statewide",310,"Republican","Deb Fischer",258
"NE","Hooker","31091","3109100000","US Senate","statewide",310,"Democrat","Jane Raybould",49
"NE","Hooker","31091","3109100000","US Senate","statewide",310,"Libertarian","Jim Schultz",3
"NE","Howard","31093","3109300000","US Senate","statewide",2415,"Republican","Deb Fischer",1696
"NE","Howard","31093","3109300000","US Senate","statewide",2415,"Democrat","Jane Raybould",610
"NE","Howard","31093","3109300000","US Senate","statewide",2415,"Libertarian","Jim Schultz",109
"NE","Jefferson","31095","3109500000","US Senate","statewide",2975,"Republican","Deb Fischer",1913
"NE","Jefferson","31095","3109500000","US Senate","statewide",2975,"Democrat","Jane Raybould",924
"NE","Jefferson","31095","3109500000","US Senate","statewide",2975,"Libertarian","Jim Schultz",138
"NE","Johnson","31097","3109700000","US Senate","statewide",1772,"Republican","Deb Fischer",1101
"NE","Johnson","31097","3109700000","US Senate","statewide",1772,"Democrat","Jane Raybould",581
"NE","Johnson","31097","3109700000","US Senate","statewide",1772,"Libertarian","Jim Schultz",90
"NE","Kearney","31099","3109900000","US Senate","statewide",2629,"Republican","Deb Fischer",1952
"NE","Kearney","31099","3109900000","US Senate","statewide",2629,"Democrat","Jane Raybould",592
"NE","Kearney","31099","3109900000","US Senate","statewide",2629,"Libertarian","Jim Schultz",85
"NE","Keith","31101","3110100000","US Senate","statewide",3209,"Republican","Deb Fischer",2542
"NE","Keith","31101","3110100000","US Senate","statewide",3209,"Democrat","Jane Raybould",567
"NE","Keith","31101","3110100000","US Senate","statewide",3209,"Libertarian","Jim Schultz",100
"NE","Keya Paha","31103","3110300000","US Senate","statewide",386,"Republican","Deb Fischer",336
"NE","Keya Paha","31103","3110300000","US Senate","statewide",386,"Democrat","Jane Raybould",42
"NE","Keya Paha","31103","3110300000","US Senate","statewide",386,"Libertarian","Jim Schultz",8
"NE","Kimball","31105","3110500000","US Senate","statewide",1379,"Republican","Deb Fischer",1122
"NE","Kimball","31105","3110500000","US Senate","statewide",1379,"Democrat","Jane Raybould",202
"NE","Kimball","31105","3110500000","US Senate","statewide",1379,"Libertarian","Jim Schultz",55
"NE","Knox","31107","3110700000","US Senate","statewide",3588,"Republican","Deb Fischer",2812
"NE","Knox","31107","3110700000","US Senate","statewide",3588,"Democrat","Jane Raybould",669
"NE","Knox","31107","3110700000","US Senate","statewide",3588,"Libertarian","Jim Schultz",107
"NE","Lancaster","31109","3110900000","US Senate","statewide",117036,"Republican","Deb Fischer",49449
"NE","Lancaster","31109","3110900000","US Senate","statewide",117036,"Democrat","Jane Raybould",63175
"NE","Lancaster","31109","3110900000","US Senate","statewide",117036,"Libertarian","Jim Schultz",4412
"NE","Lincoln","31111","3111100000","US Senate","statewide",12491,"Republican","Deb Fischer",8999
"NE","Lincoln","31111","3111100000","US Senate","statewide",12491,"Democrat","Jane Raybould",2886
"NE","Lincoln","31111","3111100000","US Senate","statewide",12491,"Libertarian","Jim Schultz",606
"NE","Logan","31113","3111300000","US Senate","statewide",337,"Republican","Deb Fischer",306
"NE","Logan","31113","3111300000","US Senate","statewide",337,"Democrat","Jane Raybould",23
"NE","Logan","31113","3111300000","US Senate","statewide",337,"Libertarian","Jim Schultz",8
"NE","Loup","31115","3111500000","US Senate","statewide",307,"Republican","Deb Fischer",247
"NE","Loup","31115","3111500000","US Senate","statewide",307,"Democrat","Jane Raybould",51
"NE","Loup","31115","3111500000","US Senate","statewide",307,"Libertarian","Jim Schultz",9
"NE","Madison","31119","3111900000","US Senate","statewide",10508,"Republican","Deb Fischer",7949
"NE","Madison","31119","3111900000","US Senate","statewide",10508,"Democrat","Jane Raybould",2236
"NE","Madison","31119","3111900000","US Senate","statewide",10508,"Libertarian","Jim Schultz",323
"NE","McPherson","31117","3111700000","US Senate","statewide",262,"Republican","Deb Fischer",228
"NE","McPherson","31117","3111700000","US Senate","statewide",262,"Democrat","Jane Raybould",22
"NE","McPherson","31117","3111700000","US Senate","statewide",262,"Libertarian","Jim Schultz",12
"NE","Merrick","31121","3112100000","US Senate","statewide",3362,"Republican","Deb Fischer",2563
"NE","Merrick","31121","3112100000","US Senate","statewide",3362,"Democrat","Jane Raybould",647
"NE","Merrick","31121","3112100000","US Senate","statewide",3362,"Libertarian","Jim Schultz",152
"NE","Morrill","31123","3112300000","US Senate","statewide",2114,"Republican","Deb Fischer",1699
"NE","Morrill","31123","3112300000","US Senate","statewide",2114,"Democrat","Jane Raybould",308
"NE","Morrill","31123","3112300000","US Senate","statewide",2114,"Libertarian","Jim Schultz",107
"NE","Nance","31125","3112500000","US Senate","statewide",1237,"Republican","Deb Fischer",885
"NE","Nance","31125","3112500000","US Senate","statewide",1237,"Democrat","Jane Raybould",315
"NE","Nance","31125","3112500000","US Senate","statewide",1237,"Libertarian","Jim Schultz",37
"NE","Nemaha","31127","3112700000","US Senate","statewide",2611,"Republican","Deb Fischer",1788
"NE","Nemaha","31127","3112700000","US Senate","statewide",2611,"Democrat","Jane Raybould",727
"NE","Nemaha","31127","3112700000","US Senate","statewide",2611,"Libertarian","Jim Schultz",96
"NE","Nuckolls","31129","3112900000","US Senate","statewide",1752,"Republican","Deb Fischer",1321
"NE","Nuckolls","31129","3112900000","US Senate","statewide",1752,"Democrat","Jane Raybould",365
"NE","Nuckolls","31129","3112900000","US Senate","statewide",1752,"Libertarian","Jim Schultz",66
"NE","Otoe","31131","3113100000","US Senate","statewide",6335,"Republican","Deb Fischer",4098
"NE","Otoe","31131","3113100000","US Senate","statewide",6335,"Democrat","Jane Raybould",1977
"NE","Otoe","31131","3113100000","US Senate","statewide",6335,"Libertarian","Jim Schultz",260
"NE","Pawnee","31133","3113300000","US Senate","statewide",1153,"Republican","Deb Fischer",774
"NE","Pawnee","31133","3113300000","US Senate","statewide",1153,"Democrat","Jane Raybould",332
"NE","Pawnee","31133","3113300000","US Senate","statewide",1153,"Libertarian","Jim Schultz",47
"NE","Perkins","31135","3113500000","US Senate","statewide",1224,"Republican","Deb Fischer",1011
"NE","Perkins","31135","3113500000","US Senate","statewide",1224,"Democrat","Jane Raybould",180
"NE","Perkins","31135","3113500000","US Senate","statewide",1224,"Libertarian","Jim Schultz",33
"NE","Phelps","31137","3113700000","US Senate","statewide",3855,"Republican","Deb Fischer",3068
"NE","Phelps","31137","3113700000","US Senate","statewide",3855,"Democrat","Jane Raybould",671
"NE","Phelps","31137","3113700000","US Senate","statewide",3855,"Libertarian","Jim Schultz",116
"NE","Pierce","31139","3113900000","US Senate","statewide",2764,"Republican","Deb Fischer",2339
"NE","Pierce","31139","3113900000","US Senate","statewide",2764,"Democrat","Jane Raybould",341
"NE","Pierce","31139","3113900000","US Senate","statewide",2764,"Libertarian","Jim Schultz",84
"NE","Platte","31141","3114100000","US Senate","statewide",11032,"Republican","Deb Fischer",8372
"NE","Platte","31141","3114100000","US Senate","statewide",11032,"Democrat","Jane Raybould",2343
"NE","Platte","31141","3114100000","US Senate","statewide",11032,"Libertarian","Jim Schultz",317
"NE","Polk","31143","3114300000","US Senate","statewide",2093,"Republican","Deb Fischer",1574
"NE","Polk","31143","3114300000","US Senate","statewide",2093,"Democrat","Jane Raybould",448
"NE","Polk","31143","3114300000","US Senate","statewide",2093,"Libertarian","Jim Schultz",71
"NE","Red Willow","31145","3114500000","US Senate","statewide",3887,"Republican","Deb Fischer",3051
"NE","Red Willow","31145","3114500000","US Senate","statewide",3887,"Democrat","Jane Raybould",696
"NE","Red Willow","31145","3114500000","US Senate","statewide",3887,"Libertarian","Jim Schultz",140
"NE","Richardson","31147","3114700000","US Senate","statewide",3082,"Republican","Deb Fischer",2137
"NE","Richardson","31147","3114700000","US Senate","statewide",3082,"Democrat","Jane Raybould",858
"NE","Richardson","31147","3114700000","US Senate","statewide",3082,"Libertarian","Jim Schultz",87
"NE","Rock","31149","3114900000","US Senate","statewide",665,"Republican","Deb Fischer",569
"NE","Rock","31149","3114900000","US Senate","statewide",665,"Democrat","Jane Raybould",79
"NE","Rock","31149","3114900000","US Senate","statewide",665,"Libertarian","Jim Schultz",17
"NE","Saline","31151","3115100000","US Senate","statewide",4216,"Republican","Deb Fischer",2255
"NE","Saline","31151","3115100000","US Senate","statewide",4216,"Democrat","Jane Raybould",1732
"NE","Saline","31151","3115100000","US Senate","statewide",4216,"Libertarian","Jim Schultz",229
"NE","Sarpy","31153","3115300000","US Senate","statewide",67622,"Republican","Deb Fischer",39306
"NE","Sarpy","31153","3115300000","US Senate","statewide",67622,"Democrat","Jane Raybould",25706
"NE","Sarpy","31153","3115300000","US Senate","statewide",67622,"Libertarian","Jim Schultz",2610
"NE","Saunders","31155","3115500000","US Senate","statewide",9514,"Republican","Deb Fischer",6479
"NE","Saunders","31155","3115500000","US Senate","statewide",9514,"Democrat","Jane Raybould",2664
"NE","Saunders","31155","3115500000","US Senate","statewide",9514,"Libertarian","Jim Schultz",371
"NE","Scotts Bluff","31157","3115700000","US Senate","statewide",10735,"Republican","Deb Fischer",7398
"NE","Scotts Bluff","31157","3115700000","US Senate","statewide",10735,"Democrat","Jane Raybould",2887
"NE","Scotts Bluff","31157","3115700000","US Senate","statewide",10735,"Libertarian","Jim Schultz",450
"NE","Seward","31159","3115900000","US Senate","statewide",7063,"Republican","Deb Fischer",4607
"NE","Seward","31159","3115900000","US Senate","statewide",7063,"Democrat","Jane Raybould",2174
"NE","Seward","31159","3115900000","US Senate","statewide",7063,"Libertarian","Jim Schultz",282
"NE","Sheridan","31161","3116100000","US Senate","statewide",2036,"Republican","Deb Fischer",1670
"NE","Sheridan","31161","3116100000","US Senate","statewide",2036,"Democrat","Jane Raybould",275
"NE","Sheridan","31161","3116100000","US Senate","statewide",2036,"Libertarian","Jim Schultz",91
"NE","Sherman","31163","3116300000","US Senate","statewide",1289,"Republican","Deb Fischer",873
"NE","Sherman","31163","3116300000","US Senate","statewide",1289,"Democrat","Jane Raybould",370
"NE","Sherman","31163","3116300000","US Senate","statewide",1289,"Libertarian","Jim Schultz",46
"NE","Sioux","31165","3116500000","US Senate","statewide",537,"Republican","Deb Fischer",447
"NE","Sioux","31165","3116500000","US Senate","statewide",537,"Democrat","Jane Raybould",69
"NE","Sioux","31165","3116500000","US Senate","statewide",537,"Libertarian","Jim Schultz",21
"NE","Stanton","31167","3116700000","US Senate","statewide",2261,"Republican","Deb Fischer",1817
"NE","Stanton","31167","3116700000","US Senate","statewide",2261,"Democrat","Jane Raybould",363
"NE","Stanton","31167","3116700000","US Senate","statewide",2261,"Libertarian","Jim Schultz",81
"NE","Thayer","31169","3116900000","US Senate","statewide",2234,"Republican","Deb Fischer",1606
"NE","Thayer","31169","3116900000","US Senate","statewide",2234,"Democrat","Jane Raybould",539
"NE","Thayer","31169","3116900000","US Senate","statewide",2234,"Libertarian","Jim Schultz",89
"NE","Thomas","31171","3117100000","US Senate","statewide",338,"Republican","Deb Fischer",291
"NE","Thomas","31171","3117100000","US Senate","statewide",338,"Democrat","Jane Raybould",36
"NE","Thomas","31171","3117100000","US Senate","statewide",338,"Libertarian","Jim Schultz",11
"NE","Thurston","31173","3117300000","US Senate","statewide",1826,"Republican","Deb Fischer",970
"NE","Thurston","31173","3117300000","US Senate","statewide",1826,"Democrat","Jane Raybould",817
"NE","Thurston","31173","3117300000","US Senate","statewide",1826,"Libertarian","Jim Schultz",39
"NE","Valley","31175","3117500000","US Senate","statewide",1797,"Republican","Deb Fischer",1388
"NE","Valley","31175","3117500000","US Senate","statewide",1797,"Democrat","Jane Raybould",359
"NE","Valley","31175","3117500000","US Senate","statewide",1797,"Libertarian","Jim Schultz",50
"NE","Washington","31177","3117700000","US Senate","statewide",9191,"Republican","Deb Fischer",6462
"NE","Washington","31177","3117700000","US Senate","statewide",9191,"Democrat","Jane Raybould",2438
"NE","Washington","31177","3117700000","US Senate","statewide",9191,"Libertarian","Jim Schultz",291
"NE","Wayne","31179","3117900000","US Senate","statewide",3217,"Republican","Deb Fischer",2388
"NE","Wayne","31179","3117900000","US Senate","statewide",3217,"Democrat","Jane Raybould",724
"NE","Wayne","31179","3117900000","US Senate","statewide",3217,"Libertarian","Jim Schultz",105
"NE","Webster","31181","3118100000","US Senate","statewide",1364,"Republican","Deb Fischer",997
"NE","Webster","31181","3118100000","US Senate","statewide",1364,"Democrat","Jane Raybould",318
"NE","Webster","31181","3118100000","US Senate","statewide",1364,"Libertarian","Jim Schultz",49
"NE","Wheeler","31183","3118300000","US Senate","statewide",414,"Republican","Deb Fischer",343
"NE","Wheeler","31183","3118300000","US Senate","statewide",414,"Democrat","Jane Raybould",60
"NE","Wheeler","31183","3118300000","US Senate","statewide",414,"Libertarian","Jim Schultz",11
"NE","York","31185","3118500000","US Senate","statewide",5120,"Republican","Deb Fischer",3659
"NE","York","31185","3118500000","US Senate","statewide",5120,"Democrat","Jane Raybould",1281
"NE","York","31185","3118500000","US Senate","statewide",5120,"Libertarian","Jim Schultz",180
