"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"SC","Anderson","45007","4500700000","Anderson County Board of Education District 5","statewide",4651,"unknown","Mike Brock",4597
"SC","Anderson","45007","4500700000","Anderson County Board of Education District 5","statewide",4651,"unknown","WRITE-IN",54
"SC","Greenville","45045","4504500000","Anderson County Board of Education District 5","statewide",46,"unknown","Mike Brock",46
"SC","Greenville","45045","4504500000","Anderson County Board of Education District 5","statewide",46,"unknown","WRITE-IN",0
"SC","Anderson","45007","4500700000","Anderson County School Trustee District 2 Area 1 (Vote For 2)","statewide",7741,"unknown","Alderman Maynard",2218
"SC","Anderson","45007","4500700000","Anderson County School Trustee District 2 Area 1 (Vote For 2)","statewide",7741,"unknown","Kevin T Craft",2928
"SC","Anderson","45007","4500700000","Anderson County School Trustee District 2 Area 1 (Vote For 2)","statewide",7741,"unknown","William R Stu Shirley",2545
"SC","Anderson","45007","4500700000","Anderson County School Trustee District 2 Area 1 (Vote For 2)","statewide",7741,"unknown","WRITE-IN",50
"SC","Greenville","45045","4504500000","Anderson County School Trustee District 2 Area 1 (Vote For 2)","statewide",70,"unknown","Alderman Maynard",19
"SC","Greenville","45045","4504500000","Anderson County School Trustee District 2 Area 1 (Vote For 2)","statewide",70,"unknown","Kevin T Craft",32
"SC","Greenville","45045","4504500000","Anderson County School Trustee District 2 Area 1 (Vote For 2)","statewide",70,"unknown","William R Stu Shirley",19
"SC","Greenville","45045","4504500000","Anderson County School Trustee District 2 Area 1 (Vote For 2)","statewide",70,"unknown","WRITE-IN",0
"SC","Anderson","45007","4500700000","Anderson County School Trustee District 2 Area 3","statewide",5403,"unknown","Barbara Peck",1014
"SC","Anderson","45007","4500700000","Anderson County School Trustee District 2 Area 3","statewide",5403,"unknown","Julia Ashley Barnes",2569
"SC","Anderson","45007","4500700000","Anderson County School Trustee District 2 Area 3","statewide",5403,"unknown","Maxie O Agnew Sr",1799
"SC","Anderson","45007","4500700000","Anderson County School Trustee District 2 Area 3","statewide",5403,"unknown","WRITE-IN",21
"SC","Greenville","45045","4504500000","Anderson County School Trustee District 2 Area 3","statewide",52,"unknown","Barbara Peck",13
"SC","Greenville","45045","4504500000","Anderson County School Trustee District 2 Area 3","statewide",52,"unknown","Julia Ashley Barnes",26
"SC","Greenville","45045","4504500000","Anderson County School Trustee District 2 Area 3","statewide",52,"unknown","Maxie O Agnew Sr",13
"SC","Greenville","45045","4504500000","Anderson County School Trustee District 2 Area 3","statewide",52,"unknown","WRITE-IN",0
"SC","Anderson","45007","4500700000","Anderson County School Trustee District 2 Area 4","statewide",5502,"unknown","Bonnie Shirley Knight",3118
"SC","Anderson","45007","4500700000","Anderson County School Trustee District 2 Area 4","statewide",5502,"unknown","Greg Tysl",2362
"SC","Anderson","45007","4500700000","Anderson County School Trustee District 2 Area 4","statewide",5502,"unknown","WRITE-IN",22
"SC","Greenville","45045","4504500000","Anderson County School Trustee District 2 Area 4","statewide",53,"unknown","Bonnie Shirley Knight",37
"SC","Greenville","45045","4504500000","Anderson County School Trustee District 2 Area 4","statewide",53,"unknown","Greg Tysl",16
"SC","Greenville","45045","4504500000","Anderson County School Trustee District 2 Area 4","statewide",53,"unknown","WRITE-IN",0
"SC","Anderson","45007","4500700000","Anderson County School Trustee District 2 At-Large","statewide",5543,"unknown","Jimmy Ouzts",3431
"SC","Anderson","45007","4500700000","Anderson County School Trustee District 2 At-Large","statewide",5543,"unknown","Tina Marie Scott",2094
"SC","Anderson","45007","4500700000","Anderson County School Trustee District 2 At-Large","statewide",5543,"unknown","WRITE-IN",18
"SC","Greenville","45045","4504500000","Anderson County School Trustee District 2 At-Large","statewide",54,"unknown","Jimmy Ouzts",35
"SC","Greenville","45045","4504500000","Anderson County School Trustee District 2 At-Large","statewide",54,"unknown","Tina Marie Scott",19
"SC","Greenville","45045","4504500000","Anderson County School Trustee District 2 At-Large","statewide",54,"unknown","WRITE-IN",0
"SC","Abbeville","45001","4500100000","Attorney General","statewide",8553,"unknown","Alan Wilson",5553
"SC","Abbeville","45001","4500100000","Attorney General","statewide",8553,"unknown","Constance Anastopoulo",2997
"SC","Abbeville","45001","4500100000","Attorney General","statewide",8553,"unknown","Write-In",3
"SC","Aiken","45003","4500300000","Attorney General","statewide",59548,"unknown","Alan Wilson",37513
"SC","Aiken","45003","4500300000","Attorney General","statewide",59548,"unknown","Constance Anastopoulo",22002
"SC","Aiken","45003","4500300000","Attorney General","statewide",59548,"unknown","Write-In",33
"SC","Allendale","45005","4500500000","Attorney General","statewide",2750,"unknown","Alan Wilson",619
"SC","Allendale","45005","4500500000","Attorney General","statewide",2750,"unknown","Constance Anastopoulo",2131
"SC","Allendale","45005","4500500000","Attorney General","statewide",2750,"unknown","Write-In",0
"SC","Anderson","45007","4500700000","Attorney General","statewide",62720,"unknown","Alan Wilson",44335
"SC","Anderson","45007","4500700000","Attorney General","statewide",62720,"unknown","Constance Anastopoulo",18352
"SC","Anderson","45007","4500700000","Attorney General","statewide",62720,"unknown","Write-In",33
"SC","Bamberg","45009","4500900000","Attorney General","statewide",4362,"unknown","Alan Wilson",1580
"SC","Bamberg","45009","4500900000","Attorney General","statewide",4362,"unknown","Constance Anastopoulo",2780
"SC","Bamberg","45009","4500900000","Attorney General","statewide",4362,"unknown","Write-In",2
"SC","Barnwell","45011","4501100000","Attorney General","statewide",7294,"unknown","Alan Wilson",3877
"SC","Barnwell","45011","4501100000","Attorney General","statewide",7294,"unknown","Constance Anastopoulo",3414
"SC","Barnwell","45011","4501100000","Attorney General","statewide",7294,"unknown","Write-In",3
"SC","Beaufort","45013","4501300000","Attorney General","statewide",70112,"unknown","Alan Wilson",39511
"SC","Beaufort","45013","4501300000","Attorney General","statewide",70112,"unknown","Constance Anastopoulo",30576
"SC","Beaufort","45013","4501300000","Attorney General","statewide",70112,"unknown","Write-In",25
"SC","Berkeley","45015","4501500000","Attorney General","statewide",65673,"unknown","Alan Wilson",35406
"SC","Berkeley","45015","4501500000","Attorney General","statewide",65673,"unknown","Constance Anastopoulo",30228
"SC","Berkeley","45015","4501500000","Attorney General","statewide",65673,"unknown","Write-In",39
"SC","Calhoun","45017","4501700000","Attorney General","statewide",5952,"unknown","Alan Wilson",2956
"SC","Calhoun","45017","4501700000","Attorney General","statewide",5952,"unknown","Constance Anastopoulo",2994
"SC","Calhoun","45017","4501700000","Attorney General","statewide",5952,"unknown","Write-In",2
"SC","Charleston","45019","4501900000","Attorney General","statewide",146637,"unknown","Alan Wilson",62516
"SC","Charleston","45019","4501900000","Attorney General","statewide",146637,"unknown","Constance Anastopoulo",84028
"SC","Charleston","45019","4501900000","Attorney General","statewide",146637,"unknown","Write-In",93
"SC","Cherokee","45021","4502100000","Attorney General","statewide",16709,"unknown","Alan Wilson",11797
"SC","Cherokee","45021","4502100000","Attorney General","statewide",16709,"unknown","Constance Anastopoulo",4907
"SC","Cherokee","45021","4502100000","Attorney General","statewide",16709,"unknown","Write-In",5
"SC","Chester","45023","4502300000","Attorney General","statewide",10863,"unknown","Alan Wilson",5692
"SC","Chester","45023","4502300000","Attorney General","statewide",10863,"unknown","Constance Anastopoulo",5167
"SC","Chester","45023","4502300000","Attorney General","statewide",10863,"unknown","Write-In",4
"SC","Chesterfield","45025","4502500000","Attorney General","statewide",11985,"unknown","Alan Wilson",6733
"SC","Chesterfield","45025","4502500000","Attorney General","statewide",11985,"unknown","Constance Anastopoulo",5248
"SC","Chesterfield","45025","4502500000","Attorney General","statewide",11985,"unknown","Write-In",4
"SC","Clarendon","45027","4502700000","Attorney General","statewide",12106,"unknown","Alan Wilson",5733
"SC","Clarendon","45027","4502700000","Attorney General","statewide",12106,"unknown","Constance Anastopoulo",6368
"SC","Clarendon","45027","4502700000","Attorney General","statewide",12106,"unknown","Write-In",5
"SC","Colleton","45029","4502900000","Attorney General","statewide",13211,"unknown","Alan Wilson",6917
"SC","Colleton","45029","4502900000","Attorney General","statewide",13211,"unknown","Constance Anastopoulo",6286
"SC","Colleton","45029","4502900000","Attorney General","statewide",13211,"unknown","Write-In",8
"SC","Darlington","45031","4503100000","Attorney General","statewide",23236,"unknown","Alan Wilson",11888
"SC","Darlington","45031","4503100000","Attorney General","statewide",23236,"unknown","Constance Anastopoulo",11344
"SC","Darlington","45031","4503100000","Attorney General","statewide",23236,"unknown","Write-In",4
"SC","Dillon","45033","4503300000","Attorney General","statewide",8175,"unknown","Alan Wilson",4010
"SC","Dillon","45033","4503300000","Attorney General","statewide",8175,"unknown","Constance Anastopoulo",4164
"SC","Dillon","45033","4503300000","Attorney General","statewide",8175,"unknown","Write-In",1
"SC","Dorchester","45035","4503500000","Attorney General","statewide",50733,"unknown","Alan Wilson",27373
"SC","Dorchester","45035","4503500000","Attorney General","statewide",50733,"unknown","Constance Anastopoulo",23332
"SC","Dorchester","45035","4503500000","Attorney General","statewide",50733,"unknown","Write-In",28
"SC","Edgefield","45037","4503700000","Attorney General","statewide",9395,"unknown","Alan Wilson",5719
"SC","Edgefield","45037","4503700000","Attorney General","statewide",9395,"unknown","Constance Anastopoulo",3674
"SC","Edgefield","45037","4503700000","Attorney General","statewide",9395,"unknown","Write-In",2
"SC","Fairfield","45039","4503900000","Attorney General","statewide",9274,"unknown","Alan Wilson",3430
"SC","Fairfield","45039","4503900000","Attorney General","statewide",9274,"unknown","Constance Anastopoulo",5842
"SC","Fairfield","45039","4503900000","Attorney General","statewide",9274,"unknown","Write-In",2
"SC","Florence","45041","4504100000","Attorney General","statewide",45440,"unknown","Alan Wilson",23172
"SC","Florence","45041","4504100000","Attorney General","statewide",45440,"unknown","Constance Anastopoulo",22240
"SC","Florence","45041","4504100000","Attorney General","statewide",45440,"unknown","Write-In",28
"SC","Georgetown","45043","4504300000","Attorney General","statewide",25807,"unknown","Alan Wilson",14283
"SC","Georgetown","45043","4504300000","Attorney General","statewide",25807,"unknown","Constance Anastopoulo",11513
"SC","Georgetown","45043","4504300000","Attorney General","statewide",25807,"unknown","Write-In",11
"SC","Greenville","45045","4504500000","Attorney General","statewide",176234,"unknown","Alan Wilson",106409
"SC","Greenville","45045","4504500000","Attorney General","statewide",176234,"unknown","Constance Anastopoulo",69669
"SC","Greenville","45045","4504500000","Attorney General","statewide",176234,"unknown","Write-In",156
"SC","Greenwood","45047","4504700000","Attorney General","statewide",23117,"unknown","Alan Wilson",14222
"SC","Greenwood","45047","4504700000","Attorney General","statewide",23117,"unknown","Constance Anastopoulo",8888
"SC","Greenwood","45047","4504700000","Attorney General","statewide",23117,"unknown","Write-In",7
"SC","Hampton","45049","4504900000","Attorney General","statewide",6564,"unknown","Alan Wilson",2575
"SC","Hampton","45049","4504900000","Attorney General","statewide",6564,"unknown","Constance Anastopoulo",3987
"SC","Hampton","45049","4504900000","Attorney General","statewide",6564,"unknown","Write-In",2
"SC","Horry","45051","4505100000","Attorney General","statewide",110601,"unknown","Alan Wilson",72186
"SC","Horry","45051","4505100000","Attorney General","statewide",110601,"unknown","Constance Anastopoulo",38369
"SC","Horry","45051","4505100000","Attorney General","statewide",110601,"unknown","Write-In",46
"SC","Jasper","45053","4505300000","Attorney General","statewide",9335,"unknown","Alan Wilson",4400
"SC","Jasper","45053","4505300000","Attorney General","statewide",9335,"unknown","Constance Anastopoulo",4930
"SC","Jasper","45053","4505300000","Attorney General","statewide",9335,"unknown","Write-In",5
"SC","Kershaw","45055","4505500000","Attorney General","statewide",23454,"unknown","Alan Wilson",14107
"SC","Kershaw","45055","4505500000","Attorney General","statewide",23454,"unknown","Constance Anastopoulo",9330
"SC","Kershaw","45055","4505500000","Attorney General","statewide",23454,"unknown","Write-In",17
"SC","Lancaster","45057","4505700000","Attorney General","statewide",32849,"unknown","Alan Wilson",20179
"SC","Lancaster","45057","4505700000","Attorney General","statewide",32849,"unknown","Constance Anastopoulo",12661
"SC","Lancaster","45057","4505700000","Attorney General","statewide",32849,"unknown","Write-In",9
"SC","Laurens","45059","4505900000","Attorney General","statewide",20325,"unknown","Alan Wilson",13154
"SC","Laurens","45059","4505900000","Attorney General","statewide",20325,"unknown","Constance Anastopoulo",7160
"SC","Laurens","45059","4505900000","Attorney General","statewide",20325,"unknown","Write-In",11
"SC","Lee","45061","4506100000","Attorney General","statewide",6363,"unknown","Alan Wilson",2172
"SC","Lee","45061","4506100000","Attorney General","statewide",6363,"unknown","Constance Anastopoulo",4188
"SC","Lee","45061","4506100000","Attorney General","statewide",6363,"unknown","Write-In",3
"SC","Lexington","45063","4506300000","Attorney General","statewide",99253,"unknown","Alan Wilson",64326
"SC","Lexington","45063","4506300000","Attorney General","statewide",99253,"unknown","Constance Anastopoulo",34819
"SC","Lexington","45063","4506300000","Attorney General","statewide",99253,"unknown","Write-In",108
"SC","Marion","45067","4506700000","Attorney General","statewide",10429,"unknown","Alan Wilson",3906
"SC","Marion","45067","4506700000","Attorney General","statewide",10429,"unknown","Constance Anastopoulo",6520
"SC","Marion","45067","4506700000","Attorney General","statewide",10429,"unknown","Write-In",3
"SC","Marlboro","45069","4506900000","Attorney General","statewide",7696,"unknown","Alan Wilson",3061
"SC","Marlboro","45069","4506900000","Attorney General","statewide",7696,"unknown","Constance Anastopoulo",4632
"SC","Marlboro","45069","4506900000","Attorney General","statewide",7696,"unknown","Write-In",3
"SC","McCormick","45065","4506500000","Attorney General","statewide",4399,"unknown","Alan Wilson",2310
"SC","McCormick","45065","4506500000","Attorney General","statewide",4399,"unknown","Constance Anastopoulo",2089
"SC","McCormick","45065","4506500000","Attorney General","statewide",4399,"unknown","Write-In",0
"SC","Newberry","45071","4507100000","Attorney General","statewide",13015,"unknown","Alan Wilson",7823
"SC","Newberry","45071","4507100000","Attorney General","statewide",13015,"unknown","Constance Anastopoulo",5184
"SC","Newberry","45071","4507100000","Attorney General","statewide",13015,"unknown","Write-In",8
"SC","Oconee","45073","4507300000","Attorney General","statewide",27548,"unknown","Alan Wilson",20106
"SC","Oconee","45073","4507300000","Attorney General","statewide",27548,"unknown","Constance Anastopoulo",7429
"SC","Oconee","45073","4507300000","Attorney General","statewide",27548,"unknown","Write-In",13
"SC","Orangeburg","45075","4507500000","Attorney General","statewide",30648,"unknown","Alan Wilson",9153
"SC","Orangeburg","45075","4507500000","Attorney General","statewide",30648,"unknown","Constance Anastopoulo",21481
"SC","Orangeburg","45075","4507500000","Attorney General","statewide",30648,"unknown","Write-In",14
"SC","Pickens","45077","4507700000","Attorney General","statewide",38575,"unknown","Alan Wilson",28958
"SC","Pickens","45077","4507700000","Attorney General","statewide",38575,"unknown","Constance Anastopoulo",9595
"SC","Pickens","45077","4507700000","Attorney General","statewide",38575,"unknown","Write-In",22
"SC","Richland","45079","4507900000","Attorney General","statewide",141124,"unknown","Alan Wilson",44356
"SC","Richland","45079","4507900000","Attorney General","statewide",141124,"unknown","Constance Anastopoulo",96647
"SC","Richland","45079","4507900000","Attorney General","statewide",141124,"unknown","Write-In",121
"SC","Saluda","45081","4508100000","Attorney General","statewide",6867,"unknown","Alan Wilson",4530
"SC","Saluda","45081","4508100000","Attorney General","statewide",6867,"unknown","Constance Anastopoulo",2332
"SC","Saluda","45081","4508100000","Attorney General","statewide",6867,"unknown","Write-In",5
"SC","Spartanburg","45083","4508300000","Attorney General","statewide",94802,"unknown","Alan Wilson",59842
"SC","Spartanburg","45083","4508300000","Attorney General","statewide",94802,"unknown","Constance Anastopoulo",34903
"SC","Spartanburg","45083","4508300000","Attorney General","statewide",94802,"unknown","Write-In",57
"SC","Sumter","45085","4508500000","Attorney General","statewide",34403,"unknown","Alan Wilson",14650
"SC","Sumter","45085","4508500000","Attorney General","statewide",34403,"unknown","Constance Anastopoulo",19742
"SC","Sumter","45085","4508500000","Attorney General","statewide",34403,"unknown","Write-In",11
"SC","Union","45087","4508700000","Attorney General","statewide",8940,"unknown","Alan Wilson",5210
"SC","Union","45087","4508700000","Attorney General","statewide",8940,"unknown","Constance Anastopoulo",3729
"SC","Union","45087","4508700000","Attorney General","statewide",8940,"unknown","Write-In",1
"SC","Williamsburg","45089","4508900000","Attorney General","statewide",11573,"unknown","Alan Wilson",3781
"SC","Williamsburg","45089","4508900000","Attorney General","statewide",11573,"unknown","Constance Anastopoulo",7788
"SC","Williamsburg","45089","4508900000","Attorney General","statewide",11573,"unknown","Write-In",4
"SC","York","45091","4509100000","Attorney General","statewide",95185,"unknown","Alan Wilson",56003
"SC","York","45091","4509100000","Attorney General","statewide",95185,"unknown","Constance Anastopoulo",39147
"SC","York","45091","4509100000","Attorney General","statewide",95185,"unknown","Write-In",35
"SC","Anderson","45007","4500700000","Brushy Creek Watershed (Vote For 3)","statewide",6175,"unknown","Ben Wigington",2129
"SC","Anderson","45007","4500700000","Brushy Creek Watershed (Vote For 3)","statewide",6175,"unknown","Cindy Prendergast",1950
"SC","Anderson","45007","4500700000","Brushy Creek Watershed (Vote For 3)","statewide",6175,"unknown","Richard T Tripp",2068
"SC","Anderson","45007","4500700000","Brushy Creek Watershed (Vote For 3)","statewide",6175,"unknown","WRITE-IN",28
"SC","Pickens","45077","4507700000","Brushy Creek Watershed (Vote For 3)","statewide",692,"unknown","Ben Wigington",210
"SC","Pickens","45077","4507700000","Brushy Creek Watershed (Vote For 3)","statewide",692,"unknown","Cindy Prendergast",250
"SC","Pickens","45077","4507700000","Brushy Creek Watershed (Vote For 3)","statewide",692,"unknown","Richard T Tripp",221
"SC","Pickens","45077","4507700000","Brushy Creek Watershed (Vote For 3)","statewide",692,"unknown","WRITE-IN",11
"SC","Abbeville","45001","4500100000","Commissioner of Agriculture","statewide",6884,"unknown","Chris Nelums",504
"SC","Abbeville","45001","4500100000","Commissioner of Agriculture","statewide",6884,"unknown","David Edmond",634
"SC","Abbeville","45001","4500100000","Commissioner of Agriculture","statewide",6884,"unknown","Hugh Weathers",5729
"SC","Abbeville","45001","4500100000","Commissioner of Agriculture","statewide",6884,"unknown","Write-In",17
"SC","Aiken","45003","4500300000","Commissioner of Agriculture","statewide",48756,"unknown","Chris Nelums",3664
"SC","Aiken","45003","4500300000","Commissioner of Agriculture","statewide",48756,"unknown","David Edmond",6316
"SC","Aiken","45003","4500300000","Commissioner of Agriculture","statewide",48756,"unknown","Hugh Weathers",38534
"SC","Aiken","45003","4500300000","Commissioner of Agriculture","statewide",48756,"unknown","Write-In",242
"SC","Allendale","45005","4500500000","Commissioner of Agriculture","statewide",1391,"unknown","Chris Nelums",484
"SC","Allendale","45005","4500500000","Commissioner of Agriculture","statewide",1391,"unknown","David Edmond",232
"SC","Allendale","45005","4500500000","Commissioner of Agriculture","statewide",1391,"unknown","Hugh Weathers",669
"SC","Allendale","45005","4500500000","Commissioner of Agriculture","statewide",1391,"unknown","Write-In",6
"SC","Anderson","45007","4500700000","Commissioner of Agriculture","statewide",55715,"unknown","Chris Nelums",3097
"SC","Anderson","45007","4500700000","Commissioner of Agriculture","statewide",55715,"unknown","David Edmond",5846
"SC","Anderson","45007","4500700000","Commissioner of Agriculture","statewide",55715,"unknown","Hugh Weathers",46626
"SC","Anderson","45007","4500700000","Commissioner of Agriculture","statewide",55715,"unknown","Write-In",146
"SC","Bamberg","45009","4500900000","Commissioner of Agriculture","statewide",2330,"unknown","Chris Nelums",401
"SC","Bamberg","45009","4500900000","Commissioner of Agriculture","statewide",2330,"unknown","David Edmond",218
"SC","Bamberg","45009","4500900000","Commissioner of Agriculture","statewide",2330,"unknown","Hugh Weathers",1694
"SC","Bamberg","45009","4500900000","Commissioner of Agriculture","statewide",2330,"unknown","Write-In",17
"SC","Barnwell","45011","4501100000","Commissioner of Agriculture","statewide",4758,"unknown","Chris Nelums",383
"SC","Barnwell","45011","4501100000","Commissioner of Agriculture","statewide",4758,"unknown","David Edmond",373
"SC","Barnwell","45011","4501100000","Commissioner of Agriculture","statewide",4758,"unknown","Hugh Weathers",3980
"SC","Barnwell","45011","4501100000","Commissioner of Agriculture","statewide",4758,"unknown","Write-In",22
"SC","Beaufort","45013","4501300000","Commissioner of Agriculture","statewide",54652,"unknown","Chris Nelums",3487
"SC","Beaufort","45013","4501300000","Commissioner of Agriculture","statewide",54652,"unknown","David Edmond",9769
"SC","Beaufort","45013","4501300000","Commissioner of Agriculture","statewide",54652,"unknown","Hugh Weathers",41219
"SC","Beaufort","45013","4501300000","Commissioner of Agriculture","statewide",54652,"unknown","Write-In",177
"SC","Berkeley","45015","4501500000","Commissioner of Agriculture","statewide",50996,"unknown","Chris Nelums",4646
"SC","Berkeley","45015","4501500000","Commissioner of Agriculture","statewide",50996,"unknown","David Edmond",7774
"SC","Berkeley","45015","4501500000","Commissioner of Agriculture","statewide",50996,"unknown","Hugh Weathers",38370
"SC","Berkeley","45015","4501500000","Commissioner of Agriculture","statewide",50996,"unknown","Write-In",206
"SC","Calhoun","45017","4501700000","Commissioner of Agriculture","statewide",4276,"unknown","Chris Nelums",500
"SC","Calhoun","45017","4501700000","Commissioner of Agriculture","statewide",4276,"unknown","David Edmond",456
"SC","Calhoun","45017","4501700000","Commissioner of Agriculture","statewide",4276,"unknown","Hugh Weathers",3293
"SC","Calhoun","45017","4501700000","Commissioner of Agriculture","statewide",4276,"unknown","Write-In",27
"SC","Charleston","45019","4501900000","Commissioner of Agriculture","statewide",113240,"unknown","Chris Nelums",9180
"SC","Charleston","45019","4501900000","Commissioner of Agriculture","statewide",113240,"unknown","David Edmond",29069
"SC","Charleston","45019","4501900000","Commissioner of Agriculture","statewide",113240,"unknown","Hugh Weathers",74674
"SC","Charleston","45019","4501900000","Commissioner of Agriculture","statewide",113240,"unknown","Write-In",317
"SC","Cherokee","45021","4502100000","Commissioner of Agriculture","statewide",13776,"unknown","Chris Nelums",820
"SC","Cherokee","45021","4502100000","Commissioner of Agriculture","statewide",13776,"unknown","David Edmond",882
"SC","Cherokee","45021","4502100000","Commissioner of Agriculture","statewide",13776,"unknown","Hugh Weathers",12054
"SC","Cherokee","45021","4502100000","Commissioner of Agriculture","statewide",13776,"unknown","Write-In",20
"SC","Chester","45023","4502300000","Commissioner of Agriculture","statewide",7786,"unknown","Chris Nelums",992
"SC","Chester","45023","4502300000","Commissioner of Agriculture","statewide",7786,"unknown","David Edmond",895
"SC","Chester","45023","4502300000","Commissioner of Agriculture","statewide",7786,"unknown","Hugh Weathers",5870
"SC","Chester","45023","4502300000","Commissioner of Agriculture","statewide",7786,"unknown","Write-In",29
"SC","Chesterfield","45025","4502500000","Commissioner of Agriculture","statewide",8945,"unknown","Chris Nelums",1005
"SC","Chesterfield","45025","4502500000","Commissioner of Agriculture","statewide",8945,"unknown","David Edmond",786
"SC","Chesterfield","45025","4502500000","Commissioner of Agriculture","statewide",8945,"unknown","Hugh Weathers",7114
"SC","Chesterfield","45025","4502500000","Commissioner of Agriculture","statewide",8945,"unknown","Write-In",40
"SC","Clarendon","45027","4502700000","Commissioner of Agriculture","statewide",7835,"unknown","Chris Nelums",956
"SC","Clarendon","45027","4502700000","Commissioner of Agriculture","statewide",7835,"unknown","David Edmond",685
"SC","Clarendon","45027","4502700000","Commissioner of Agriculture","statewide",7835,"unknown","Hugh Weathers",6183
"SC","Clarendon","45027","4502700000","Commissioner of Agriculture","statewide",7835,"unknown","Write-In",11
"SC","Colleton","45029","4502900000","Commissioner of Agriculture","statewide",9401,"unknown","Chris Nelums",931
"SC","Colleton","45029","4502900000","Commissioner of Agriculture","statewide",9401,"unknown","David Edmond",976
"SC","Colleton","45029","4502900000","Commissioner of Agriculture","statewide",9401,"unknown","Hugh Weathers",7455
"SC","Colleton","45029","4502900000","Commissioner of Agriculture","statewide",9401,"unknown","Write-In",39
"SC","Darlington","45031","4503100000","Commissioner of Agriculture","statewide",16201,"unknown","Chris Nelums",1789
"SC","Darlington","45031","4503100000","Commissioner of Agriculture","statewide",16201,"unknown","David Edmond",1628
"SC","Darlington","45031","4503100000","Commissioner of Agriculture","statewide",16201,"unknown","Hugh Weathers",12730
"SC","Darlington","45031","4503100000","Commissioner of Agriculture","statewide",16201,"unknown","Write-In",54
"SC","Dillon","45033","4503300000","Commissioner of Agriculture","statewide",5466,"unknown","Chris Nelums",679
"SC","Dillon","45033","4503300000","Commissioner of Agriculture","statewide",5466,"unknown","David Edmond",483
"SC","Dillon","45033","4503300000","Commissioner of Agriculture","statewide",5466,"unknown","Hugh Weathers",4287
"SC","Dillon","45033","4503300000","Commissioner of Agriculture","statewide",5466,"unknown","Write-In",17
"SC","Dorchester","45035","4503500000","Commissioner of Agriculture","statewide",40509,"unknown","Chris Nelums",3622
"SC","Dorchester","45035","4503500000","Commissioner of Agriculture","statewide",40509,"unknown","David Edmond",6686
"SC","Dorchester","45035","4503500000","Commissioner of Agriculture","statewide",40509,"unknown","Hugh Weathers",30057
"SC","Dorchester","45035","4503500000","Commissioner of Agriculture","statewide",40509,"unknown","Write-In",144
"SC","Edgefield","45037","4503700000","Commissioner of Agriculture","statewide",7168,"unknown","Chris Nelums",617
"SC","Edgefield","45037","4503700000","Commissioner of Agriculture","statewide",7168,"unknown","David Edmond",662
"SC","Edgefield","45037","4503700000","Commissioner of Agriculture","statewide",7168,"unknown","Hugh Weathers",5870
"SC","Edgefield","45037","4503700000","Commissioner of Agriculture","statewide",7168,"unknown","Write-In",19
"SC","Fairfield","45039","4503900000","Commissioner of Agriculture","statewide",6140,"unknown","Chris Nelums",1505
"SC","Fairfield","45039","4503900000","Commissioner of Agriculture","statewide",6140,"unknown","David Edmond",790
"SC","Fairfield","45039","4503900000","Commissioner of Agriculture","statewide",6140,"unknown","Hugh Weathers",3796
"SC","Fairfield","45039","4503900000","Commissioner of Agriculture","statewide",6140,"unknown","Write-In",49
"SC","Florence","45041","4504100000","Commissioner of Agriculture","statewide",32773,"unknown","Chris Nelums",3771
"SC","Florence","45041","4504100000","Commissioner of Agriculture","statewide",32773,"unknown","David Edmond",3739
"SC","Florence","45041","4504100000","Commissioner of Agriculture","statewide",32773,"unknown","Hugh Weathers",25133
"SC","Florence","45041","4504100000","Commissioner of Agriculture","statewide",32773,"unknown","Write-In",130
"SC","Georgetown","45043","4504300000","Commissioner of Agriculture","statewide",18968,"unknown","Chris Nelums",1350
"SC","Georgetown","45043","4504300000","Commissioner of Agriculture","statewide",18968,"unknown","David Edmond",2283
"SC","Georgetown","45043","4504300000","Commissioner of Agriculture","statewide",18968,"unknown","Hugh Weathers",15285
"SC","Georgetown","45043","4504300000","Commissioner of Agriculture","statewide",18968,"unknown","Write-In",50
"SC","Greenville","45045","4504500000","Commissioner of Agriculture","statewide",147136,"unknown","Chris Nelums",8857
"SC","Greenville","45045","4504500000","Commissioner of Agriculture","statewide",147136,"unknown","David Edmond",23706
"SC","Greenville","45045","4504500000","Commissioner of Agriculture","statewide",147136,"unknown","Hugh Weathers",113884
"SC","Greenville","45045","4504500000","Commissioner of Agriculture","statewide",147136,"unknown","Write-In",689
"SC","Greenwood","45047","4504700000","Commissioner of Agriculture","statewide",18963,"unknown","Chris Nelums",1774
"SC","Greenwood","45047","4504700000","Commissioner of Agriculture","statewide",18963,"unknown","David Edmond",2131
"SC","Greenwood","45047","4504700000","Commissioner of Agriculture","statewide",18963,"unknown","Hugh Weathers",14996
"SC","Greenwood","45047","4504700000","Commissioner of Agriculture","statewide",18963,"unknown","Write-In",62
"SC","Hampton","45049","4504900000","Commissioner of Agriculture","statewide",3949,"unknown","Chris Nelums",747
"SC","Hampton","45049","4504900000","Commissioner of Agriculture","statewide",3949,"unknown","David Edmond",432
"SC","Hampton","45049","4504900000","Commissioner of Agriculture","statewide",3949,"unknown","Hugh Weathers",2760
"SC","Hampton","45049","4504900000","Commissioner of Agriculture","statewide",3949,"unknown","Write-In",10
"SC","Horry","45051","4505100000","Commissioner of Agriculture","statewide",91009,"unknown","Chris Nelums",4507
"SC","Horry","45051","4505100000","Commissioner of Agriculture","statewide",91009,"unknown","David Edmond",10071
