"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"MS","Webster","28155","2815500000","US House","1",3940,"Republican","Kelly, Trent",3197
"MS","Webster","28155","2815500000","US House","1",3940,"Reform","O'Hara Hill, Tracella Lou",19
"MS","Webster","28155","2815500000","US House","1",3940,"Democrat","Wadkins, Randy",724
"MS","Winston","28159","2815900000","US House","1",7035,"Republican","Kelly, Trent",4051
"MS","Winston","28159","2815900000","US House","1",7035,"Reform","O'Hara Hill, Tracella Lou",43
"MS","Winston","28159","2815900000","US House","1",7035,"Democrat","Wadkins, Randy",2941
"MS","Attala","28007","2800700000","US House","2",5899,"Reform","Harris, Irving",574
"MS","Attala","28007","2800700000","US House","2",5899,"Independent","Ray, Troy",2406
"MS","Attala","28007","2800700000","US House","2",5899,"Democrat","Thompson, Bennie",2919
"MS","Bolivar","28011","2801100000","US House","2",10472,"Reform","Harris, Irving",457
"MS","Bolivar","28011","2801100000","US House","2",10472,"Independent","Ray, Troy",2117
"MS","Bolivar","28011","2801100000","US House","2",10472,"Democrat","Thompson, Bennie",7898
"MS","Carroll","28015","2801500000","US House","2",4000,"Reform","Harris, Irving",420
"MS","Carroll","28015","2801500000","US House","2",4000,"Independent","Ray, Troy",1842
"MS","Carroll","28015","2801500000","US House","2",4000,"Democrat","Thompson, Bennie",1738
"MS","Claiborne","28021","2802100000","US House","2",3364,"Reform","Harris, Irving",194
"MS","Claiborne","28021","2802100000","US House","2",3364,"Independent","Ray, Troy",275
"MS","Claiborne","28021","2802100000","US House","2",3364,"Democrat","Thompson, Bennie",2895
"MS","Coahoma","28027","2802700000","US House","2",6224,"Reform","Harris, Irving",298
"MS","Coahoma","28027","2802700000","US House","2",6224,"Independent","Ray, Troy",939
"MS","Coahoma","28027","2802700000","US House","2",6224,"Democrat","Thompson, Bennie",4987
"MS","Copiah","28029","2802900000","US House","2",10109,"Reform","Harris, Irving",1235
"MS","Copiah","28029","2802900000","US House","2",10109,"Independent","Ray, Troy",2710
"MS","Copiah","28029","2802900000","US House","2",10109,"Democrat","Thompson, Bennie",6164
"MS","Grenada","28043","2804300000","US House","2",7158,"Reform","Harris, Irving",580
"MS","Grenada","28043","2804300000","US House","2",7158,"Independent","Ray, Troy",2412
"MS","Grenada","28043","2804300000","US House","2",7158,"Democrat","Thompson, Bennie",4166
"MS","Hinds","28049","2804900000","US House","2",66011,"Reform","Harris, Irving",3198
"MS","Hinds","28049","2804900000","US House","2",66011,"Independent","Ray, Troy",10110
"MS","Hinds","28049","2804900000","US House","2",66011,"Democrat","Thompson, Bennie",52703
"MS","Holmes","28051","2805100000","US House","2",5582,"Reform","Harris, Irving",163
"MS","Holmes","28051","2805100000","US House","2",5582,"Independent","Ray, Troy",590
"MS","Holmes","28051","2805100000","US House","2",5582,"Democrat","Thompson, Bennie",4829
"MS","Humphreys","28053","2805300000","US House","2",3150,"Reform","Harris, Irving",184
"MS","Humphreys","28053","2805300000","US House","2",3150,"Independent","Ray, Troy",414
"MS","Humphreys","28053","2805300000","US House","2",3150,"Democrat","Thompson, Bennie",2552
"MS","Issaquena","28055","2805500000","US House","2",523,"Reform","Harris, Irving",44
"MS","Issaquena","28055","2805500000","US House","2",523,"Independent","Ray, Troy",135
"MS","Issaquena","28055","2805500000","US House","2",523,"Democrat","Thompson, Bennie",344
"MS","Jefferson","28063","2806300000","US House","2",3202,"Reform","Harris, Irving",282
"MS","Jefferson","28063","2806300000","US House","2",3202,"Independent","Ray, Troy",203
"MS","Jefferson","28063","2806300000","US House","2",3202,"Democrat","Thompson, Bennie",2717
"MS","Leake","28079","2807900000","US House","2",6094,"Reform","Harris, Irving",668
"MS","Leake","28079","2807900000","US House","2",6094,"Independent","Ray, Troy",2113
"MS","Leake","28079","2807900000","US House","2",6094,"Democrat","Thompson, Bennie",3313
"MS","Leflore","28083","2808300000","US House","2",8404,"Reform","Harris, Irving",448
"MS","Leflore","28083","2808300000","US House","2",8404,"Independent","Ray, Troy",1599
"MS","Leflore","28083","2808300000","US House","2",8404,"Democrat","Thompson, Bennie",6357
"MS","Madison","28089","2808900000","US House","2",9181,"Reform","Harris, Irving",401
"MS","Madison","28089","2808900000","US House","2",9181,"Independent","Ray, Troy",1289
"MS","Madison","28089","2808900000","US House","2",9181,"Democrat","Thompson, Bennie",7491
"MS","Montgomery","28097","2809700000","US House","2",3620,"Reform","Harris, Irving",331
"MS","Montgomery","28097","2809700000","US House","2",3620,"Independent","Ray, Troy",1327
"MS","Montgomery","28097","2809700000","US House","2",3620,"Democrat","Thompson, Bennie",1962
"MS","Panola","28107","2810700000","US House","2",10664,"Reform","Harris, Irving",821
"MS","Panola","28107","2810700000","US House","2",10664,"Independent","Ray, Troy",3329
"MS","Panola","28107","2810700000","US House","2",10664,"Democrat","Thompson, Bennie",6514
"MS","Quitman","28119","2811900000","US House","2",2365,"Reform","Harris, Irving",169
"MS","Quitman","28119","2811900000","US House","2",2365,"Independent","Ray, Troy",393
"MS","Quitman","28119","2811900000","US House","2",2365,"Democrat","Thompson, Bennie",1803
"MS","Sharkey","28125","2812500000","US House","2",1697,"Reform","Harris, Irving",86
"MS","Sharkey","28125","2812500000","US House","2",1697,"Independent","Ray, Troy",246
"MS","Sharkey","28125","2812500000","US House","2",1697,"Democrat","Thompson, Bennie",1365
"MS","Sunflower","28133","2813300000","US House","2",7288,"Reform","Harris, Irving",332
"MS","Sunflower","28133","2813300000","US House","2",7288,"Independent","Ray, Troy",1180
"MS","Sunflower","28133","2813300000","US House","2",7288,"Democrat","Thompson, Bennie",5776
"MS","Tallahatchie","28135","2813500000","US House","2",4170,"Reform","Harris, Irving",287
"MS","Tallahatchie","28135","2813500000","US House","2",4170,"Independent","Ray, Troy",1044
"MS","Tallahatchie","28135","2813500000","US House","2",4170,"Democrat","Thompson, Bennie",2839
"MS","Tunica","28143","2814300000","US House","2",2454,"Reform","Harris, Irving",129
"MS","Tunica","28143","2814300000","US House","2",2454,"Independent","Ray, Troy",345
"MS","Tunica","28143","2814300000","US House","2",2454,"Democrat","Thompson, Bennie",1980
"MS","Warren","28149","2814900000","US House","2",14860,"Reform","Harris, Irving",1401
"MS","Warren","28149","2814900000","US House","2",14860,"Independent","Ray, Troy",5171
"MS","Warren","28149","2814900000","US House","2",14860,"Democrat","Thompson, Bennie",8288
"MS","Washington","28151","2815100000","US House","2",13553,"Reform","Harris, Irving",609
"MS","Washington","28151","2815100000","US House","2",13553,"Independent","Ray, Troy",2483
"MS","Washington","28151","2815100000","US House","2",13553,"Democrat","Thompson, Bennie",10461
"MS","Yalobusha","28161","2816100000","US House","2",4315,"Reform","Harris, Irving",300
"MS","Yalobusha","28161","2816100000","US House","2",4315,"Independent","Ray, Troy",1520
"MS","Yalobusha","28161","2816100000","US House","2",4315,"Democrat","Thompson, Bennie",2495
"MS","Yazoo","28163","2816300000","US House","2",7020,"Reform","Harris, Irving",743
"MS","Yazoo","28163","2816300000","US House","2",7020,"Independent","Ray, Troy",1912
"MS","Yazoo","28163","2816300000","US House","2",7020,"Democrat","Thompson, Bennie",4365
"MS","Adams","28001","2800100000","US House","3",10800,"Democrat","Evans, Michael",6156
"MS","Adams","28001","2800100000","US House","3",10800,"Republican","Guest, Michael",4535
"MS","Adams","28001","2800100000","US House","3",10800,"Reform","Holland, Matthew",109
"MS","Amite","28005","2800500000","US House","3",5377,"Democrat","Evans, Michael",2000
"MS","Amite","28005","2800500000","US House","3",5377,"Republican","Guest, Michael",3318
"MS","Amite","28005","2800500000","US House","3",5377,"Reform","Holland, Matthew",59
"MS","Clarke","28023","2802300000","US House","3",5299,"Democrat","Evans, Michael",1640
"MS","Clarke","28023","2802300000","US House","3",5299,"Republican","Guest, Michael",3625
"MS","Clarke","28023","2802300000","US House","3",5299,"Reform","Holland, Matthew",34
"MS","Covington","28031","2803100000","US House","3",6878,"Democrat","Evans, Michael",2674
"MS","Covington","28031","2803100000","US House","3",6878,"Republican","Guest, Michael",4098
