"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"IL","Stark","17175","1717500000","10TH CIRCUIT - KEITH  VACANCY","",1837,"Republican","FEHRENBACHER, BRUCE",1837
"IL","Marshall","17123","1712300000","10TH CIRCUIT - RETAIN GILFILLAN","",4002,"","GILFILLAN - NO, PAUL",639
"IL","Marshall","17123","1712300000","10TH CIRCUIT - RETAIN GILFILLAN","",4002,"","GILFILLAN - YES, PAUL",3363
"IL","Peoria","17143","1714300000","10TH CIRCUIT - RETAIN GILFILLAN","",56688,"","GILFILLAN - NO, PAUL",8117
"IL","Peoria","17143","1714300000","10TH CIRCUIT - RETAIN GILFILLAN","",56688,"","GILFILLAN - YES, PAUL",48571
"IL","Putnam","17155","1715500000","10TH CIRCUIT - RETAIN GILFILLAN","",2102,"","GILFILLAN - NO, PAUL",380
"IL","Putnam","17155","1715500000","10TH CIRCUIT - RETAIN GILFILLAN","",2102,"","GILFILLAN - YES, PAUL",1722
"IL","Stark","17175","1717500000","10TH CIRCUIT - RETAIN GILFILLAN","",1743,"","GILFILLAN - NO, PAUL",314
"IL","Stark","17175","1717500000","10TH CIRCUIT - RETAIN GILFILLAN","",1743,"","GILFILLAN - YES, PAUL",1429
"IL","Tazewell","17179","1717900000","10TH CIRCUIT - RETAIN GILFILLAN","",46244,"","GILFILLAN - NO, PAUL",6616
"IL","Tazewell","17179","1717900000","10TH CIRCUIT - RETAIN GILFILLAN","",46244,"","GILFILLAN - YES, PAUL",39628
"IL","Marshall","17123","1712300000","10TH CIRCUIT - RETAIN GORMAN","",4026,"","GORMAN - NO, KATE",574
"IL","Marshall","17123","1712300000","10TH CIRCUIT - RETAIN GORMAN","",4026,"","GORMAN - YES, KATE",3452
"IL","Peoria","17143","1714300000","10TH CIRCUIT - RETAIN GORMAN","",57674,"","GORMAN - NO, KATE",7633
"IL","Peoria","17143","1714300000","10TH CIRCUIT - RETAIN GORMAN","",57674,"","GORMAN - YES, KATE",50041
"IL","Putnam","17155","1715500000","10TH CIRCUIT - RETAIN GORMAN","",2077,"","GORMAN - NO, KATE",311
"IL","Putnam","17155","1715500000","10TH CIRCUIT - RETAIN GORMAN","",2077,"","GORMAN - YES, KATE",1766
"IL","Stark","17175","1717500000","10TH CIRCUIT - RETAIN GORMAN","",1758,"","GORMAN - NO, KATE",277
"IL","Stark","17175","1717500000","10TH CIRCUIT - RETAIN GORMAN","",1758,"","GORMAN - YES, KATE",1481
"IL","Tazewell","17179","1717900000","10TH CIRCUIT - RETAIN GORMAN","",46253,"","GORMAN - NO, KATE",5930
"IL","Tazewell","17179","1717900000","10TH CIRCUIT - RETAIN GORMAN","",46253,"","GORMAN - YES, KATE",40323
"IL","Marshall","17123","1712300000","10TH CIRCUIT - RETAIN LYONS","",4123,"","LYONS - NO, KEVIN W.",794
"IL","Marshall","17123","1712300000","10TH CIRCUIT - RETAIN LYONS","",4123,"","LYONS - YES, KEVIN W.",3329
"IL","Peoria","17143","1714300000","10TH CIRCUIT - RETAIN LYONS","",59273,"","LYONS - NO, KEVIN W.",15018
"IL","Peoria","17143","1714300000","10TH CIRCUIT - RETAIN LYONS","",59273,"","LYONS - YES, KEVIN W.",44255
"IL","Putnam","17155","1715500000","10TH CIRCUIT - RETAIN LYONS","",2142,"","LYONS - NO, KEVIN W.",349
"IL","Putnam","17155","1715500000","10TH CIRCUIT - RETAIN LYONS","",2142,"","LYONS - YES, KEVIN W.",1793
"IL","Stark","17175","1717500000","10TH CIRCUIT - RETAIN LYONS","",1790,"","LYONS - NO, KEVIN W.",414
"IL","Stark","17175","1717500000","10TH CIRCUIT - RETAIN LYONS","",1790,"","LYONS - YES, KEVIN W.",1376
"IL","Tazewell","17179","1717900000","10TH CIRCUIT - RETAIN LYONS","",46763,"","LYONS - NO, KEVIN W.",10160
"IL","Tazewell","17179","1717900000","10TH CIRCUIT - RETAIN LYONS","",46763,"","LYONS - YES, KEVIN W.",36603
"IL","McLean","17113","1711300000","11TH CIRCUIT - FITZGERALD VACANCY","",51374,"Republican","YODER, WILLIAM A.",51374
"IL","Ford","17053","1705300000","11TH CIRCUIT - RETAIN FOLEY","",4428,"","FOLEY - NO, REBECCA SIMMONS",613
"IL","Ford","17053","1705300000","11TH CIRCUIT - RETAIN FOLEY","",4428,"","FOLEY - YES, REBECCA SIMMONS",3815
"IL","Livingston","17105","1710500000","11TH CIRCUIT - RETAIN FOLEY","",10757,"","FOLEY - NO, REBECCA SIMMONS",1494
"IL","Livingston","17105","1710500000","11TH CIRCUIT - RETAIN FOLEY","",10757,"","FOLEY - YES, REBECCA SIMMONS",9263
"IL","Logan","17107","1710700000","11TH CIRCUIT - RETAIN FOLEY","",8369,"","FOLEY - NO, REBECCA SIMMONS",1201
"IL","Logan","17107","1710700000","11TH CIRCUIT - RETAIN FOLEY","",8369,"","FOLEY - YES, REBECCA SIMMONS",7168
"IL","McLean","17113","1711300000","11TH CIRCUIT - RETAIN FOLEY","",59505,"","FOLEY - NO, REBECCA SIMMONS",10782
"IL","McLean","17113","1711300000","11TH CIRCUIT - RETAIN FOLEY","",59505,"","FOLEY - YES, REBECCA SIMMONS",48723
"IL","Woodford","17203","1720300000","11TH CIRCUIT - RETAIN FOLEY","",13530,"","FOLEY - NO, REBECCA SIMMONS",2025
"IL","Woodford","17203","1720300000","11TH CIRCUIT - RETAIN FOLEY","",13530,"","FOLEY - YES, REBECCA SIMMONS",11505
"IL","Ford","17053","1705300000","11TH CIRCUIT - RETAIN LAWRENCE","",4444,"","LAWRENCE - NO, PAUL",568
"IL","Ford","17053","1705300000","11TH CIRCUIT - RETAIN LAWRENCE","",4444,"","LAWRENCE - YES, PAUL",3876
"IL","Livingston","17105","1710500000","11TH CIRCUIT - RETAIN LAWRENCE","",10789,"","LAWRENCE - NO, PAUL",1489
"IL","Livingston","17105","1710500000","11TH CIRCUIT - RETAIN LAWRENCE","",10789,"","LAWRENCE - YES, PAUL",9300
"IL","Logan","17107","1710700000","11TH CIRCUIT - RETAIN LAWRENCE","",8460,"","LAWRENCE - NO, PAUL",1159
"IL","Logan","17107","1710700000","11TH CIRCUIT - RETAIN LAWRENCE","",8460,"","LAWRENCE - YES, PAUL",7301
"IL","McLean","17113","1711300000","11TH CIRCUIT - RETAIN LAWRENCE","",59751,"","LAWRENCE - NO, PAUL",10081
"IL","McLean","17113","1711300000","11TH CIRCUIT - RETAIN LAWRENCE","",59751,"","LAWRENCE - YES, PAUL",49670
"IL","Woodford","17203","1720300000","11TH CIRCUIT - RETAIN LAWRENCE","",13515,"","LAWRENCE - NO, PAUL",1883
"IL","Woodford","17203","1720300000","11TH CIRCUIT - RETAIN LAWRENCE","",13515,"","LAWRENCE - YES, PAUL",11632
"IL","Will","17197","1719700000","12TH CIRCUIT - POLICANDRIOTES VACANCY","",241031,"Democrat","CORNELIUS, VINCENT F.",126161
"IL","Will","17197","1719700000","12TH CIRCUIT - POLICANDRIOTES VACANCY","",241031,"Republican","KENNISON, VICTORIA McKAY",114870
"IL","Will","17197","1719700000","12TH CIRCUIT - ROZAK VACANCY","",242422,"Republican","BRAUN, BEN",113325
"IL","Will","17197","1719700000","12TH CIRCUIT - ROZAK VACANCY","",242422,"Democrat","GARCIA, DAVID",129097
"IL","Bureau","17011","1701100000","13TH CIRCUIT - RETAIN HOLLAND","",12327,"","HOLLAND - NO, TROY",1921
"IL","Bureau","17011","1701100000","13TH CIRCUIT - RETAIN HOLLAND","",12327,"","HOLLAND - YES, TROY",10406
"IL","Grundy","17063","1706300000","13TH CIRCUIT - RETAIN HOLLAND","",16527,"","HOLLAND - NO, TROY",3225
"IL","Grundy","17063","1706300000","13TH CIRCUIT - RETAIN HOLLAND","",16527,"","HOLLAND - YES, TROY",13302
"IL","LaSalle","17099","1709900000","13TH CIRCUIT - RETAIN HOLLAND","",36022,"","HOLLAND - NO, TROY",5677
"IL","LaSalle","17099","1709900000","13TH CIRCUIT - RETAIN HOLLAND","",36022,"","HOLLAND - YES, TROY",30345
"IL","Bureau","17011","1701100000","13TH CIRCUIT - RETAIN RACCUGLIA","",12680,"","RACCUGLIA - NO, CYNTHIA M.",2863
"IL","Bureau","17011","1701100000","13TH CIRCUIT - RETAIN RACCUGLIA","",12680,"","RACCUGLIA - YES, CYNTHIA M.",9817
"IL","Grundy","17063","1706300000","13TH CIRCUIT - RETAIN RACCUGLIA","",16836,"","RACCUGLIA - NO, CYNTHIA M.",3191
"IL","Grundy","17063","1706300000","13TH CIRCUIT - RETAIN RACCUGLIA","",16836,"","RACCUGLIA - YES, CYNTHIA M.",13645
"IL","LaSalle","17099","1709900000","13TH CIRCUIT - RETAIN RACCUGLIA","",37001,"","RACCUGLIA - NO, CYNTHIA M.",9933
"IL","LaSalle","17099","1709900000","13TH CIRCUIT - RETAIN RACCUGLIA","",37001,"","RACCUGLIA - YES, CYNTHIA M.",27068
"IL","Whiteside","17195","1719500000","14TH CIRCUIT - HAUPTMAN VACANCY","",17196,"Democrat","JOYCE, TRISH",17196
"IL","Henry","17073","1707300000","14TH CIRCUIT - RETAIN O’CONNOR","",17832,"","O’CONNOR - NO, JEFFREY W.",2975
"IL","Henry","17073","1707300000","14TH CIRCUIT - RETAIN O’CONNOR","",17832,"","O’CONNOR - YES, JEFFREY W.",14857
"IL","Mercer","17131","1713100000","14TH CIRCUIT - RETAIN O’CONNOR","",6227,"","O’CONNOR - NO, JEFFREY W.",1728
"IL","Mercer","17131","1713100000","14TH CIRCUIT - RETAIN O’CONNOR","",6227,"","O’CONNOR - YES, JEFFREY W.",4499
"IL","Rock Island","17161","1716100000","14TH CIRCUIT - RETAIN O’CONNOR","",46094,"","O’CONNOR - NO, JEFFREY W.",9827
"IL","Rock Island","17161","1716100000","14TH CIRCUIT - RETAIN O’CONNOR","",46094,"","O’CONNOR - YES, JEFFREY W.",36267
"IL","Whiteside","17195","1719500000","14TH CIRCUIT - RETAIN O’CONNOR","",19057,"","O’CONNOR - NO, JEFFREY W.",3445
"IL","Whiteside","17195","1719500000","14TH CIRCUIT - RETAIN O’CONNOR","",19057,"","O’CONNOR - YES, JEFFREY W.",15612
"IL","Henry","17073","1707300000","14TH CIRCUIT - RETAIN STEINES","",17067,"","STEINES - NO, STANLEY B.",2930
"IL","Henry","17073","1707300000","14TH CIRCUIT - RETAIN STEINES","",17067,"","STEINES - YES, STANLEY B.",14137
"IL","Mercer","17131","1713100000","14TH CIRCUIT - RETAIN STEINES","",6100,"","STEINES - NO, STANLEY B.",1714
"IL","Mercer","17131","1713100000","14TH CIRCUIT - RETAIN STEINES","",6100,"","STEINES - YES, STANLEY B.",4386
"IL","Rock Island","17161","1716100000","14TH CIRCUIT - RETAIN STEINES","",45615,"","STEINES - NO, STANLEY B.",9535
"IL","Rock Island","17161","1716100000","14TH CIRCUIT - RETAIN STEINES","",45615,"","STEINES - YES, STANLEY B.",36080
"IL","Whiteside","17195","1719500000","14TH CIRCUIT - RETAIN STEINES","",19297,"","STEINES - NO, STANLEY B.",3200
"IL","Whiteside","17195","1719500000","14TH CIRCUIT - RETAIN STEINES","",19297,"","STEINES - YES, STANLEY B.",16097
"IL","Henry","17073","1707300000","14TH CIRCUIT - RETAIN VANDEWIELE","",17303,"","VANDEWIELE - NO, MARK A.",2689
"IL","Henry","17073","1707300000","14TH CIRCUIT - RETAIN VANDEWIELE","",17303,"","VANDEWIELE - YES, MARK A.",14614
"IL","Mercer","17131","1713100000","14TH CIRCUIT - RETAIN VANDEWIELE","",6128,"","VANDEWIELE - NO, MARK A.",1675
"IL","Mercer","17131","1713100000","14TH CIRCUIT - RETAIN VANDEWIELE","",6128,"","VANDEWIELE - YES, MARK A.",4453
"IL","Rock Island","17161","1716100000","14TH CIRCUIT - RETAIN VANDEWIELE","",46321,"","VANDEWIELE - NO, MARK A.",8694
"IL","Rock Island","17161","1716100000","14TH CIRCUIT - RETAIN VANDEWIELE","",46321,"","VANDEWIELE - YES, MARK A.",37627
"IL","Whiteside","17195","1719500000","14TH CIRCUIT - RETAIN VANDEWIELE","",18957,"","VANDEWIELE - NO, MARK A.",3272
"IL","Whiteside","17195","1719500000","14TH CIRCUIT - RETAIN VANDEWIELE","",18957,"","VANDEWIELE - YES, MARK A.",15685
"IL","Lee","17103","1710300000","15TH CIRCUIT - JACOBSON VACANCY","",10538,"Republican","ACKERT, JACQUELYN D.",10538
"IL","Carroll","17015","1701500000","15TH CIRCUIT - RETAIN BALD","",5341,"","BALD - NO, MICHAEL P.",762
"IL","Carroll","17015","1701500000","15TH CIRCUIT - RETAIN BALD","",5341,"","BALD - YES, MICHAEL P.",4579
"IL","JoDaviess","17085","1708500000","15TH CIRCUIT - RETAIN BALD","",7766,"","BALD - NO, MICHAEL P.",1358
"IL","JoDaviess","17085","1708500000","15TH CIRCUIT - RETAIN BALD","",7766,"","BALD - YES, MICHAEL P.",6408
"IL","Lee","17103","1710300000","15TH CIRCUIT - RETAIN BALD","",10986,"","BALD - NO, MICHAEL P.",1687
"IL","Lee","17103","1710300000","15TH CIRCUIT - RETAIN BALD","",10986,"","BALD - YES, MICHAEL P.",9299
"IL","Ogle","17141","1714100000","15TH CIRCUIT - RETAIN BALD","",16213,"","BALD - NO, MICHAEL P.",2310
"IL","Ogle","17141","1714100000","15TH CIRCUIT - RETAIN BALD","",16213,"","BALD - YES, MICHAEL P.",13903
"IL","Stephenson","17177","1717700000","15TH CIRCUIT - RETAIN BALD","",14687,"","BALD - NO, MICHAEL P.",1542
"IL","Stephenson","17177","1717700000","15TH CIRCUIT - RETAIN BALD","",14687,"","BALD - YES, MICHAEL P.",13145
"IL","Carroll","17015","1701500000","15TH CIRCUIT - RETAIN HANSON","",5327,"","HANSON - NO, ROBERT T.",733
"IL","Carroll","17015","1701500000","15TH CIRCUIT - RETAIN HANSON","",5327,"","HANSON - YES, ROBERT T.",4594
"IL","JoDaviess","17085","1708500000","15TH CIRCUIT - RETAIN HANSON","",7718,"","HANSON - NO, ROBERT T.",1309
"IL","JoDaviess","17085","1708500000","15TH CIRCUIT - RETAIN HANSON","",7718,"","HANSON - YES, ROBERT T.",6409
"IL","Lee","17103","1710300000","15TH CIRCUIT - RETAIN HANSON","",11015,"","HANSON - NO, ROBERT T.",1592
"IL","Lee","17103","1710300000","15TH CIRCUIT - RETAIN HANSON","",11015,"","HANSON - YES, ROBERT T.",9423
"IL","Ogle","17141","1714100000","15TH CIRCUIT - RETAIN HANSON","",16607,"","HANSON - NO, ROBERT T.",2254
"IL","Ogle","17141","1714100000","15TH CIRCUIT - RETAIN HANSON","",16607,"","HANSON - YES, ROBERT T.",14353
"IL","Stephenson","17177","1717700000","15TH CIRCUIT - RETAIN HANSON","",13601,"","HANSON - NO, ROBERT T.",1628
"IL","Stephenson","17177","1717700000","15TH CIRCUIT - RETAIN HANSON","",13601,"","HANSON - YES, ROBERT T.",11973
"IL","Kane","17089","1708900000","16TH CIRCUIT - 1ST SUBCIRCUIT - A VACANCY","",19717,"Democrat","CRUZ, RENE",19717
"IL","Kane","17089","1708900000","16TH CIRCUIT - 4TH SUBCIRCUIT - A VACANCY","",42227,"Republican","HULL, CLINT",42227
"IL","Kane","17089","1708900000","16TH CIRCUIT - AKEMANN VACANCY","",165029,"Republican","HARTWELL, THOMAS M. (TOM)",80135
"IL","Kane","17089","1708900000","16TH CIRCUIT - AKEMANN VACANCY","",165029,"Democrat","NOLAND, MICHAEL J",84894
"IL","Kane","17089","1708900000","16TH CIRCUIT - RETAIN BARSANTI","",145480,"","BARSANTI - NO, JOHN A.",31994
"IL","Kane","17089","1708900000","16TH CIRCUIT - RETAIN BARSANTI","",145480,"","BARSANTI - YES, JOHN A.",113486
"IL","Kane","17089","1708900000","16TH CIRCUIT - RETAIN DALTON","",144472,"","DALTON - NO, JOHN G.",35877
"IL","Kane","17089","1708900000","16TH CIRCUIT - RETAIN DALTON","",144472,"","DALTON - YES, JOHN G.",108595
"IL","Kane","17089","1708900000","16TH CIRCUIT - RETAIN HUDSON","",145093,"","HUDSON - NO, DONALD C.",31506
"IL","Kane","17089","1708900000","16TH CIRCUIT - RETAIN HUDSON","",145093,"","HUDSON - YES, DONALD C.",113587
"IL","Boone","17007","1700700000","17TH CIRCUIT - COLLINS VACANCY","",17782,"Democrat","BRUSCATO, JOSEPH P. JOE",7974
"IL","Boone","17007","1700700000","17TH CIRCUIT - COLLINS VACANCY","",17782,"Republican","HONZEL, DONNA",9808
"IL","Winnebago","17201","1720100000","17TH CIRCUIT - COLLINS VACANCY","",94644,"Democrat","BRUSCATO, JOSEPH P. JOE",50164
"IL","Winnebago","17201","1720100000","17TH CIRCUIT - COLLINS VACANCY","",94644,"Republican","HONZEL, DONNA",44480
"IL","Boone","17007","1700700000","17TH CIRCUIT - PROCHASKA VACANCY","",17786,"Democrat","DEMPSEY, ANN",7798
"IL","Boone","17007","1700700000","17TH CIRCUIT - PROCHASKA VACANCY","",17786,"Republican","LOWRY, JOHN",9988
"IL","Winnebago","17201","1720100000","17TH CIRCUIT - PROCHASKA VACANCY","",94615,"Democrat","DEMPSEY, ANN",48143
"IL","Winnebago","17201","1720100000","17TH CIRCUIT - PROCHASKA VACANCY","",94615,"Republican","LOWRY, JOHN",46472
"IL","Boone","17007","1700700000","17TH CIRCUIT - RETAIN MAHER","",15799,"","MAHER - NO, BRENDAN",2677
"IL","Boone","17007","1700700000","17TH CIRCUIT - RETAIN MAHER","",15799,"","MAHER - YES, BRENDAN",13122
"IL","Winnebago","17201","1720100000","17TH CIRCUIT - RETAIN MAHER","",81869,"","MAHER - NO, BRENDAN",13996
"IL","Winnebago","17201","1720100000","17TH CIRCUIT - RETAIN MAHER","",81869,"","MAHER - YES, BRENDAN",67873
"IL","DuPage","17043","1704300000","18TH CIRCUIT - CRESWELL VACANCY","",354222,"Democrat","DAVENPORT, LINDA E.",193753
"IL","DuPage","17043","1704300000","18TH CIRCUIT - CRESWELL VACANCY","",354222,"Republican","MACKAY, JEFF",160469
"IL","DuPage","17043","1704300000","18TH CIRCUIT - FAWELL VACANCY","",353328,"Democrat","JACOBSON, JEFFREY M.",176470
"IL","DuPage","17043","1704300000","18TH CIRCUIT - FAWELL VACANCY","",353328,"Republican","WILSON, KAREN M.",176858
"IL","DuPage","17043","1704300000","18TH CIRCUIT - RETAIN O’SHEA","",310167,"","O’SHEA - NO, PATRICK J.",95286
"IL","DuPage","17043","1704300000","18TH CIRCUIT - RETAIN O’SHEA","",310167,"","O’SHEA - YES, PATRICK J.",214881
"IL","Lake","17097","1709700000","19TH CIRCUIT - 1ST SUBCIRCUIT - BRIDGES VACANCY","",18983,"Democrat","SMITH, CHARLES CHUCK",18983
"IL","Lake","17097","1709700000","19TH CIRCUIT - 5TH SUBCIRCUIT - A VACANCY","",35660,"Republican","SALVI, JOSEPH V.",35660
"IL","Lake","17097","1709700000","19TH CIRCUIT - PHILLIPS VACANCY","",181929,"Republican","STRIDE, CHRISTOPHER R.",181929
"IL","Lake","17097","1709700000","19TH CIRCUIT - RETAIN FIX","",199736,"","FIX - NO, PATRICIA S.",42514
"IL","Lake","17097","1709700000","19TH CIRCUIT - RETAIN FIX","",199736,"","FIX - YES, PATRICIA S.",157222
"IL","Lake","17097","1709700000","19TH CIRCUIT - RETAIN SCHIPPERS","",199149,"","SCHIPPERS - NO, THOMAS",40435
"IL","Lake","17097","1709700000","19TH CIRCUIT - RETAIN SCHIPPERS","",199149,"","SCHIPPERS - YES, THOMAS",158714
"IL","Lake","17097","1709700000","19TH CIRCUIT - RETAIN SHANES","",203236,"","SHANES - NO, DANIEL B.",39739
"IL","Lake","17097","1709700000","19TH CIRCUIT - RETAIN SHANES","",203236,"","SHANES - YES, DANIEL B.",163497
"IL","Lake","17097","1709700000","19TH CIRCUIT - STARCK VACANCY","",179072,"Republican","BISHOP, CHRISTEN L.",179072
"IL","Cook Suburbs","00000","1703100000","1ST APPELLATE - RETAIN MCBRIDE","",1315835,"","MCBRIDE - NO, MARGARET STANTON",248831
"IL","Cook Suburbs","00000","1703100000","1ST APPELLATE - RETAIN MCBRIDE","",1315835,"","MCBRIDE - YES, MARGARET STANTON",1067004
"IL","Alexander","17003","1700300000","1ST CIRCUIT- CLARKE VACANCY","",2159,"Democrat","EDMONDS, TYLER R.",1311
"IL","Alexander","17003","1700300000","1ST CIRCUIT- CLARKE VACANCY","",2159,"Republican","GOTT, AMANDA BYASSEE",848
"IL","Jackson","17077","1707700000","1ST CIRCUIT- CLARKE VACANCY","",19761,"Democrat","EDMONDS, TYLER R.",10840
"IL","Jackson","17077","1707700000","1ST CIRCUIT- CLARKE VACANCY","",19761,"Republican","GOTT, AMANDA BYASSEE",8921
"IL","Johnson","17087","1708700000","1ST CIRCUIT- CLARKE VACANCY","",5053,"Democrat","EDMONDS, TYLER R.",1468
"IL","Johnson","17087","1708700000","1ST CIRCUIT- CLARKE VACANCY","",5053,"Republican","GOTT, AMANDA BYASSEE",3585
"IL","Massac","17127","1712700000","1ST CIRCUIT- CLARKE VACANCY","",5176,"Democrat","EDMONDS, TYLER R.",1541
"IL","Massac","17127","1712700000","1ST CIRCUIT- CLARKE VACANCY","",5176,"Republican","GOTT, AMANDA BYASSEE",3635
"IL","Pope","17151","1715100000","1ST CIRCUIT- CLARKE VACANCY","",1690,"Democrat","EDMONDS, TYLER R.",490
"IL","Pope","17151","1715100000","1ST CIRCUIT- CLARKE VACANCY","",1690,"Republican","GOTT, AMANDA BYASSEE",1200
"IL","Pulaski","17153","1715300000","1ST CIRCUIT- CLARKE VACANCY","",2353,"Democrat","EDMONDS, TYLER R.",1105
"IL","Pulaski","17153","1715300000","1ST CIRCUIT- CLARKE VACANCY","",2353,"Republican","GOTT, AMANDA BYASSEE",1248
"IL","Saline","17165","1716500000","1ST CIRCUIT- CLARKE VACANCY","",9122,"Democrat","EDMONDS, TYLER R.",2964
"IL","Saline","17165","1716500000","1ST CIRCUIT- CLARKE VACANCY","",9122,"Republican","GOTT, AMANDA BYASSEE",6158
"IL","Union","17181","1718100000","1ST CIRCUIT- CLARKE VACANCY","",7511,"Democrat","EDMONDS, TYLER R.",3963
"IL","Union","17181","1718100000","1ST CIRCUIT- CLARKE VACANCY","",7511,"Republican","GOTT, AMANDA BYASSEE",3548
"IL","Williamson","17199","1719900000","1ST CIRCUIT- CLARKE VACANCY","",26762,"Democrat","EDMONDS, TYLER R.",9958
"IL","Williamson","17199","1719900000","1ST CIRCUIT- CLARKE VACANCY","",26762,"Republican","GOTT, AMANDA BYASSEE",16804
"IL","Massac","17127","1712700000","1ST CIRCUIT- JACKSON VACANCY","",4840,"Republican","WITTIG, CORD ZACHARY",4840
"IL","Alexander","17003","1700300000","1ST CIRCUIT- MOORE VACANCY","",2112,"Republican","GILL, CAREY C.",1015
"IL","Alexander","17003","1700300000","1ST CIRCUIT- MOORE VACANCY","",2112,"Democrat","OLSON, JASON A.",1097
"IL","Jackson","17077","1707700000","1ST CIRCUIT- MOORE VACANCY","",19655,"Republican","GILL, CAREY C.",9481
"IL","Jackson","17077","1707700000","1ST CIRCUIT- MOORE VACANCY","",19655,"Democrat","OLSON, JASON A.",10174
"IL","Johnson","17087","1708700000","1ST CIRCUIT- MOORE VACANCY","",4959,"Republican","GILL, CAREY C.",3621
"IL","Johnson","17087","1708700000","1ST CIRCUIT- MOORE VACANCY","",4959,"Democrat","OLSON, JASON A.",1338
"IL","Massac","17127","1712700000","1ST CIRCUIT- MOORE VACANCY","",5086,"Republican","GILL, CAREY C.",3586
"IL","Massac","17127","1712700000","1ST CIRCUIT- MOORE VACANCY","",5086,"Democrat","OLSON, JASON A.",1500
"IL","Pope","17151","1715100000","1ST CIRCUIT- MOORE VACANCY","",1693,"Republican","GILL, CAREY C.",1209
"IL","Pope","17151","1715100000","1ST CIRCUIT- MOORE VACANCY","",1693,"Democrat","OLSON, JASON A.",484
"IL","Pulaski","17153","1715300000","1ST CIRCUIT- MOORE VACANCY","",2323,"Republican","GILL, CAREY C.",1365
"IL","Pulaski","17153","1715300000","1ST CIRCUIT- MOORE VACANCY","",2323,"Democrat","OLSON, JASON A.",958
"IL","Saline","17165","1716500000","1ST CIRCUIT- MOORE VACANCY","",9148,"Republican","GILL, CAREY C.",4744
"IL","Saline","17165","1716500000","1ST CIRCUIT- MOORE VACANCY","",9148,"Democrat","OLSON, JASON A.",4404
"IL","Union","17181","1718100000","1ST CIRCUIT- MOORE VACANCY","",7169,"Republican","GILL, CAREY C.",4484
"IL","Union","17181","1718100000","1ST CIRCUIT- MOORE VACANCY","",7169,"Democrat","OLSON, JASON A.",2685
"IL","Williamson","17199","1719900000","1ST CIRCUIT- MOORE VACANCY","",26508,"Republican","GILL, CAREY C.",16104
"IL","Williamson","17199","1719900000","1ST CIRCUIT- MOORE VACANCY","",26508,"Democrat","OLSON, JASON A.",10404
"IL","Williamson","17199","1719900000","1ST CIRCUIT- PALMER, SR. VACANCY","",26750,"Republican","GREEN, STEPHEN R",14480
"IL","Williamson","17199","1719900000","1ST CIRCUIT- PALMER, SR. VACANCY","",26750,"Democrat","LAWLER, DAVID W.",12270
"IL","Jackson","17077","1707700000","1ST CIRCUIT- SCHWARTZ VACANCY","",20101,"Republican","BOST, STEVEN M.J.",8025
"IL","Jackson","17077","1707700000","1ST CIRCUIT- SCHWARTZ VACANCY","",20101,"Democrat","SOLVERSON, CHRISTY W.",12076
"IL","Williamson","17199","1719900000","1ST CIRCUIT- SMOOT VACANCY","",26700,"Democrat","HALL, E. RYAN",9771
"IL","Williamson","17199","1719900000","1ST CIRCUIT- SMOOT VACANCY","",26700,"Republican","SANDERS, JOHN W.",16929
"IL","Alexander","17003","1700300000","1ST CIRCUIT - RETAIN BLEYER","",1706,"","BLEYER - NO, BRAD K.",435
"IL","Alexander","17003","1700300000","1ST CIRCUIT - RETAIN BLEYER","",1706,"","BLEYER - YES, BRAD K.",1271
"IL","Jackson","17077","1707700000","1ST CIRCUIT - RETAIN BLEYER","",17485,"","BLEYER - NO, BRAD K.",4022
"IL","Jackson","17077","1707700000","1ST CIRCUIT - RETAIN BLEYER","",17485,"","BLEYER - YES, BRAD K.",13463
"IL","Johnson","17087","1708700000","1ST CIRCUIT - RETAIN BLEYER","",4379,"","BLEYER - NO, BRAD K.",1014
"IL","Johnson","17087","1708700000","1ST CIRCUIT - RETAIN BLEYER","",4379,"","BLEYER - YES, BRAD K.",3365
"IL","Massac","17127","1712700000","1ST CIRCUIT - RETAIN BLEYER","",4301,"","BLEYER - NO, BRAD K.",1062
"IL","Massac","17127","1712700000","1ST CIRCUIT - RETAIN BLEYER","",4301,"","BLEYER - YES, BRAD K.",3239
"IL","Pope","17151","1715100000","1ST CIRCUIT - RETAIN BLEYER","",1460,"","BLEYER - NO, BRAD K.",443
"IL","Pope","17151","1715100000","1ST CIRCUIT - RETAIN BLEYER","",1460,"","BLEYER - YES, BRAD K.",1017
"IL","Pulaski","17153","1715300000","1ST CIRCUIT - RETAIN BLEYER","",2070,"","BLEYER - NO, BRAD K.",475
"IL","Pulaski","17153","1715300000","1ST CIRCUIT - RETAIN BLEYER","",2070,"","BLEYER - YES, BRAD K.",1595
"IL","Saline","17165","1716500000","1ST CIRCUIT - RETAIN BLEYER","",7810,"","BLEYER - NO, BRAD K.",2072
"IL","Saline","17165","1716500000","1ST CIRCUIT - RETAIN BLEYER","",7810,"","BLEYER - YES, BRAD K.",5738
"IL","Union","17181","1718100000","1ST CIRCUIT - RETAIN BLEYER","",6567,"","BLEYER - NO, BRAD K.",1284
"IL","Union","17181","1718100000","1ST CIRCUIT - RETAIN BLEYER","",6567,"","BLEYER - YES, BRAD K.",5283
"IL","Williamson","17199","1719900000","1ST CIRCUIT - RETAIN BLEYER","",23781,"","BLEYER - NO, BRAD K.",4924
