"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"NY","Albany","36001","3600100000","Attorney General","statewide",112791,"Libertarian","Christopher B. Garvey",1156
"NY","Albany","36001","3600100000","Attorney General","statewide",112791,"Conservative","Keith Wofford",6293
"NY","Albany","36001","3600100000","Attorney General","statewide",112791,"Republican","Keith Wofford",32649
"NY","Albany","36001","3600100000","Attorney General","statewide",112791,"Democrat","Letitia A. James",63595
"NY","Albany","36001","3600100000","Attorney General","statewide",112791,"Independence","Letitia A. James",2562
"NY","Albany","36001","3600100000","Attorney General","statewide",112791,"Working Families","Letitia A. James",3881
"NY","Albany","36001","3600100000","Attorney General","statewide",112791,"Green","Michael Sussman",1917
"NY","Albany","36001","3600100000","Attorney General","statewide",112791,"Reform","Nancy B. Sliwa",603
"NY","Albany","36001","3600100000","Attorney General","statewide",112791,"","Scattering",135
"NY","Allegany","36003","3600300000","Attorney General","statewide",14545,"Libertarian","Christopher B. Garvey",197
"NY","Allegany","36003","3600300000","Attorney General","statewide",14545,"Conservative","Keith Wofford",974
"NY","Allegany","36003","3600300000","Attorney General","statewide",14545,"Republican","Keith Wofford",9246
"NY","Allegany","36003","3600300000","Attorney General","statewide",14545,"Democrat","Letitia A. James",3568
"NY","Allegany","36003","3600300000","Attorney General","statewide",14545,"Independence","Letitia A. James",162
"NY","Allegany","36003","3600300000","Attorney General","statewide",14545,"Working Families","Letitia A. James",197
"NY","Allegany","36003","3600300000","Attorney General","statewide",14545,"Green","Michael Sussman",125
"NY","Allegany","36003","3600300000","Attorney General","statewide",14545,"Reform","Nancy B. Sliwa",72
"NY","Allegany","36003","3600300000","Attorney General","statewide",14545,"","Scattering",4
"NY","Bronx","36005","3600500000","Attorney General","statewide",282829,"Libertarian","Christopher B. Garvey",696
"NY","Bronx","36005","3600500000","Attorney General","statewide",282829,"Conservative","Keith Wofford",2312
"NY","Bronx","36005","3600500000","Attorney General","statewide",282829,"Republican","Keith Wofford",20216
"NY","Bronx","36005","3600500000","Attorney General","statewide",282829,"Democrat","Letitia A. James",249682
"NY","Bronx","36005","3600500000","Attorney General","statewide",282829,"Independence","Letitia A. James",2292
"NY","Bronx","36005","3600500000","Attorney General","statewide",282829,"Working Families","Letitia A. James",5146
"NY","Bronx","36005","3600500000","Attorney General","statewide",282829,"Green","Michael Sussman",1795
"NY","Bronx","36005","3600500000","Attorney General","statewide",282829,"Reform","Nancy B. Sliwa",592
"NY","Bronx","36005","3600500000","Attorney General","statewide",282829,"","Scattering",98
"NY","Brooklyn","36047","3604700000","Attorney General","statewide",629721,"Libertarian","Christopher B. Garvey",2272
"NY","Brooklyn","36047","3604700000","Attorney General","statewide",629721,"Conservative","Keith Wofford",7406
"NY","Brooklyn","36047","3604700000","Attorney General","statewide",629721,"Republican","Keith Wofford",74903
"NY","Brooklyn","36047","3604700000","Attorney General","statewide",629721,"Democrat","Letitia A. James",494416
"NY","Brooklyn","36047","3604700000","Attorney General","statewide",629721,"Independence","Letitia A. James",5955
"NY","Brooklyn","36047","3604700000","Attorney General","statewide",629721,"Working Families","Letitia A. James",34860
"NY","Brooklyn","36047","3604700000","Attorney General","statewide",629721,"Green","Michael Sussman",7711
"NY","Brooklyn","36047","3604700000","Attorney General","statewide",629721,"Reform","Nancy B. Sliwa",1564
"NY","Brooklyn","36047","3604700000","Attorney General","statewide",629721,"","Scattering",634
"NY","Broome","36007","3600700000","Attorney General","statewide",70630,"Libertarian","Christopher B. Garvey",822
"NY","Broome","36007","3600700000","Attorney General","statewide",70630,"Conservative","Keith Wofford",2991
"NY","Broome","36007","3600700000","Attorney General","statewide",70630,"Republican","Keith Wofford",30241
"NY","Broome","36007","3600700000","Attorney General","statewide",70630,"Democrat","Letitia A. James",32111
"NY","Broome","36007","3600700000","Attorney General","statewide",70630,"Independence","Letitia A. James",1413
"NY","Broome","36007","3600700000","Attorney General","statewide",70630,"Working Families","Letitia A. James",1695
"NY","Broome","36007","3600700000","Attorney General","statewide",70630,"Green","Michael Sussman",942
"NY","Broome","36007","3600700000","Attorney General","statewide",70630,"Reform","Nancy B. Sliwa",384
"NY","Broome","36007","3600700000","Attorney General","statewide",70630,"","Scattering",31
"NY","Cattaraugus","36009","3600900000","Attorney General","statewide",23319,"Libertarian","Christopher B. Garvey",298
"NY","Cattaraugus","36009","3600900000","Attorney General","statewide",23319,"Conservative","Keith Wofford",1773
"NY","Cattaraugus","36009","3600900000","Attorney General","statewide",23319,"Republican","Keith Wofford",13441
"NY","Cattaraugus","36009","3600900000","Attorney General","statewide",23319,"Democrat","Letitia A. James",6774
"NY","Cattaraugus","36009","3600900000","Attorney General","statewide",23319,"Independence","Letitia A. James",387
"NY","Cattaraugus","36009","3600900000","Attorney General","statewide",23319,"Working Families","Letitia A. James",305
"NY","Cattaraugus","36009","3600900000","Attorney General","statewide",23319,"Green","Michael Sussman",209
"NY","Cattaraugus","36009","3600900000","Attorney General","statewide",23319,"Reform","Nancy B. Sliwa",128
"NY","Cattaraugus","36009","3600900000","Attorney General","statewide",23319,"","Scattering",4
"NY","Cayuga","36011","3601100000","Attorney General","statewide",26496,"Libertarian","Christopher B. Garvey",310
"NY","Cayuga","36011","3601100000","Attorney General","statewide",26496,"Conservative","Keith Wofford",1813
"NY","Cayuga","36011","3601100000","Attorney General","statewide",26496,"Republican","Keith Wofford",12454
"NY","Cayuga","36011","3601100000","Attorney General","statewide",26496,"Democrat","Letitia A. James",10441
"NY","Cayuga","36011","3601100000","Attorney General","statewide",26496,"Independence","Letitia A. James",545
"NY","Cayuga","36011","3601100000","Attorney General","statewide",26496,"Working Families","Letitia A. James",464
"NY","Cayuga","36011","3601100000","Attorney General","statewide",26496,"Green","Michael Sussman",342
"NY","Cayuga","36011","3601100000","Attorney General","statewide",26496,"Reform","Nancy B. Sliwa",122
"NY","Cayuga","36011","3601100000","Attorney General","statewide",26496,"","Scattering",5
"NY","Chautauqua","36013","3601300000","Attorney General","statewide",42438,"Libertarian","Christopher B. Garvey",420
"NY","Chautauqua","36013","3601300000","Attorney General","statewide",42438,"Conservative","Keith Wofford",3302
"NY","Chautauqua","36013","3601300000","Attorney General","statewide",42438,"Republican","Keith Wofford",22360
"NY","Chautauqua","36013","3601300000","Attorney General","statewide",42438,"Democrat","Letitia A. James",14165
"NY","Chautauqua","36013","3601300000","Attorney General","statewide",42438,"Independence","Letitia A. James",822
"NY","Chautauqua","36013","3601300000","Attorney General","statewide",42438,"Working Families","Letitia A. James",697
"NY","Chautauqua","36013","3601300000","Attorney General","statewide",42438,"Green","Michael Sussman",387
"NY","Chautauqua","36013","3601300000","Attorney General","statewide",42438,"Reform","Nancy B. Sliwa",257
"NY","Chautauqua","36013","3601300000","Attorney General","statewide",42438,"","Scattering",28
"NY","Chemung","36015","3601500000","Attorney General","statewide",28573,"Libertarian","Christopher B. Garvey",428
"NY","Chemung","36015","3601500000","Attorney General","statewide",28573,"Conservative","Keith Wofford",1319
"NY","Chemung","36015","3601500000","Attorney General","statewide",28573,"Republican","Keith Wofford",14729
"NY","Chemung","36015","3601500000","Attorney General","statewide",28573,"Democrat","Letitia A. James",10650
"NY","Chemung","36015","3601500000","Attorney General","statewide",28573,"Independence","Letitia A. James",457
"NY","Chemung","36015","3601500000","Attorney General","statewide",28573,"Working Families","Letitia A. James",414
"NY","Chemung","36015","3601500000","Attorney General","statewide",28573,"Green","Michael Sussman",394
"NY","Chemung","36015","3601500000","Attorney General","statewide",28573,"Reform","Nancy B. Sliwa",178
"NY","Chemung","36015","3601500000","Attorney General","statewide",28573,"","Scattering",4
"NY","Chenango","36017","3601700000","Attorney General","statewide",16015,"Libertarian","Christopher B. Garvey",234
"NY","Chenango","36017","3601700000","Attorney General","statewide",16015,"Conservative","Keith Wofford",635
"NY","Chenango","36017","3601700000","Attorney General","statewide",16015,"Republican","Keith Wofford",8903
"NY","Chenango","36017","3601700000","Attorney General","statewide",16015,"Democrat","Letitia A. James",5352
"NY","Chenango","36017","3601700000","Attorney General","statewide",16015,"Independence","Letitia A. James",292
"NY","Chenango","36017","3601700000","Attorney General","statewide",16015,"Working Families","Letitia A. James",266
"NY","Chenango","36017","3601700000","Attorney General","statewide",16015,"Green","Michael Sussman",222
"NY","Chenango","36017","3601700000","Attorney General","statewide",16015,"Reform","Nancy B. Sliwa",104
"NY","Chenango","36017","3601700000","Attorney General","statewide",16015,"","Scattering",7
"NY","Clinton","36019","3601900000","Attorney General","statewide",25311,"Libertarian","Christopher B. Garvey",243
"NY","Clinton","36019","3601900000","Attorney General","statewide",25311,"Conservative","Keith Wofford",836
"NY","Clinton","36019","3601900000","Attorney General","statewide",25311,"Republican","Keith Wofford",10586
"NY","Clinton","36019","3601900000","Attorney General","statewide",25311,"Democrat","Letitia A. James",11982
"NY","Clinton","36019","3601900000","Attorney General","statewide",25311,"Independence","Letitia A. James",620
"NY","Clinton","36019","3601900000","Attorney General","statewide",25311,"Working Families","Letitia A. James",570
"NY","Clinton","36019","3601900000","Attorney General","statewide",25311,"Green","Michael Sussman",325
"NY","Clinton","36019","3601900000","Attorney General","statewide",25311,"Reform","Nancy B. Sliwa",142
"NY","Clinton","36019","3601900000","Attorney General","statewide",25311,"","Scattering",7
"NY","Columbia","36021","3602100000","Attorney General","statewide",28266,"Libertarian","Christopher B. Garvey",222
"NY","Columbia","36021","3602100000","Attorney General","statewide",28266,"Conservative","Keith Wofford",1831
"NY","Columbia","36021","3602100000","Attorney General","statewide",28266,"Republican","Keith Wofford",10089
"NY","Columbia","36021","3602100000","Attorney General","statewide",28266,"Democrat","Letitia A. James",13937
"NY","Columbia","36021","3602100000","Attorney General","statewide",28266,"Independence","Letitia A. James",597
"NY","Columbia","36021","3602100000","Attorney General","statewide",28266,"Working Families","Letitia A. James",961
"NY","Columbia","36021","3602100000","Attorney General","statewide",28266,"Green","Michael Sussman",464
"NY","Columbia","36021","3602100000","Attorney General","statewide",28266,"Reform","Nancy B. Sliwa",151
"NY","Columbia","36021","3602100000","Attorney General","statewide",28266,"","Scattering",14
"NY","Cortland","36023","3602300000","Attorney General","statewide",15946,"Libertarian","Christopher B. Garvey",280
"NY","Cortland","36023","3602300000","Attorney General","statewide",15946,"Conservative","Keith Wofford",790
"NY","Cortland","36023","3602300000","Attorney General","statewide",15946,"Republican","Keith Wofford",6847
"NY","Cortland","36023","3602300000","Attorney General","statewide",15946,"Democrat","Letitia A. James",7095
"NY","Cortland","36023","3602300000","Attorney General","statewide",15946,"Independence","Letitia A. James",344
"NY","Cortland","36023","3602300000","Attorney General","statewide",15946,"Working Families","Letitia A. James",295
"NY","Cortland","36023","3602300000","Attorney General","statewide",15946,"Green","Michael Sussman",189
"NY","Cortland","36023","3602300000","Attorney General","statewide",15946,"Reform","Nancy B. Sliwa",101
"NY","Cortland","36023","3602300000","Attorney General","statewide",15946,"","Scattering",5
"NY","Delaware","36025","3602500000","Attorney General","statewide",16708,"Libertarian","Christopher B. Garvey",195
"NY","Delaware","36025","3602500000","Attorney General","statewide",16708,"Conservative","Keith Wofford",765
"NY","Delaware","36025","3602500000","Attorney General","statewide",16708,"Republican","Keith Wofford",8667
"NY","Delaware","36025","3602500000","Attorney General","statewide",16708,"Democrat","Letitia A. James",6123
"NY","Delaware","36025","3602500000","Attorney General","statewide",16708,"Independence","Letitia A. James",235
"NY","Delaware","36025","3602500000","Attorney General","statewide",16708,"Working Families","Letitia A. James",338
"NY","Delaware","36025","3602500000","Attorney General","statewide",16708,"Green","Michael Sussman",291
"NY","Delaware","36025","3602500000","Attorney General","statewide",16708,"Reform","Nancy B. Sliwa",89
"NY","Delaware","36025","3602500000","Attorney General","statewide",16708,"","Scattering",5
"NY","Dutchess","36027","3602700000","Attorney General","statewide",109564,"Libertarian","Christopher B. Garvey",874
"NY","Dutchess","36027","3602700000","Attorney General","statewide",109564,"Conservative","Keith Wofford",6917
"NY","Dutchess","36027","3602700000","Attorney General","statewide",109564,"Republican","Keith Wofford",42603
"NY","Dutchess","36027","3602700000","Attorney General","statewide",109564,"Democrat","Letitia A. James",53118
"NY","Dutchess","36027","3602700000","Attorney General","statewide",109564,"Independence","Letitia A. James",1748
"NY","Dutchess","36027","3602700000","Attorney General","statewide",109564,"Working Families","Letitia A. James",2330
"NY","Dutchess","36027","3602700000","Attorney General","statewide",109564,"Green","Michael Sussman",1468
"NY","Dutchess","36027","3602700000","Attorney General","statewide",109564,"Reform","Nancy B. Sliwa",474
"NY","Dutchess","36027","3602700000","Attorney General","statewide",109564,"","Scattering",32
"NY","Erie","36029","3602900000","Attorney General","statewide",331061,"Libertarian","Christopher B. Garvey",2841
"NY","Erie","36029","3602900000","Attorney General","statewide",331061,"Conservative","Keith Wofford",29173
"NY","Erie","36029","3602900000","Attorney General","statewide",331061,"Republican","Keith Wofford",124092
"NY","Erie","36029","3602900000","Attorney General","statewide",331061,"Democrat","Letitia A. James",156580
"NY","Erie","36029","3602900000","Attorney General","statewide",331061,"Independence","Letitia A. James",5079
"NY","Erie","36029","3602900000","Attorney General","statewide",331061,"Working Families","Letitia A. James",7756
"NY","Erie","36029","3602900000","Attorney General","statewide",331061,"Green","Michael Sussman",3597
"NY","Erie","36029","3602900000","Attorney General","statewide",331061,"Reform","Nancy B. Sliwa",1943
"NY","Erie","36029","3602900000","Attorney General","statewide",331061,"","Scattering",0
"NY","Essex","36031","3603100000","Attorney General","statewide",13351,"Libertarian","Christopher B. Garvey",138
"NY","Essex","36031","3603100000","Attorney General","statewide",13351,"Conservative","Keith Wofford",390
"NY","Essex","36031","3603100000","Attorney General","statewide",13351,"Republican","Keith Wofford",5915
"NY","Essex","36031","3603100000","Attorney General","statewide",13351,"Democrat","Letitia A. James",6149
"NY","Essex","36031","3603100000","Attorney General","statewide",13351,"Independence","Letitia A. James",252
"NY","Essex","36031","3603100000","Attorney General","statewide",13351,"Working Families","Letitia A. James",251
"NY","Essex","36031","3603100000","Attorney General","statewide",13351,"Green","Michael Sussman",189
"NY","Essex","36031","3603100000","Attorney General","statewide",13351,"Reform","Nancy B. Sliwa",64
"NY","Essex","36031","3603100000","Attorney General","statewide",13351,"","Scattering",3
"NY","Franklin","36033","3603300000","Attorney General","statewide",13441,"Libertarian","Christopher B. Garvey",199
"NY","Franklin","36033","3603300000","Attorney General","statewide",13441,"Conservative","Keith Wofford",400
"NY","Franklin","36033","3603300000","Attorney General","statewide",13441,"Republican","Keith Wofford",5909
"NY","Franklin","36033","3603300000","Attorney General","statewide",13441,"Democrat","Letitia A. James",6141
"NY","Franklin","36033","3603300000","Attorney General","statewide",13441,"Independence","Letitia A. James",308
"NY","Franklin","36033","3603300000","Attorney General","statewide",13441,"Working Families","Letitia A. James",236
"NY","Franklin","36033","3603300000","Attorney General","statewide",13441,"Green","Michael Sussman",168
"NY","Franklin","36033","3603300000","Attorney General","statewide",13441,"Reform","Nancy B. Sliwa",77
"NY","Franklin","36033","3603300000","Attorney General","statewide",13441,"","Scattering",3
"NY","Fulton","36035","3603500000","Attorney General","statewide",16210,"Libertarian","Christopher B. Garvey",201
"NY","Fulton","36035","3603500000","Attorney General","statewide",16210,"Conservative","Keith Wofford",1015
"NY","Fulton","36035","3603500000","Attorney General","statewide",16210,"Republican","Keith Wofford",9449
"NY","Fulton","36035","3603500000","Attorney General","statewide",16210,"Democrat","Letitia A. James",4838
"NY","Fulton","36035","3603500000","Attorney General","statewide",16210,"Independence","Letitia A. James",200
"NY","Fulton","36035","3603500000","Attorney General","statewide",16210,"Working Families","Letitia A. James",206
"NY","Fulton","36035","3603500000","Attorney General","statewide",16210,"Green","Michael Sussman",182
"NY","Fulton","36035","3603500000","Attorney General","statewide",16210,"Reform","Nancy B. Sliwa",116
"NY","Fulton","36035","3603500000","Attorney General","statewide",16210,"","Scattering",3
"NY","Genesee","36037","3603700000","Attorney General","statewide",20429,"Libertarian","Christopher B. Garvey",393
"NY","Genesee","36037","3603700000","Attorney General","statewide",20429,"Conservative","Keith Wofford",1960
"NY","Genesee","36037","3603700000","Attorney General","statewide",20429,"Republican","Keith Wofford",11736
"NY","Genesee","36037","3603700000","Attorney General","statewide",20429,"Democrat","Letitia A. James",5442
"NY","Genesee","36037","3603700000","Attorney General","statewide",20429,"Independence","Letitia A. James",279
"NY","Genesee","36037","3603700000","Attorney General","statewide",20429,"Working Families","Letitia A. James",273
"NY","Genesee","36037","3603700000","Attorney General","statewide",20429,"Green","Michael Sussman",216
"NY","Genesee","36037","3603700000","Attorney General","statewide",20429,"Reform","Nancy B. Sliwa",123
"NY","Genesee","36037","3603700000","Attorney General","statewide",20429,"","Scattering",7
"NY","Greene","36039","3603900000","Attorney General","statewide",18675,"Libertarian","Christopher B. Garvey",206
"NY","Greene","36039","3603900000","Attorney General","statewide",18675,"Conservative","Keith Wofford",1526
"NY","Greene","36039","3603900000","Attorney General","statewide",18675,"Republican","Keith Wofford",9257
"NY","Greene","36039","3603900000","Attorney General","statewide",18675,"Democrat","Letitia A. James",6497
"NY","Greene","36039","3603900000","Attorney General","statewide",18675,"Independence","Letitia A. James",332
"NY","Greene","36039","3603900000","Attorney General","statewide",18675,"Working Families","Letitia A. James",442
"NY","Greene","36039","3603900000","Attorney General","statewide",18675,"Green","Michael Sussman",305
"NY","Greene","36039","3603900000","Attorney General","statewide",18675,"Reform","Nancy B. Sliwa",101
"NY","Greene","36039","3603900000","Attorney General","statewide",18675,"","Scattering",9
"NY","Hamilton","36041","3604100000","Attorney General","statewide",2674,"Libertarian","Christopher B. Garvey",34
"NY","Hamilton","36041","3604100000","Attorney General","statewide",2674,"Conservative","Keith Wofford",168
"NY","Hamilton","36041","3604100000","Attorney General","statewide",2674,"Republican","Keith Wofford",1586
"NY","Hamilton","36041","3604100000","Attorney General","statewide",2674,"Democrat","Letitia A. James",788
"NY","Hamilton","36041","3604100000","Attorney General","statewide",2674,"Independence","Letitia A. James",27
"NY","Hamilton","36041","3604100000","Attorney General","statewide",2674,"Working Families","Letitia A. James",37
"NY","Hamilton","36041","3604100000","Attorney General","statewide",2674,"Green","Michael Sussman",20
"NY","Hamilton","36041","3604100000","Attorney General","statewide",2674,"Reform","Nancy B. Sliwa",13
"NY","Hamilton","36041","3604100000","Attorney General","statewide",2674,"","Scattering",1
"NY","Herkimer","36043","3604300000","Attorney General","statewide",20457,"Libertarian","Christopher B. Garvey",254
"NY","Herkimer","36043","3604300000","Attorney General","statewide",20457,"Conservative","Keith Wofford",1151
"NY","Herkimer","36043","3604300000","Attorney General","statewide",20457,"Republican","Keith Wofford",11493
"NY","Herkimer","36043","3604300000","Attorney General","statewide",20457,"Democrat","Letitia A. James",6506
"NY","Herkimer","36043","3604300000","Attorney General","statewide",20457,"Independence","Letitia A. James",370
"NY","Herkimer","36043","3604300000","Attorney General","statewide",20457,"Working Families","Letitia A. James",264
"NY","Herkimer","36043","3604300000","Attorney General","statewide",20457,"Green","Michael Sussman",272
"NY","Herkimer","36043","3604300000","Attorney General","statewide",20457,"Reform","Nancy B. Sliwa",143
"NY","Herkimer","36043","3604300000","Attorney General","statewide",20457,"","Scattering",4
"NY","Jefferson","36045","3604500000","Attorney General","statewide",28827,"Libertarian","Christopher B. Garvey",284
"NY","Jefferson","36045","3604500000","Attorney General","statewide",28827,"Conservative","Keith Wofford",1503
"NY","Jefferson","36045","3604500000","Attorney General","statewide",28827,"Republican","Keith Wofford",15223
"NY","Jefferson","36045","3604500000","Attorney General","statewide",28827,"Democrat","Letitia A. James",10216
"NY","Jefferson","36045","3604500000","Attorney General","statewide",28827,"Independence","Letitia A. James",648
"NY","Jefferson","36045","3604500000","Attorney General","statewide",28827,"Working Families","Letitia A. James",423
"NY","Jefferson","36045","3604500000","Attorney General","statewide",28827,"Green","Michael Sussman",361
"NY","Jefferson","36045","3604500000","Attorney General","statewide",28827,"Reform","Nancy B. Sliwa",165
"NY","Jefferson","36045","3604500000","Attorney General","statewide",28827,"","Scattering",4
"NY","Lewis","36049","3604900000","Attorney General","statewide",8564,"Libertarian","Christopher B. Garvey",85
"NY","Lewis","36049","3604900000","Attorney General","statewide",8564,"Conservative","Keith Wofford",513
"NY","Lewis","36049","3604900000","Attorney General","statewide",8564,"Republican","Keith Wofford",5224
"NY","Lewis","36049","3604900000","Attorney General","statewide",8564,"Democrat","Letitia A. James",2340
"NY","Lewis","36049","3604900000","Attorney General","statewide",8564,"Independence","Letitia A. James",150
"NY","Lewis","36049","3604900000","Attorney General","statewide",8564,"Working Families","Letitia A. James",115
"NY","Lewis","36049","3604900000","Attorney General","statewide",8564,"Green","Michael Sussman",84
"NY","Lewis","36049","3604900000","Attorney General","statewide",8564,"Reform","Nancy B. Sliwa",51
"NY","Lewis","36049","3604900000","Attorney General","statewide",8564,"","Scattering",2
"NY","Livingston","36051","3605100000","Attorney General","statewide",23652,"Libertarian","Christopher B. Garvey",379
"NY","Livingston","36051","3605100000","Attorney General","statewide",23652,"Conservative","Keith Wofford",1880
"NY","Livingston","36051","3605100000","Attorney General","statewide",23652,"Republican","Keith Wofford",11978
"NY","Livingston","36051","3605100000","Attorney General","statewide",23652,"Democrat","Letitia A. James",8209
"NY","Livingston","36051","3605100000","Attorney General","statewide",23652,"Independence","Letitia A. James",394
"NY","Livingston","36051","3605100000","Attorney General","statewide",23652,"Working Families","Letitia A. James",370
"NY","Livingston","36051","3605100000","Attorney General","statewide",23652,"Green","Michael Sussman",305
"NY","Livingston","36051","3605100000","Attorney General","statewide",23652,"Reform","Nancy B. Sliwa",128
"NY","Livingston","36051","3605100000","Attorney General","statewide",23652,"","Scattering",9
"NY","Madison","36053","3605300000","Attorney General","statewide",25243,"Libertarian","Christopher B. Garvey",375
"NY","Madison","36053","3605300000","Attorney General","statewide",25243,"Conservative","Keith Wofford",1783
"NY","Madison","36053","3605300000","Attorney General","statewide",25243,"Republican","Keith Wofford",11852
"NY","Madison","36053","3605300000","Attorney General","statewide",25243,"Democrat","Letitia A. James",9779
"NY","Madison","36053","3605300000","Attorney General","statewide",25243,"Independence","Letitia A. James",560
"NY","Madison","36053","3605300000","Attorney General","statewide",25243,"Working Families","Letitia A. James",436
"NY","Madison","36053","3605300000","Attorney General","statewide",25243,"Green","Michael Sussman",306
"NY","Madison","36053","3605300000","Attorney General","statewide",25243,"Reform","Nancy B. Sliwa",140
"NY","Madison","36053","3605300000","Attorney General","statewide",25243,"","Scattering",12
"NY","Manhattan","36061","3606100000","Attorney General","statewide",529956,"Libertarian","Christopher B. Garvey",2487
"NY","Manhattan","36061","3606100000","Attorney General","statewide",529956,"Conservative","Keith Wofford",3835
"NY","Manhattan","36061","3606100000","Attorney General","statewide",529956,"Republican","Keith Wofford",53601
"NY","Manhattan","36061","3606100000","Attorney General","statewide",529956,"Democrat","Letitia A. James",432782
"NY","Manhattan","36061","3606100000","Attorney General","statewide",529956,"Independence","Letitia A. James",5974
"NY","Manhattan","36061","3606100000","Attorney General","statewide",529956,"Working Families","Letitia A. James",21677
"NY","Manhattan","36061","3606100000","Attorney General","statewide",529956,"Green","Michael Sussman",7536
"NY","Manhattan","36061","3606100000","Attorney General","statewide",529956,"Reform","Nancy B. Sliwa",1323
"NY","Manhattan","36061","3606100000","Attorney General","statewide",529956,"","Scattering",741
"NY","Monroe","36055","3605500000","Attorney General","statewide",276403,"Libertarian","Christopher B. Garvey",3210
"NY","Monroe","36055","3605500000","Attorney General","statewide",276403,"Conservative","Keith Wofford",19269
"NY","Monroe","36055","3605500000","Attorney General","statewide",276403,"Republican","Keith Wofford",95410
"NY","Monroe","36055","3605500000","Attorney General","statewide",276403,"Democrat","Letitia A. James",143495
"NY","Monroe","36055","3605500000","Attorney General","statewide",276403,"Independence","Letitia A. James",5156
"NY","Monroe","36055","3605500000","Attorney General","statewide",276403,"Working Families","Letitia A. James",5592
"NY","Monroe","36055","3605500000","Attorney General","statewide",276403,"Green","Michael Sussman",3146
"NY","Monroe","36055","3605500000","Attorney General","statewide",276403,"Reform","Nancy B. Sliwa",1082
"NY","Monroe","36055","3605500000","Attorney General","statewide",276403,"","Scattering",43
"NY","Montgomery","36057","3605700000","Attorney General","statewide",14670,"Libertarian","Christopher B. Garvey",211
"NY","Montgomery","36057","3605700000","Attorney General","statewide",14670,"Conservative","Keith Wofford",1195
"NY","Montgomery","36057","3605700000","Attorney General","statewide",14670,"Republican","Keith Wofford",7370
"NY","Montgomery","36057","3605700000","Attorney General","statewide",14670,"Democrat","Letitia A. James",5074
"NY","Montgomery","36057","3605700000","Attorney General","statewide",14670,"Independence","Letitia A. James",259
"NY","Montgomery","36057","3605700000","Attorney General","statewide",14670,"Working Families","Letitia A. James",264
"NY","Montgomery","36057","3605700000","Attorney General","statewide",14670,"Green","Michael Sussman",180
"NY","Montgomery","36057","3605700000","Attorney General","statewide",14670,"Reform","Nancy B. Sliwa",111
"NY","Montgomery","36057","3605700000","Attorney General","statewide",14670,"","Scattering",6
"NY","Nassau","36059","3605900000","Attorney General","statewide",493844,"Libertarian","Christopher B. Garvey",2305
"NY","Nassau","36059","3605900000","Attorney General","statewide",493844,"Conservative","Keith Wofford",19284
"NY","Nassau","36059","3605900000","Attorney General","statewide",493844,"Republican","Keith Wofford",190919
"NY","Nassau","36059","3605900000","Attorney General","statewide",493844,"Democrat","Letitia A. James",264979
"NY","Nassau","36059","3605900000","Attorney General","statewide",493844,"Independence","Letitia A. James",4580
"NY","Nassau","36059","3605900000","Attorney General","statewide",493844,"Working Families","Letitia A. James",6209
"NY","Nassau","36059","3605900000","Attorney General","statewide",493844,"Green","Michael Sussman",3879
"NY","Nassau","36059","3605900000","Attorney General","statewide",493844,"Reform","Nancy B. Sliwa",1570
"NY","Nassau","36059","3605900000","Attorney General","statewide",493844,"","Scattering",119
"NY","Niagara","36063","3606300000","Attorney General","statewide",70063,"Libertarian","Christopher B. Garvey",686
"NY","Niagara","36063","3606300000","Attorney General","statewide",70063,"Conservative","Keith Wofford",6662
"NY","Niagara","36063","3606300000","Attorney General","statewide",70063,"Republican","Keith Wofford",33736
"NY","Niagara","36063","3606300000","Attorney General","statewide",70063,"Democrat","Letitia A. James",25510
"NY","Niagara","36063","3606300000","Attorney General","statewide",70063,"Independence","Letitia A. James",1176
"NY","Niagara","36063","3606300000","Attorney General","statewide",70063,"Working Families","Letitia A. James",1103
"NY","Niagara","36063","3606300000","Attorney General","statewide",70063,"Green","Michael Sussman",702
"NY","Niagara","36063","3606300000","Attorney General","statewide",70063,"Reform","Nancy B. Sliwa",475
"NY","Niagara","36063","3606300000","Attorney General","statewide",70063,"","Scattering",13
"NY","Oneida","36065","3606500000","Attorney General","statewide",74948,"Libertarian","Christopher B. Garvey",894
"NY","Oneida","36065","3606500000","Attorney General","statewide",74948,"Conservative","Keith Wofford",4311
"NY","Oneida","36065","3606500000","Attorney General","statewide",74948,"Republican","Keith Wofford",36288
"NY","Oneida","36065","3606500000","Attorney General","statewide",74948,"Democrat","Letitia A. James",29036
"NY","Oneida","36065","3606500000","Attorney General","statewide",74948,"Independence","Letitia A. James",1901
"NY","Oneida","36065","3606500000","Attorney General","statewide",74948,"Working Families","Letitia A. James",1237
"NY","Oneida","36065","3606500000","Attorney General","statewide",74948,"Green","Michael Sussman",831
"NY","Oneida","36065","3606500000","Attorney General","statewide",74948,"Reform","Nancy B. Sliwa",431
"NY","Oneida","36065","3606500000","Attorney General","statewide",74948,"","Scattering",19
"NY","Onondaga","36067","3606700000","Attorney General","statewide",172198,"Libertarian","Christopher B. Garvey",1835
"NY","Onondaga","36067","3606700000","Attorney General","statewide",172198,"Conservative","Keith Wofford",10775
"NY","Onondaga","36067","3606700000","Attorney General","statewide",172198,"Republican","Keith Wofford",60070
"NY","Onondaga","36067","3606700000","Attorney General","statewide",172198,"Democrat","Letitia A. James",88258
