"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"MN","Aitkin","27001","2700100000","Associate Justice - Supreme Court 1","statewide",5403,"Non-partisan","Barry Anderson",5385
"MN","Aitkin","27001","2700100000","Associate Justice - Supreme Court 1","statewide",5403,"","WRITE-IN",18
"MN","Anoka","27003","2700300000","Associate Justice - Supreme Court 1","statewide",95799,"Non-partisan","Barry Anderson",94698
"MN","Anoka","27003","2700300000","Associate Justice - Supreme Court 1","statewide",95799,"","WRITE-IN",1101
"MN","Becker","27005","2700500000","Associate Justice - Supreme Court 1","statewide",10417,"Non-partisan","Barry Anderson",10375
"MN","Becker","27005","2700500000","Associate Justice - Supreme Court 1","statewide",10417,"","WRITE-IN",42
"MN","Beltrami","27007","2700700000","Associate Justice - Supreme Court 1","statewide",12344,"Non-partisan","Barry Anderson",12295
"MN","Beltrami","27007","2700700000","Associate Justice - Supreme Court 1","statewide",12344,"","WRITE-IN",49
"MN","Benton","27009","2700900000","Associate Justice - Supreme Court 1","statewide",10420,"Non-partisan","Barry Anderson",10364
"MN","Benton","27009","2700900000","Associate Justice - Supreme Court 1","statewide",10420,"","WRITE-IN",56
"MN","Big Stone","27011","2701100000","Associate Justice - Supreme Court 1","statewide",2028,"Non-partisan","Barry Anderson",2025
"MN","Big Stone","27011","2701100000","Associate Justice - Supreme Court 1","statewide",2028,"","WRITE-IN",3
"MN","Blue Earth","27013","2701300000","Associate Justice - Supreme Court 1","statewide",20278,"Non-partisan","Barry Anderson",20176
"MN","Blue Earth","27013","2701300000","Associate Justice - Supreme Court 1","statewide",20278,"","WRITE-IN",102
"MN","Brown","27015","2701500000","Associate Justice - Supreme Court 1","statewide",9296,"Non-partisan","Barry Anderson",9272
"MN","Brown","27015","2701500000","Associate Justice - Supreme Court 1","statewide",9296,"","WRITE-IN",24
"MN","Carlton","27017","2701700000","Associate Justice - Supreme Court 1","statewide",11377,"Non-partisan","Barry Anderson",11328
"MN","Carlton","27017","2701700000","Associate Justice - Supreme Court 1","statewide",11377,"","WRITE-IN",49
"MN","Carver","27019","2701900000","Associate Justice - Supreme Court 1","statewide",30244,"Non-partisan","Barry Anderson",30131
"MN","Carver","27019","2701900000","Associate Justice - Supreme Court 1","statewide",30244,"","WRITE-IN",113
"MN","Cass","27021","2702100000","Associate Justice - Supreme Court 1","statewide",9519,"Non-partisan","Barry Anderson",9494
"MN","Cass","27021","2702100000","Associate Justice - Supreme Court 1","statewide",9519,"","WRITE-IN",25
"MN","Chippewa","27023","2702300000","Associate Justice - Supreme Court 1","statewide",4466,"Non-partisan","Barry Anderson",4458
"MN","Chippewa","27023","2702300000","Associate Justice - Supreme Court 1","statewide",4466,"","WRITE-IN",8
"MN","Chisago","27025","2702500000","Associate Justice - Supreme Court 1","statewide",15814,"Non-partisan","Barry Anderson",15673
"MN","Chisago","27025","2702500000","Associate Justice - Supreme Court 1","statewide",15814,"","WRITE-IN",141
"MN","Clay","27027","2702700000","Associate Justice - Supreme Court 1","statewide",17675,"Non-partisan","Barry Anderson",17627
"MN","Clay","27027","2702700000","Associate Justice - Supreme Court 1","statewide",17675,"","WRITE-IN",48
"MN","Clearwater","27029","2702900000","Associate Justice - Supreme Court 1","statewide",2440,"Non-partisan","Barry Anderson",2427
"MN","Clearwater","27029","2702900000","Associate Justice - Supreme Court 1","statewide",2440,"","WRITE-IN",13
"MN","Cook","27031","2703100000","Associate Justice - Supreme Court 1","statewide",2131,"Non-partisan","Barry Anderson",2125
"MN","Cook","27031","2703100000","Associate Justice - Supreme Court 1","statewide",2131,"","WRITE-IN",6
"MN","Cottonwood","27033","2703300000","Associate Justice - Supreme Court 1","statewide",3948,"Non-partisan","Barry Anderson",3938
"MN","Cottonwood","27033","2703300000","Associate Justice - Supreme Court 1","statewide",3948,"","WRITE-IN",10
"MN","Crow Wing","27035","2703500000","Associate Justice - Supreme Court 1","statewide",21889,"Non-partisan","Barry Anderson",21790
"MN","Crow Wing","27035","2703500000","Associate Justice - Supreme Court 1","statewide",21889,"","WRITE-IN",99
"MN","Dakota","27037","2703700000","Associate Justice - Supreme Court 1","statewide",127538,"Non-partisan","Barry Anderson",126519
"MN","Dakota","27037","2703700000","Associate Justice - Supreme Court 1","statewide",127538,"","WRITE-IN",1019
"MN","Dodge","27039","2703900000","Associate Justice - Supreme Court 1","statewide",6551,"Non-partisan","Barry Anderson",6512
"MN","Dodge","27039","2703900000","Associate Justice - Supreme Court 1","statewide",6551,"","WRITE-IN",39
"MN","Douglas","27041","2704100000","Associate Justice - Supreme Court 1","statewide",12577,"Non-partisan","Barry Anderson",12507
"MN","Douglas","27041","2704100000","Associate Justice - Supreme Court 1","statewide",12577,"","WRITE-IN",70
"MN","Faribault","27043","2704300000","Associate Justice - Supreme Court 1","statewide",5132,"Non-partisan","Barry Anderson",5120
"MN","Faribault","27043","2704300000","Associate Justice - Supreme Court 1","statewide",5132,"","WRITE-IN",12
"MN","Fillmore","27045","2704500000","Associate Justice - Supreme Court 1","statewide",7251,"Non-partisan","Barry Anderson",7229
"MN","Fillmore","27045","2704500000","Associate Justice - Supreme Court 1","statewide",7251,"","WRITE-IN",22
"MN","Freeborn","27047","2704700000","Associate Justice - Supreme Court 1","statewide",9876,"Non-partisan","Barry Anderson",9834
"MN","Freeborn","27047","2704700000","Associate Justice - Supreme Court 1","statewide",9876,"","WRITE-IN",42
"MN","Goodhue","27049","2704900000","Associate Justice - Supreme Court 1","statewide",16243,"Non-partisan","Barry Anderson",16190
"MN","Goodhue","27049","2704900000","Associate Justice - Supreme Court 1","statewide",16243,"","WRITE-IN",53
"MN","Grant","27051","2705100000","Associate Justice - Supreme Court 1","statewide",2406,"Non-partisan","Barry Anderson",2398
"MN","Grant","27051","2705100000","Associate Justice - Supreme Court 1","statewide",2406,"","WRITE-IN",8
"MN","Hennepin","27053","2705300000","Associate Justice - Supreme Court 1","statewide",321414,"Non-partisan","Barry Anderson",316080
"MN","Hennepin","27053","2705300000","Associate Justice - Supreme Court 1","statewide",321414,"","WRITE-IN",5334
"MN","Houston","27055","2705500000","Associate Justice - Supreme Court 1","statewide",6436,"Non-partisan","Barry Anderson",6427
"MN","Houston","27055","2705500000","Associate Justice - Supreme Court 1","statewide",6436,"","WRITE-IN",9
"MN","Hubbard","27057","2705700000","Associate Justice - Supreme Court 1","statewide",6970,"Non-partisan","Barry Anderson",6925
"MN","Hubbard","27057","2705700000","Associate Justice - Supreme Court 1","statewide",6970,"","WRITE-IN",45
"MN","Isanti","27059","2705900000","Associate Justice - Supreme Court 1","statewide",10891,"Non-partisan","Barry Anderson",10825
"MN","Isanti","27059","2705900000","Associate Justice - Supreme Court 1","statewide",10891,"","WRITE-IN",66
"MN","Itasca","27061","2706100000","Associate Justice - Supreme Court 1","statewide",14908,"Non-partisan","Barry Anderson",14820
"MN","Itasca","27061","2706100000","Associate Justice - Supreme Court 1","statewide",14908,"","WRITE-IN",88
"MN","Jackson","27063","2706300000","Associate Justice - Supreme Court 1","statewide",3778,"Non-partisan","Barry Anderson",3761
"MN","Jackson","27063","2706300000","Associate Justice - Supreme Court 1","statewide",3778,"","WRITE-IN",17
"MN","Kanabec","27065","2706500000","Associate Justice - Supreme Court 1","statewide",4146,"Non-partisan","Barry Anderson",4122
"MN","Kanabec","27065","2706500000","Associate Justice - Supreme Court 1","statewide",4146,"","WRITE-IN",24
"MN","Kandiyohi","27067","2706700000","Associate Justice - Supreme Court 1","statewide",14256,"Non-partisan","Barry Anderson",14207
"MN","Kandiyohi","27067","2706700000","Associate Justice - Supreme Court 1","statewide",14256,"","WRITE-IN",49
"MN","Kittson","27069","2706900000","Associate Justice - Supreme Court 1","statewide",1745,"Non-partisan","Barry Anderson",1742
"MN","Kittson","27069","2706900000","Associate Justice - Supreme Court 1","statewide",1745,"","WRITE-IN",3
"MN","Koochiching","27071","2707100000","Associate Justice - Supreme Court 1","statewide",3924,"Non-partisan","Barry Anderson",3915
"MN","Koochiching","27071","2707100000","Associate Justice - Supreme Court 1","statewide",3924,"","WRITE-IN",9
"MN","Lac Qui Parle","27073","2707300000","Associate Justice - Supreme Court 1","statewide",2667,"Non-partisan","Barry Anderson",2663
"MN","Lac Qui Parle","27073","2707300000","Associate Justice - Supreme Court 1","statewide",2667,"","WRITE-IN",4
"MN","Lake","27075","2707500000","Associate Justice - Supreme Court 1","statewide",4333,"Non-partisan","Barry Anderson",4308
"MN","Lake","27075","2707500000","Associate Justice - Supreme Court 1","statewide",4333,"","WRITE-IN",25
"MN","Lake of the Woods","27077","2707700000","Associate Justice - Supreme Court 1","statewide",1245,"Non-partisan","Barry Anderson",1243
"MN","Lake of the Woods","27077","2707700000","Associate Justice - Supreme Court 1","statewide",1245,"","WRITE-IN",2
"MN","Le Sueur","27079","2707900000","Associate Justice - Supreme Court 1","statewide",9102,"Non-partisan","Barry Anderson",9068
"MN","Le Sueur","27079","2707900000","Associate Justice - Supreme Court 1","statewide",9102,"","WRITE-IN",34
"MN","Lincoln","27081","2708100000","Associate Justice - Supreme Court 1","statewide",1983,"Non-partisan","Barry Anderson",1982
"MN","Lincoln","27081","2708100000","Associate Justice - Supreme Court 1","statewide",1983,"","WRITE-IN",1
"MN","Lyon","27083","2708300000","Associate Justice - Supreme Court 1","statewide",8065,"Non-partisan","Barry Anderson",8046
"MN","Lyon","27083","2708300000","Associate Justice - Supreme Court 1","statewide",8065,"","WRITE-IN",19
"MN","Mahnomen","27087","2708700000","Associate Justice - Supreme Court 1","statewide",1387,"Non-partisan","Barry Anderson",1377
"MN","Mahnomen","27087","2708700000","Associate Justice - Supreme Court 1","statewide",1387,"","WRITE-IN",10
"MN","Marshall","27089","2708900000","Associate Justice - Supreme Court 1","statewide",3158,"Non-partisan","Barry Anderson",3153
"MN","Marshall","27089","2708900000","Associate Justice - Supreme Court 1","statewide",3158,"","WRITE-IN",5
"MN","Martin","27091","2709100000","Associate Justice - Supreme Court 1","statewide",6757,"Non-partisan","Barry Anderson",6748
"MN","Martin","27091","2709100000","Associate Justice - Supreme Court 1","statewide",6757,"","WRITE-IN",9
"MN","McLeod","27085","2708500000","Associate Justice - Supreme Court 1","statewide",11103,"Non-partisan","Barry Anderson",11052
"MN","McLeod","27085","2708500000","Associate Justice - Supreme Court 1","statewide",11103,"","WRITE-IN",51
"MN","Meeker","27093","2709300000","Associate Justice - Supreme Court 1","statewide",7954,"Non-partisan","Barry Anderson",7937
"MN","Meeker","27093","2709300000","Associate Justice - Supreme Court 1","statewide",7954,"","WRITE-IN",17
"MN","Mille Lacs","27095","2709500000","Associate Justice - Supreme Court 1","statewide",7217,"Non-partisan","Barry Anderson",7171
"MN","Mille Lacs","27095","2709500000","Associate Justice - Supreme Court 1","statewide",7217,"","WRITE-IN",46
"MN","Morrison","27097","2709700000","Associate Justice - Supreme Court 1","statewide",9613,"Non-partisan","Barry Anderson",9569
"MN","Morrison","27097","2709700000","Associate Justice - Supreme Court 1","statewide",9613,"","WRITE-IN",44
"MN","Mower","27099","2709900000","Associate Justice - Supreme Court 1","statewide",10984,"Non-partisan","Barry Anderson",10935
"MN","Mower","27099","2709900000","Associate Justice - Supreme Court 1","statewide",10984,"","WRITE-IN",49
"MN","Murray","27101","2710100000","Associate Justice - Supreme Court 1","statewide",3292,"Non-partisan","Barry Anderson",3286
"MN","Murray","27101","2710100000","Associate Justice - Supreme Court 1","statewide",3292,"","WRITE-IN",6
"MN","Nicollet","27103","2710300000","Associate Justice - Supreme Court 1","statewide",11907,"Non-partisan","Barry Anderson",11859
"MN","Nicollet","27103","2710300000","Associate Justice - Supreme Court 1","statewide",11907,"","WRITE-IN",48
"MN","Nobles","27105","2710500000","Associate Justice - Supreme Court 1","statewide",4928,"Non-partisan","Barry Anderson",4904
"MN","Nobles","27105","2710500000","Associate Justice - Supreme Court 1","statewide",4928,"","WRITE-IN",24
"MN","Norman","27107","2710700000","Associate Justice - Supreme Court 1","statewide",2119,"Non-partisan","Barry Anderson",2113
"MN","Norman","27107","2710700000","Associate Justice - Supreme Court 1","statewide",2119,"","WRITE-IN",6
"MN","Olmsted","27109","2710900000","Associate Justice - Supreme Court 1","statewide",45617,"Non-partisan","Barry Anderson",45332
"MN","Olmsted","27109","2710900000","Associate Justice - Supreme Court 1","statewide",45617,"","WRITE-IN",285
"MN","Otter Tail","27111","2711100000","Associate Justice - Supreme Court 1","statewide",19975,"Non-partisan","Barry Anderson",19941
"MN","Otter Tail","27111","2711100000","Associate Justice - Supreme Court 1","statewide",19975,"","WRITE-IN",34
"MN","Pennington","27113","2711300000","Associate Justice - Supreme Court 1","statewide",4144,"Non-partisan","Barry Anderson",4125
"MN","Pennington","27113","2711300000","Associate Justice - Supreme Court 1","statewide",4144,"","WRITE-IN",19
"MN","Pine","27115","2711500000","Associate Justice - Supreme Court 1","statewide",7587,"Non-partisan","Barry Anderson",7549
"MN","Pine","27115","2711500000","Associate Justice - Supreme Court 1","statewide",7587,"","WRITE-IN",38
"MN","Pipestone","27117","2711700000","Associate Justice - Supreme Court 1","statewide",2875,"Non-partisan","Barry Anderson",2867
"MN","Pipestone","27117","2711700000","Associate Justice - Supreme Court 1","statewide",2875,"","WRITE-IN",8
"MN","Polk","27119","2711900000","Associate Justice - Supreme Court 1","statewide",8566,"Non-partisan","Barry Anderson",8543
"MN","Polk","27119","2711900000","Associate Justice - Supreme Court 1","statewide",8566,"","WRITE-IN",23
"MN","Pope","27121","2712100000","Associate Justice - Supreme Court 1","statewide",4200,"Non-partisan","Barry Anderson",4187
"MN","Pope","27121","2712100000","Associate Justice - Supreme Court 1","statewide",4200,"","WRITE-IN",13
"MN","Ramsey","27123","2712300000","Associate Justice - Supreme Court 1","statewide",129722,"Non-partisan","Barry Anderson",127910
"MN","Ramsey","27123","2712300000","Associate Justice - Supreme Court 1","statewide",129722,"","WRITE-IN",1812
"MN","Red Lake","27125","2712500000","Associate Justice - Supreme Court 1","statewide",1203,"Non-partisan","Barry Anderson",1199
"MN","Red Lake","27125","2712500000","Associate Justice - Supreme Court 1","statewide",1203,"","WRITE-IN",4
"MN","Redwood","27127","2712700000","Associate Justice - Supreme Court 1","statewide",4882,"Non-partisan","Barry Anderson",4868
"MN","Redwood","27127","2712700000","Associate Justice - Supreme Court 1","statewide",4882,"","WRITE-IN",14
"MN","Renville","27129","2712900000","Associate Justice - Supreme Court 1","statewide",5121,"Non-partisan","Barry Anderson",5113
"MN","Renville","27129","2712900000","Associate Justice - Supreme Court 1","statewide",5121,"","WRITE-IN",8
"MN","Rice","27131","2713100000","Associate Justice - Supreme Court 1","statewide",18693,"Non-partisan","Barry Anderson",18627
"MN","Rice","27131","2713100000","Associate Justice - Supreme Court 1","statewide",18693,"","WRITE-IN",66
"MN","Rock","27133","2713300000","Associate Justice - Supreme Court 1","statewide",2874,"Non-partisan","Barry Anderson",2872
"MN","Rock","27133","2713300000","Associate Justice - Supreme Court 1","statewide",2874,"","WRITE-IN",2
"MN","Roseau","27135","2713500000","Associate Justice - Supreme Court 1","statewide",4720,"Non-partisan","Barry Anderson",4713
"MN","Roseau","27135","2713500000","Associate Justice - Supreme Court 1","statewide",4720,"","WRITE-IN",7
"MN","Scott","27139","2713900000","Associate Justice - Supreme Court 1","statewide",42730,"Non-partisan","Barry Anderson",42413
"MN","Scott","27139","2713900000","Associate Justice - Supreme Court 1","statewide",42730,"","WRITE-IN",317
"MN","Sherburne","27141","2714100000","Associate Justice - Supreme Court 1","statewide",23987,"Non-partisan","Barry Anderson",23822
"MN","Sherburne","27141","2714100000","Associate Justice - Supreme Court 1","statewide",23987,"","WRITE-IN",165
"MN","Sibley","27143","2714300000","Associate Justice - Supreme Court 1","statewide",4656,"Non-partisan","Barry Anderson",4647
"MN","Sibley","27143","2714300000","Associate Justice - Supreme Court 1","statewide",4656,"","WRITE-IN",9
"MN","St. Louis","27137","2713700000","Associate Justice - Supreme Court 1","statewide",71503,"Non-partisan","Barry Anderson",71066
"MN","St. Louis","27137","2713700000","Associate Justice - Supreme Court 1","statewide",71503,"","WRITE-IN",437
"MN","Stearns","27145","2714500000","Associate Justice - Supreme Court 1","statewide",44954,"Non-partisan","Barry Anderson",44802
"MN","Stearns","27145","2714500000","Associate Justice - Supreme Court 1","statewide",44954,"","WRITE-IN",152
"MN","Steele","27147","2714700000","Associate Justice - Supreme Court 1","statewide",11649,"Non-partisan","Barry Anderson",11605
"MN","Steele","27147","2714700000","Associate Justice - Supreme Court 1","statewide",11649,"","WRITE-IN",44
"MN","Stevens","27149","2714900000","Associate Justice - Supreme Court 1","statewide",3259,"Non-partisan","Barry Anderson",3250
"MN","Stevens","27149","2714900000","Associate Justice - Supreme Court 1","statewide",3259,"","WRITE-IN",9
"MN","Swift","27151","2715100000","Associate Justice - Supreme Court 1","statewide",3295,"Non-partisan","Barry Anderson",3290
"MN","Swift","27151","2715100000","Associate Justice - Supreme Court 1","statewide",3295,"","WRITE-IN",5
"MN","Todd","27153","2715300000","Associate Justice - Supreme Court 1","statewide",6724,"Non-partisan","Barry Anderson",6702
"MN","Todd","27153","2715300000","Associate Justice - Supreme Court 1","statewide",6724,"","WRITE-IN",22
"MN","Traverse","27155","2715500000","Associate Justice - Supreme Court 1","statewide",1199,"Non-partisan","Barry Anderson",1196
"MN","Traverse","27155","2715500000","Associate Justice - Supreme Court 1","statewide",1199,"","WRITE-IN",3
"MN","Wabasha","27157","2715700000","Associate Justice - Supreme Court 1","statewide",7053,"Non-partisan","Barry Anderson",7027
"MN","Wabasha","27157","2715700000","Associate Justice - Supreme Court 1","statewide",7053,"","WRITE-IN",26
"MN","Wadena","27159","2715900000","Associate Justice - Supreme Court 1","statewide",3597,"Non-partisan","Barry Anderson",3589
"MN","Wadena","27159","2715900000","Associate Justice - Supreme Court 1","statewide",3597,"","WRITE-IN",8
"MN","Waseca","27161","2716100000","Associate Justice - Supreme Court 1","statewide",6105,"Non-partisan","Barry Anderson",6080
"MN","Waseca","27161","2716100000","Associate Justice - Supreme Court 1","statewide",6105,"","WRITE-IN",25
"MN","Washington","27163","2716300000","Associate Justice - Supreme Court 1","statewide",78820,"Non-partisan","Barry Anderson",78249
"MN","Washington","27163","2716300000","Associate Justice - Supreme Court 1","statewide",78820,"","WRITE-IN",571
"MN","Watonwan","27165","2716500000","Associate Justice - Supreme Court 1","statewide",3142,"Non-partisan","Barry Anderson",3135
"MN","Watonwan","27165","2716500000","Associate Justice - Supreme Court 1","statewide",3142,"","WRITE-IN",7
"MN","Wilkin","27167","2716700000","Associate Justice - Supreme Court 1","statewide",2024,"Non-partisan","Barry Anderson",2018
"MN","Wilkin","27167","2716700000","Associate Justice - Supreme Court 1","statewide",2024,"","WRITE-IN",6
"MN","Winona","27169","2716900000","Associate Justice - Supreme Court 1","statewide",14380,"Non-partisan","Barry Anderson",14288
"MN","Winona","27169","2716900000","Associate Justice - Supreme Court 1","statewide",14380,"","WRITE-IN",92
"MN","Wright","27171","2717100000","Associate Justice - Supreme Court 1","statewide",34566,"Non-partisan","Barry Anderson",34309
"MN","Wright","27171","2717100000","Associate Justice - Supreme Court 1","statewide",34566,"","WRITE-IN",257
"MN","Yellow Medicine","27173","2717300000","Associate Justice - Supreme Court 1","statewide",3549,"Non-partisan","Barry Anderson",3534
"MN","Yellow Medicine","27173","2717300000","Associate Justice - Supreme Court 1","statewide",3549,"","WRITE-IN",15
"MN","Aitkin","27001","2700100000","Associate Justice - Supreme Court 2","statewide",6118,"Non-partisan","Margaret Chutich",2958
"MN","Aitkin","27001","2700100000","Associate Justice - Supreme Court 2","statewide",6118,"Non-partisan","Michelle MacDonald",3147
"MN","Aitkin","27001","2700100000","Associate Justice - Supreme Court 2","statewide",6118,"","WRITE-IN",13
"MN","Anoka","27003","2700300000","Associate Justice - Supreme Court 2","statewide",114707,"Non-partisan","Margaret Chutich",56833
"MN","Anoka","27003","2700300000","Associate Justice - Supreme Court 2","statewide",114707,"Non-partisan","Michelle MacDonald",57222
"MN","Anoka","27003","2700300000","Associate Justice - Supreme Court 2","statewide",114707,"","WRITE-IN",652
"MN","Becker","27005","2700500000","Associate Justice - Supreme Court 2","statewide",11419,"Non-partisan","Margaret Chutich",5928
"MN","Becker","27005","2700500000","Associate Justice - Supreme Court 2","statewide",11419,"Non-partisan","Michelle MacDonald",5468
"MN","Becker","27005","2700500000","Associate Justice - Supreme Court 2","statewide",11419,"","WRITE-IN",23
"MN","Beltrami","27007","2700700000","Associate Justice - Supreme Court 2","statewide",13793,"Non-partisan","Margaret Chutich",7426
"MN","Beltrami","27007","2700700000","Associate Justice - Supreme Court 2","statewide",13793,"Non-partisan","Michelle MacDonald",6340
"MN","Beltrami","27007","2700700000","Associate Justice - Supreme Court 2","statewide",13793,"","WRITE-IN",27
"MN","Benton","27009","2700900000","Associate Justice - Supreme Court 2","statewide",11605,"Non-partisan","Margaret Chutich",5633
"MN","Benton","27009","2700900000","Associate Justice - Supreme Court 2","statewide",11605,"Non-partisan","Michelle MacDonald",5934
"MN","Benton","27009","2700900000","Associate Justice - Supreme Court 2","statewide",11605,"","WRITE-IN",38
"MN","Big Stone","27011","2701100000","Associate Justice - Supreme Court 2","statewide",2110,"Non-partisan","Margaret Chutich",1113
"MN","Big Stone","27011","2701100000","Associate Justice - Supreme Court 2","statewide",2110,"Non-partisan","Michelle MacDonald",994
"MN","Big Stone","27011","2701100000","Associate Justice - Supreme Court 2","statewide",2110,"","WRITE-IN",3
"MN","Blue Earth","27013","2701300000","Associate Justice - Supreme Court 2","statewide",21976,"Non-partisan","Margaret Chutich",12166
"MN","Blue Earth","27013","2701300000","Associate Justice - Supreme Court 2","statewide",21976,"Non-partisan","Michelle MacDonald",9745
"MN","Blue Earth","27013","2701300000","Associate Justice - Supreme Court 2","statewide",21976,"","WRITE-IN",65
"MN","Brown","27015","2701500000","Associate Justice - Supreme Court 2","statewide",9941,"Non-partisan","Margaret Chutich",5314
"MN","Brown","27015","2701500000","Associate Justice - Supreme Court 2","statewide",9941,"Non-partisan","Michelle MacDonald",4611
"MN","Brown","27015","2701500000","Associate Justice - Supreme Court 2","statewide",9941,"","WRITE-IN",16
"MN","Carlton","27017","2701700000","Associate Justice - Supreme Court 2","statewide",12664,"Non-partisan","Margaret Chutich",6771
"MN","Carlton","27017","2701700000","Associate Justice - Supreme Court 2","statewide",12664,"Non-partisan","Michelle MacDonald",5869
"MN","Carlton","27017","2701700000","Associate Justice - Supreme Court 2","statewide",12664,"","WRITE-IN",24
"MN","Carver","27019","2701900000","Associate Justice - Supreme Court 2","statewide",36025,"Non-partisan","Margaret Chutich",19458
"MN","Carver","27019","2701900000","Associate Justice - Supreme Court 2","statewide",36025,"Non-partisan","Michelle MacDonald",16503
"MN","Carver","27019","2701900000","Associate Justice - Supreme Court 2","statewide",36025,"","WRITE-IN",64
"MN","Cass","27021","2702100000","Associate Justice - Supreme Court 2","statewide",10739,"Non-partisan","Margaret Chutich",5287
"MN","Cass","27021","2702100000","Associate Justice - Supreme Court 2","statewide",10739,"Non-partisan","Michelle MacDonald",5439
"MN","Cass","27021","2702100000","Associate Justice - Supreme Court 2","statewide",10739,"","WRITE-IN",13
"MN","Chippewa","27023","2702300000","Associate Justice - Supreme Court 2","statewide",4700,"Non-partisan","Margaret Chutich",2389
"MN","Chippewa","27023","2702300000","Associate Justice - Supreme Court 2","statewide",4700,"Non-partisan","Michelle MacDonald",2309
"MN","Chippewa","27023","2702300000","Associate Justice - Supreme Court 2","statewide",4700,"","WRITE-IN",2
"MN","Chisago","27025","2702500000","Associate Justice - Supreme Court 2","statewide",18925,"Non-partisan","Margaret Chutich",8987
"MN","Chisago","27025","2702500000","Associate Justice - Supreme Court 2","statewide",18925,"Non-partisan","Michelle MacDonald",9870
"MN","Chisago","27025","2702500000","Associate Justice - Supreme Court 2","statewide",18925,"","WRITE-IN",68
"MN","Clay","27027","2702700000","Associate Justice - Supreme Court 2","statewide",19184,"Non-partisan","Margaret Chutich",10798
"MN","Clay","27027","2702700000","Associate Justice - Supreme Court 2","statewide",19184,"Non-partisan","Michelle MacDonald",8353
"MN","Clay","27027","2702700000","Associate Justice - Supreme Court 2","statewide",19184,"","WRITE-IN",33
"MN","Clearwater","27029","2702900000","Associate Justice - Supreme Court 2","statewide",2733,"Non-partisan","Margaret Chutich",1350
"MN","Clearwater","27029","2702900000","Associate Justice - Supreme Court 2","statewide",2733,"Non-partisan","Michelle MacDonald",1371
"MN","Clearwater","27029","2702900000","Associate Justice - Supreme Court 2","statewide",2733,"","WRITE-IN",12
"MN","Cook","27031","2703100000","Associate Justice - Supreme Court 2","statewide",2511,"Non-partisan","Margaret Chutich",1705
"MN","Cook","27031","2703100000","Associate Justice - Supreme Court 2","statewide",2511,"Non-partisan","Michelle MacDonald",802
"MN","Cook","27031","2703100000","Associate Justice - Supreme Court 2","statewide",2511,"","WRITE-IN",4
"MN","Cottonwood","27033","2703300000","Associate Justice - Supreme Court 2","statewide",4154,"Non-partisan","Margaret Chutich",2170
"MN","Cottonwood","27033","2703300000","Associate Justice - Supreme Court 2","statewide",4154,"Non-partisan","Michelle MacDonald",1975
"MN","Cottonwood","27033","2703300000","Associate Justice - Supreme Court 2","statewide",4154,"","WRITE-IN",9
"MN","Crow Wing","27035","2703500000","Associate Justice - Supreme Court 2","statewide",24249,"Non-partisan","Margaret Chutich",10426
"MN","Crow Wing","27035","2703500000","Associate Justice - Supreme Court 2","statewide",24249,"Non-partisan","Michelle MacDonald",13763
"MN","Crow Wing","27035","2703500000","Associate Justice - Supreme Court 2","statewide",24249,"","WRITE-IN",60
"MN","Dakota","27037","2703700000","Associate Justice - Supreme Court 2","statewide",152720,"Non-partisan","Margaret Chutich",88830
"MN","Dakota","27037","2703700000","Associate Justice - Supreme Court 2","statewide",152720,"Non-partisan","Michelle MacDonald",63389
"MN","Dakota","27037","2703700000","Associate Justice - Supreme Court 2","statewide",152720,"","WRITE-IN",501
"MN","Dodge","27039","2703900000","Associate Justice - Supreme Court 2","statewide",7158,"Non-partisan","Margaret Chutich",3681
"MN","Dodge","27039","2703900000","Associate Justice - Supreme Court 2","statewide",7158,"Non-partisan","Michelle MacDonald",3457
"MN","Dodge","27039","2703900000","Associate Justice - Supreme Court 2","statewide",7158,"","WRITE-IN",20
"MN","Douglas","27041","2704100000","Associate Justice - Supreme Court 2","statewide",14314,"Non-partisan","Margaret Chutich",7389
"MN","Douglas","27041","2704100000","Associate Justice - Supreme Court 2","statewide",14314,"Non-partisan","Michelle MacDonald",6881
"MN","Douglas","27041","2704100000","Associate Justice - Supreme Court 2","statewide",14314,"","WRITE-IN",44
"MN","Faribault","27043","2704300000","Associate Justice - Supreme Court 2","statewide",5344,"Non-partisan","Margaret Chutich",2847
"MN","Faribault","27043","2704300000","Associate Justice - Supreme Court 2","statewide",5344,"Non-partisan","Michelle MacDonald",2485
"MN","Faribault","27043","2704300000","Associate Justice - Supreme Court 2","statewide",5344,"","WRITE-IN",12
"MN","Fillmore","27045","2704500000","Associate Justice - Supreme Court 2","statewide",7849,"Non-partisan","Margaret Chutich",4147
"MN","Fillmore","27045","2704500000","Associate Justice - Supreme Court 2","statewide",7849,"Non-partisan","Michelle MacDonald",3684
"MN","Fillmore","27045","2704500000","Associate Justice - Supreme Court 2","statewide",7849,"","WRITE-IN",18
"MN","Freeborn","27047","2704700000","Associate Justice - Supreme Court 2","statewide",10867,"Non-partisan","Margaret Chutich",5428
"MN","Freeborn","27047","2704700000","Associate Justice - Supreme Court 2","statewide",10867,"Non-partisan","Michelle MacDonald",5419
"MN","Freeborn","27047","2704700000","Associate Justice - Supreme Court 2","statewide",10867,"","WRITE-IN",20
"MN","Goodhue","27049","2704900000","Associate Justice - Supreme Court 2","statewide",18216,"Non-partisan","Margaret Chutich",9364
