"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"WY","Converse","56009","5600900000","Circuit Court Judge","Eighth Judicial District",4318,"","No - Randal R. Arp",654
"WY","Converse","56009","5600900000","Circuit Court Judge","Eighth Judicial District",4318,"","Yes - Randal R. Arp",3664
"WY","Goshen","56015","5601500000","Circuit Court Judge","Eighth Judicial District",4493,"","No - Randal R. Arp",692
"WY","Goshen","56015","5601500000","Circuit Court Judge","Eighth Judicial District",4493,"","Yes - Randal R. Arp",3801
"WY","Niobrara","56027","5602700000","Circuit Court Judge","Eighth Judicial District",988,"","No - Randal R. Arp",191
"WY","Niobrara","56027","5602700000","Circuit Court Judge","Eighth Judicial District",988,"","Yes - Randal R. Arp",797
"WY","Platte","56031","5603100000","Circuit Court Judge","Eighth Judicial District",3351,"","No - Randal R. Arp",668
"WY","Platte","56031","5603100000","Circuit Court Judge","Eighth Judicial District",3351,"","Yes - Randal R. Arp",2683
"WY","Big Horn","56003","5600300000","Circuit Court Judge","Fifth Judicial District",3861,"","No - Bruce B. Waters",539
"WY","Big Horn","56003","5600300000","Circuit Court Judge","Fifth Judicial District",3861,"","Yes - Bruce B. Waters",3322
"WY","Hot Springs","56017","5601700000","Circuit Court Judge","Fifth Judicial District",1913,"","No - Bruce B. Waters",319
"WY","Hot Springs","56017","5601700000","Circuit Court Judge","Fifth Judicial District",1913,"","Yes - Bruce B. Waters",1594
"WY","Park","56029","5602900000","Circuit Court Judge","Fifth Judicial District",10616,"","No - Bruce B. Waters",1625
"WY","Park","56029","5602900000","Circuit Court Judge","Fifth Judicial District",10616,"","Yes - Bruce B. Waters",8991
"WY","Washakie","56043","5604300000","Circuit Court Judge","Fifth Judicial District",2675,"","No - Bruce B. Waters",368
"WY","Washakie","56043","5604300000","Circuit Court Judge","Fifth Judicial District",2675,"","Yes - Bruce B. Waters",2307
"WY","Laramie","56021","5602100000","Circuit Court Judge","First Judicial District",29806,"","No - Denise Nau",11081
"WY","Laramie","56021","5602100000","Circuit Court Judge","First Judicial District",29806,"","Yes - Denise Nau",18725
"WY","Johnson","56019","5601900000","Circuit Court Judge","Fourth Judicial District",3528,"","No - Shelley A. Cundiff",1952
"WY","Johnson","56019","5601900000","Circuit Court Judge","Fourth Judicial District",3528,"","Yes - Shelley A. Cundiff",1576
"WY","Sheridan","56033","5603300000","Circuit Court Judge","Fourth Judicial District",10260,"","No - Shelley A. Cundiff",2558
"WY","Sheridan","56033","5603300000","Circuit Court Judge","Fourth Judicial District",10260,"","Yes - Shelley A. Cundiff",7702
"WY","Fremont","56013","5601300000","Circuit Court Judge","Ninth Judicial District",12432,"","No - Wesley A. Roberts",2435
"WY","Fremont","56013","5601300000","Circuit Court Judge","Ninth Judicial District",12432,"","Yes - Wesley A. Roberts",9997
"WY","Sublette","56035","5603500000","Circuit Court Judge","Ninth Judicial District",2824,"","No - Wesley A. Roberts",443
"WY","Sublette","56035","5603500000","Circuit Court Judge","Ninth Judicial District",2824,"","Yes - Wesley A. Roberts",2381
"WY","Teton","56039","5603900000","Circuit Court Judge","Ninth Judicial District",8475,"","No - Wesley A. Roberts",1184
"WY","Teton","56039","5603900000","Circuit Court Judge","Ninth Judicial District",8475,"","Yes - Wesley A. Roberts",7291
"WY","Albany","56001","5600100000","Circuit Court Judge","Second Judicial District",12240,"","No - Robert A. Castor",2150
"WY","Albany","56001","5600100000","Circuit Court Judge","Second Judicial District",12240,"","Yes - Robert A. Castor",10090
"WY","Carbon","56007","5600700000","Circuit Court Judge","Second Judicial District",4484,"","No - Robert A. Castor",778
"WY","Carbon","56007","5600700000","Circuit Court Judge","Second Judicial District",4484,"","Yes - Robert A. Castor",3706
"WY","Natrona","56025","5602500000","Circuit Court Judge","Seventh Judicial District",21258,"","No - Michael N. Patchen",3645
"WY","Natrona","56025","5602500000","Circuit Court Judge","Seventh Judicial District",21258,"","Yes - Michael N. Patchen",17613
"WY","Campbell","56005","5600500000","Circuit Court Judge","Sixth Judicial District",11540,"","No - Paul S. Phillips",1856
"WY","Campbell","56005","5600500000","Circuit Court Judge","Sixth Judicial District",11540,"","Yes - Paul S. Phillips",9684
"WY","Crook","56011","5601100000","Circuit Court Judge","Sixth Judicial District",2530,"","No - Paul S. Phillips",424
"WY","Crook","56011","5601100000","Circuit Court Judge","Sixth Judicial District",2530,"","Yes - Paul S. Phillips",2106
"WY","Weston","56045","5604500000","Circuit Court Judge","Sixth Judicial District",2334,"","No - Paul S. Phillips",530
"WY","Weston","56045","5604500000","Circuit Court Judge","Sixth Judicial District",2334,"","Yes - Paul S. Phillips",1804
"WY","Lincoln","56023","5602300000","Circuit Court Judge","Third Judicial District",18390,"","No - Craig L. Jones",1011
"WY","Lincoln","56023","5602300000","Circuit Court Judge","Third Judicial District",18390,"","No - Frank J. Zebre",1125
"WY","Lincoln","56023","5602300000","Circuit Court Judge","Third Judicial District",18390,"","No - John R. Prokos",1061
"WY","Lincoln","56023","5602300000","Circuit Court Judge","Third Judicial District",18390,"","Yes - Craig L. Jones",5043
"WY","Lincoln","56023","5602300000","Circuit Court Judge","Third Judicial District",18390,"","Yes - Frank J. Zebre",5199
"WY","Lincoln","56023","5602300000","Circuit Court Judge","Third Judicial District",18390,"","Yes - John R. Prokos",4951
"WY","Sweetwater","56037","5603700000","Circuit Court Judge","Third Judicial District",33100,"","No - Craig L. Jones",2607
"WY","Sweetwater","56037","5603700000","Circuit Court Judge","Third Judicial District",33100,"","No - Frank J. Zebre",2520
"WY","Sweetwater","56037","5603700000","Circuit Court Judge","Third Judicial District",33100,"","No - John R. Prokos",2448
"WY","Sweetwater","56037","5603700000","Circuit Court Judge","Third Judicial District",33100,"","Yes - Craig L. Jones",8453
"WY","Sweetwater","56037","5603700000","Circuit Court Judge","Third Judicial District",33100,"","Yes - Frank J. Zebre",8479
"WY","Sweetwater","56037","5603700000","Circuit Court Judge","Third Judicial District",33100,"","Yes - John R. Prokos",8593
"WY","Uinta","56041","5604100000","Circuit Court Judge","Third Judicial District",16010,"","No - Craig L. Jones",1091
"WY","Uinta","56041","5604100000","Circuit Court Judge","Third Judicial District",16010,"","No - Frank J. Zebre",1070
"WY","Uinta","56041","5604100000","Circuit Court Judge","Third Judicial District",16010,"","No - John R. Prokos",1121
"WY","Uinta","56041","5604100000","Circuit Court Judge","Third Judicial District",16010,"","Yes - Craig L. Jones",4290
"WY","Uinta","56041","5604100000","Circuit Court Judge","Third Judicial District",16010,"","Yes - Frank J. Zebre",4252
"WY","Uinta","56041","5604100000","Circuit Court Judge","Third Judicial District",16010,"","Yes - John R. Prokos",4186
"WY","Converse","56009","5600900000","District Court Judge","Eighth Judicial District",4622,"","No - F. Scott Peasley",555
"WY","Converse","56009","5600900000","District Court Judge","Eighth Judicial District",4622,"","Yes - F. Scott Peasley",4067
"WY","Goshen","56015","5601500000","District Court Judge","Eighth Judicial District",4328,"","No - F. Scott Peasley",702
"WY","Goshen","56015","5601500000","District Court Judge","Eighth Judicial District",4328,"","Yes - F. Scott Peasley",3626
"WY","Niobrara","56027","5602700000","District Court Judge","Eighth Judicial District",992,"","No - F. Scott Peasley",176
"WY","Niobrara","56027","5602700000","District Court Judge","Eighth Judicial District",992,"","Yes - F. Scott Peasley",816
"WY","Platte","56031","5603100000","District Court Judge","Eighth Judicial District",3501,"","No - F. Scott Peasley",580
"WY","Platte","56031","5603100000","District Court Judge","Eighth Judicial District",3501,"","Yes - F. Scott Peasley",2921
"WY","Big Horn","56003","5600300000","District Court Judge","Fifth Judicial District",3971,"","No - Bill Simpson",586
"WY","Big Horn","56003","5600300000","District Court Judge","Fifth Judicial District",3971,"","Yes - Bill Simpson",3385
"WY","Hot Springs","56017","5601700000","District Court Judge","Fifth Judicial District",1942,"","No - Bill Simpson",345
"WY","Hot Springs","56017","5601700000","District Court Judge","Fifth Judicial District",1942,"","Yes - Bill Simpson",1597
"WY","Park","56029","5602900000","District Court Judge","Fifth Judicial District",10933,"","No - Bill Simpson",1569
"WY","Park","56029","5602900000","District Court Judge","Fifth Judicial District",10933,"","Yes - Bill Simpson",9364
"WY","Washakie","56043","5604300000","District Court Judge","Fifth Judicial District",2726,"","No - Bill Simpson",402
"WY","Washakie","56043","5604300000","District Court Judge","Fifth Judicial District",2726,"","Yes - Bill Simpson",2324
"WY","Fremont","56013","5601300000","District Court Judge","Ninth Judicial District",12164,"","No - Timothy C. Day",2359
"WY","Fremont","56013","5601300000","District Court Judge","Ninth Judicial District",12164,"","Yes - Timothy C. Day",9805
"WY","Sublette","56035","5603500000","District Court Judge","Ninth Judicial District",2919,"","No - Timothy C. Day",469
"WY","Sublette","56035","5603500000","District Court Judge","Ninth Judicial District",2919,"","Yes - Timothy C. Day",2450
"WY","Teton","56039","5603900000","District Court Judge","Ninth Judicial District",9668,"","No - Timothy C. Day",1304
"WY","Teton","56039","5603900000","District Court Judge","Ninth Judicial District",9668,"","Yes - Timothy C. Day",8364
"WY","Albany","56001","5600100000","District Court Judge","Second Judicial District",23233,"","No - Dawnessa Snyder",1789
"WY","Albany","56001","5600100000","District Court Judge","Second Judicial District",23233,"","No - Tori R.A. Kricken",1583
"WY","Albany","56001","5600100000","District Court Judge","Second Judicial District",23233,"","Yes - Dawnessa Snyder",9509
"WY","Albany","56001","5600100000","District Court Judge","Second Judicial District",23233,"","Yes - Tori R.A. Kricken",10352
"WY","Carbon","56007","5600700000","District Court Judge","Second Judicial District",9250,"","No - Dawnessa Snyder",839
"WY","Carbon","56007","5600700000","District Court Judge","Second Judicial District",9250,"","No - Tori R.A. Kricken",810
"WY","Carbon","56007","5600700000","District Court Judge","Second Judicial District",9250,"","Yes - Dawnessa Snyder",3915
"WY","Carbon","56007","5600700000","District Court Judge","Second Judicial District",9250,"","Yes - Tori R.A. Kricken",3686
"WY","Natrona","56025","5602500000","District Court Judge","Seventh Judicial District",21716,"","No - Catherine E. Wilking",3723
"WY","Natrona","56025","5602500000","District Court Judge","Seventh Judicial District",21716,"","Yes - Catherine E. Wilking",17993
"WY","Campbell","56005","5600500000","District Court Judge","Sixth Judicial District",11948,"","No - Michael N. 'Nick' Deegan",1897
"WY","Campbell","56005","5600500000","District Court Judge","Sixth Judicial District",11948,"","Yes - Michael N. 'Nick' Deegan",10051
"WY","Crook","56011","5601100000","District Court Judge","Sixth Judicial District",2613,"","No - Michael N. 'Nick' Deegan",453
"WY","Crook","56011","5601100000","District Court Judge","Sixth Judicial District",2613,"","Yes - Michael N. 'Nick' Deegan",2160
"WY","Weston","56045","5604500000","District Court Judge","Sixth Judicial District",2376,"","No - Michael N. 'Nick' Deegan",553
"WY","Weston","56045","5604500000","District Court Judge","Sixth Judicial District",2376,"","Yes - Michael N. 'Nick' Deegan",1823
"WY","Albany","56001","5600100000","Governor","statewide",14411,"Libertarian","Lawrence Gerard Struempf",379
"WY","Albany","56001","5600100000","Governor","statewide",14411,"Republican","Mark Gordon",6494
"WY","Albany","56001","5600100000","Governor","statewide",14411,"Democrat","Mary A. Throne",7137
"WY","Albany","56001","5600100000","Governor","statewide",14411,"Constitution","Rex 'T-Rex' Rammell",326
"WY","Albany","56001","5600100000","Governor","statewide",14411,"","Write-Ins",75
"WY","Big Horn","56003","5600300000","Governor","statewide",4314,"Libertarian","Lawrence Gerard Struempf",57
"WY","Big Horn","56003","5600300000","Governor","statewide",4314,"Republican","Mark Gordon",3391
"WY","Big Horn","56003","5600300000","Governor","statewide",4314,"Democrat","Mary A. Throne",608
"WY","Big Horn","56003","5600300000","Governor","statewide",4314,"Constitution","Rex 'T-Rex' Rammell",233
"WY","Big Horn","56003","5600300000","Governor","statewide",4314,"","Write-Ins",25
"WY","Campbell","56005","5600500000","Governor","statewide",13010,"Libertarian","Lawrence Gerard Struempf",158
"WY","Campbell","56005","5600500000","Governor","statewide",13010,"Republican","Mark Gordon",10398
"WY","Campbell","56005","5600500000","Governor","statewide",13010,"Democrat","Mary A. Throne",1856
"WY","Campbell","56005","5600500000","Governor","statewide",13010,"Constitution","Rex 'T-Rex' Rammell",531
"WY","Campbell","56005","5600500000","Governor","statewide",13010,"","Write-Ins",67
"WY","Carbon","56007","5600700000","Governor","statewide",5166,"Libertarian","Lawrence Gerard Struempf",86
"WY","Carbon","56007","5600700000","Governor","statewide",5166,"Republican","Mark Gordon",3560
"WY","Carbon","56007","5600700000","Governor","statewide",5166,"Democrat","Mary A. Throne",1314
"WY","Carbon","56007","5600700000","Governor","statewide",5166,"Constitution","Rex 'T-Rex' Rammell",185
"WY","Carbon","56007","5600700000","Governor","statewide",5166,"","Write-Ins",21
"WY","Converse","56009","5600900000","Governor","statewide",4939,"Libertarian","Lawrence Gerard Struempf",80
"WY","Converse","56009","5600900000","Governor","statewide",4939,"Republican","Mark Gordon",3872
"WY","Converse","56009","5600900000","Governor","statewide",4939,"Democrat","Mary A. Throne",757
"WY","Converse","56009","5600900000","Governor","statewide",4939,"Constitution","Rex 'T-Rex' Rammell",195
"WY","Converse","56009","5600900000","Governor","statewide",4939,"","Write-Ins",35
"WY","Crook","56011","5601100000","Governor","statewide",3088,"Libertarian","Lawrence Gerard Struempf",37
"WY","Crook","56011","5601100000","Governor","statewide",3088,"Republican","Mark Gordon",2575
"WY","Crook","56011","5601100000","Governor","statewide",3088,"Democrat","Mary A. Throne",358
"WY","Crook","56011","5601100000","Governor","statewide",3088,"Constitution","Rex 'T-Rex' Rammell",89
"WY","Crook","56011","5601100000","Governor","statewide",3088,"","Write-Ins",29
"WY","Fremont","56013","5601300000","Governor","statewide",14358,"Libertarian","Lawrence Gerard Struempf",243
"WY","Fremont","56013","5601300000","Governor","statewide",14358,"Republican","Mark Gordon",9251
"WY","Fremont","56013","5601300000","Governor","statewide",14358,"Democrat","Mary A. Throne",4299
"WY","Fremont","56013","5601300000","Governor","statewide",14358,"Constitution","Rex 'T-Rex' Rammell",495
"WY","Fremont","56013","5601300000","Governor","statewide",14358,"","Write-Ins",70
"WY","Goshen","56015","5601500000","Governor","statewide",4805,"Libertarian","Lawrence Gerard Struempf",53
"WY","Goshen","56015","5601500000","Governor","statewide",4805,"Republican","Mark Gordon",3568
"WY","Goshen","56015","5601500000","Governor","statewide",4805,"Democrat","Mary A. Throne",957
"WY","Goshen","56015","5601500000","Governor","statewide",4805,"Constitution","Rex 'T-Rex' Rammell",172
"WY","Goshen","56015","5601500000","Governor","statewide",4805,"","Write-Ins",55
"WY","Hot Springs","56017","5601700000","Governor","statewide",2251,"Libertarian","Lawrence Gerard Struempf",41
"WY","Hot Springs","56017","5601700000","Governor","statewide",2251,"Republican","Mark Gordon",1682
"WY","Hot Springs","56017","5601700000","Governor","statewide",2251,"Democrat","Mary A. Throne",443
"WY","Hot Springs","56017","5601700000","Governor","statewide",2251,"Constitution","Rex 'T-Rex' Rammell",79
"WY","Hot Springs","56017","5601700000","Governor","statewide",2251,"","Write-Ins",6
"WY","Johnson","56019","5601900000","Governor","statewide",3881,"Libertarian","Lawrence Gerard Struempf",38
"WY","Johnson","56019","5601900000","Governor","statewide",3881,"Republican","Mark Gordon",3245
"WY","Johnson","56019","5601900000","Governor","statewide",3881,"Democrat","Mary A. Throne",478
"WY","Johnson","56019","5601900000","Governor","statewide",3881,"Constitution","Rex 'T-Rex' Rammell",93
"WY","Johnson","56019","5601900000","Governor","statewide",3881,"","Write-Ins",27
"WY","Laramie","56021","5602100000","Governor","statewide",32702,"Libertarian","Lawrence Gerard Struempf",381
"WY","Laramie","56021","5602100000","Governor","statewide",32702,"Republican","Mark Gordon",20052
"WY","Laramie","56021","5602100000","Governor","statewide",32702,"Democrat","Mary A. Throne",11196
"WY","Laramie","56021","5602100000","Governor","statewide",32702,"Constitution","Rex 'T-Rex' Rammell",928
"WY","Laramie","56021","5602100000","Governor","statewide",32702,"","Write-Ins",145
"WY","Lincoln","56023","5602300000","Governor","statewide",7172,"Libertarian","Lawrence Gerard Struempf",125
"WY","Lincoln","56023","5602300000","Governor","statewide",7172,"Republican","Mark Gordon",5511
"WY","Lincoln","56023","5602300000","Governor","statewide",7172,"Democrat","Mary A. Throne",1155
"WY","Lincoln","56023","5602300000","Governor","statewide",7172,"Constitution","Rex 'T-Rex' Rammell",348
"WY","Lincoln","56023","5602300000","Governor","statewide",7172,"","Write-Ins",33
"WY","Natrona","56025","5602500000","Governor","statewide",24480,"Libertarian","Lawrence Gerard Struempf",344
"WY","Natrona","56025","5602500000","Governor","statewide",24480,"Republican","Mark Gordon",16866
"WY","Natrona","56025","5602500000","Governor","statewide",24480,"Democrat","Mary A. Throne",6352
"WY","Natrona","56025","5602500000","Governor","statewide",24480,"Constitution","Rex 'T-Rex' Rammell",754
"WY","Natrona","56025","5602500000","Governor","statewide",24480,"","Write-Ins",164
"WY","Niobrara","56027","5602700000","Governor","statewide",1160,"Libertarian","Lawrence Gerard Struempf",18
"WY","Niobrara","56027","5602700000","Governor","statewide",1160,"Republican","Mark Gordon",918
"WY","Niobrara","56027","5602700000","Governor","statewide",1160,"Democrat","Mary A. Throne",153
"WY","Niobrara","56027","5602700000","Governor","statewide",1160,"Constitution","Rex 'T-Rex' Rammell",61
"WY","Niobrara","56027","5602700000","Governor","statewide",1160,"","Write-Ins",10
"WY","Park","56029","5602900000","Governor","statewide",11809,"Libertarian","Lawrence Gerard Struempf",161
"WY","Park","56029","5602900000","Governor","statewide",11809,"Republican","Mark Gordon",8815
"WY","Park","56029","5602900000","Governor","statewide",11809,"Democrat","Mary A. Throne",2277
"WY","Park","56029","5602900000","Governor","statewide",11809,"Constitution","Rex 'T-Rex' Rammell",433
"WY","Park","56029","5602900000","Governor","statewide",11809,"","Write-Ins",123
"WY","Platte","56031","5603100000","Governor","statewide",3776,"Libertarian","Lawrence Gerard Struempf",59
"WY","Platte","56031","5603100000","Governor","statewide",3776,"Republican","Mark Gordon",2644
"WY","Platte","56031","5603100000","Governor","statewide",3776,"Democrat","Mary A. Throne",845
"WY","Platte","56031","5603100000","Governor","statewide",3776,"Constitution","Rex 'T-Rex' Rammell",206
"WY","Platte","56031","5603100000","Governor","statewide",3776,"","Write-Ins",22
"WY","Sheridan","56033","5603300000","Governor","statewide",11814,"Libertarian","Lawrence Gerard Struempf",121
"WY","Sheridan","56033","5603300000","Governor","statewide",11814,"Republican","Mark Gordon",8727
"WY","Sheridan","56033","5603300000","Governor","statewide",11814,"Democrat","Mary A. Throne",2667
"WY","Sheridan","56033","5603300000","Governor","statewide",11814,"Constitution","Rex 'T-Rex' Rammell",243
"WY","Sheridan","56033","5603300000","Governor","statewide",11814,"","Write-Ins",56
"WY","Sublette","56035","5603500000","Governor","statewide",3402,"Libertarian","Lawrence Gerard Struempf",42
"WY","Sublette","56035","5603500000","Governor","statewide",3402,"Republican","Mark Gordon",2664
"WY","Sublette","56035","5603500000","Governor","statewide",3402,"Democrat","Mary A. Throne",602
"WY","Sublette","56035","5603500000","Governor","statewide",3402,"Constitution","Rex 'T-Rex' Rammell",81
"WY","Sublette","56035","5603500000","Governor","statewide",3402,"","Write-Ins",13
"WY","Sweetwater","56037","5603700000","Governor","statewide",12933,"Libertarian","Lawrence Gerard Struempf",232
"WY","Sweetwater","56037","5603700000","Governor","statewide",12933,"Republican","Mark Gordon",8375
"WY","Sweetwater","56037","5603700000","Governor","statewide",12933,"Democrat","Mary A. Throne",3758
"WY","Sweetwater","56037","5603700000","Governor","statewide",12933,"Constitution","Rex 'T-Rex' Rammell",539
"WY","Sweetwater","56037","5603700000","Governor","statewide",12933,"","Write-Ins",29
"WY","Teton","56039","5603900000","Governor","statewide",11688,"Libertarian","Lawrence Gerard Struempf",185
"WY","Teton","56039","5603900000","Governor","statewide",11688,"Republican","Mark Gordon",4736
"WY","Teton","56039","5603900000","Governor","statewide",11688,"Democrat","Mary A. Throne",6541
"WY","Teton","56039","5603900000","Governor","statewide",11688,"Constitution","Rex 'T-Rex' Rammell",207
"WY","Teton","56039","5603900000","Governor","statewide",11688,"","Write-Ins",19
"WY","Uinta","56041","5604100000","Governor","statewide",6263,"Libertarian","Lawrence Gerard Struempf",101
"WY","Uinta","56041","5604100000","Governor","statewide",6263,"Republican","Mark Gordon",4547
"WY","Uinta","56041","5604100000","Governor","statewide",6263,"Democrat","Mary A. Throne",1296
"WY","Uinta","56041","5604100000","Governor","statewide",6263,"Constitution","Rex 'T-Rex' Rammell",278
"WY","Uinta","56041","5604100000","Governor","statewide",6263,"","Write-Ins",41
"WY","Washakie","56043","5604300000","Governor","statewide",3112,"Libertarian","Lawrence Gerard Struempf",46
"WY","Washakie","56043","5604300000","Governor","statewide",3112,"Republican","Mark Gordon",2396
"WY","Washakie","56043","5604300000","Governor","statewide",3112,"Democrat","Mary A. Throne",568
"WY","Washakie","56043","5604300000","Governor","statewide",3112,"Constitution","Rex 'T-Rex' Rammell",89
"WY","Washakie","56043","5604300000","Governor","statewide",3112,"","Write-Ins",13
"WY","Weston","56045","5604500000","Governor","statewide",2704,"Libertarian","Lawrence Gerard Struempf",23
"WY","Weston","56045","5604500000","Governor","statewide",2704,"Republican","Mark Gordon",2125
"WY","Weston","56045","5604500000","Governor","statewide",2704,"Democrat","Mary A. Throne",348
"WY","Weston","56045","5604500000","Governor","statewide",2704,"Constitution","Rex 'T-Rex' Rammell",186
"WY","Weston","56045","5604500000","Governor","statewide",2704,"","Write-Ins",22
"WY","Albany","56001","5600100000","Secretary of State","statewide",13995,"Republican","Edward Buchanan",6666
"WY","Albany","56001","5600100000","Secretary of State","statewide",13995,"Democrat","James W. Byrd",6641
"WY","Albany","56001","5600100000","Secretary of State","statewide",13995,"Libertarian","Kit Carson III",674
"WY","Albany","56001","5600100000","Secretary of State","statewide",13995,"","Write-Ins",14
"WY","Big Horn","56003","5600300000","Secretary of State","statewide",4249,"Republican","Edward Buchanan",3510
"WY","Big Horn","56003","5600300000","Secretary of State","statewide",4249,"Democrat","James W. Byrd",569
"WY","Big Horn","56003","5600300000","Secretary of State","statewide",4249,"Libertarian","Kit Carson III",166
"WY","Big Horn","56003","5600300000","Secretary of State","statewide",4249,"","Write-Ins",4
"WY","Campbell","56005","5600500000","Secretary of State","statewide",12728,"Republican","Edward Buchanan",10846
"WY","Campbell","56005","5600500000","Secretary of State","statewide",12728,"Democrat","James W. Byrd",1372
"WY","Campbell","56005","5600500000","Secretary of State","statewide",12728,"Libertarian","Kit Carson III",504
"WY","Campbell","56005","5600500000","Secretary of State","statewide",12728,"","Write-Ins",6
"WY","Carbon","56007","5600700000","Secretary of State","statewide",5080,"Republican","Edward Buchanan",3543
"WY","Carbon","56007","5600700000","Secretary of State","statewide",5080,"Democrat","James W. Byrd",1260
"WY","Carbon","56007","5600700000","Secretary of State","statewide",5080,"Libertarian","Kit Carson III",276
"WY","Carbon","56007","5600700000","Secretary of State","statewide",5080,"","Write-Ins",1
"WY","Converse","56009","5600900000","Secretary of State","statewide",4858,"Republican","Edward Buchanan",4001
"WY","Converse","56009","5600900000","Secretary of State","statewide",4858,"Democrat","James W. Byrd",659
"WY","Converse","56009","5600900000","Secretary of State","statewide",4858,"Libertarian","Kit Carson III",194
"WY","Converse","56009","5600900000","Secretary of State","statewide",4858,"","Write-Ins",4
"WY","Crook","56011","5601100000","Secretary of State","statewide",3044,"Republican","Edward Buchanan",2627
"WY","Crook","56011","5601100000","Secretary of State","statewide",3044,"Democrat","James W. Byrd",323
"WY","Crook","56011","5601100000","Secretary of State","statewide",3044,"Libertarian","Kit Carson III",94
"WY","Crook","56011","5601100000","Secretary of State","statewide",3044,"","Write-Ins",0
"WY","Fremont","56013","5601300000","Secretary of State","statewide",14029,"Republican","Edward Buchanan",9166
"WY","Fremont","56013","5601300000","Secretary of State","statewide",14029,"Democrat","James W. Byrd",4151
"WY","Fremont","56013","5601300000","Secretary of State","statewide",14029,"Libertarian","Kit Carson III",703
"WY","Fremont","56013","5601300000","Secretary of State","statewide",14029,"","Write-Ins",9
"WY","Goshen","56015","5601500000","Secretary of State","statewide",4793,"Republican","Edward Buchanan",3940
"WY","Goshen","56015","5601500000","Secretary of State","statewide",4793,"Democrat","James W. Byrd",740
"WY","Goshen","56015","5601500000","Secretary of State","statewide",4793,"Libertarian","Kit Carson III",113
"WY","Goshen","56015","5601500000","Secretary of State","statewide",4793,"","Write-Ins",0
"WY","Hot Springs","56017","5601700000","Secretary of State","statewide",2216,"Republican","Edward Buchanan",1729
"WY","Hot Springs","56017","5601700000","Secretary of State","statewide",2216,"Democrat","James W. Byrd",386
"WY","Hot Springs","56017","5601700000","Secretary of State","statewide",2216,"Libertarian","Kit Carson III",99
"WY","Hot Springs","56017","5601700000","Secretary of State","statewide",2216,"","Write-Ins",2
"WY","Johnson","56019","5601900000","Secretary of State","statewide",3779,"Republican","Edward Buchanan",3122
"WY","Johnson","56019","5601900000","Secretary of State","statewide",3779,"Democrat","James W. Byrd",543
"WY","Johnson","56019","5601900000","Secretary of State","statewide",3779,"Libertarian","Kit Carson III",114
"WY","Johnson","56019","5601900000","Secretary of State","statewide",3779,"","Write-Ins",0
"WY","Laramie","56021","5602100000","Secretary of State","statewide",32261,"Republican","Edward Buchanan",19853
"WY","Laramie","56021","5602100000","Secretary of State","statewide",32261,"Democrat","James W. Byrd",11178
"WY","Laramie","56021","5602100000","Secretary of State","statewide",32261,"Libertarian","Kit Carson III",1170
"WY","Laramie","56021","5602100000","Secretary of State","statewide",32261,"","Write-Ins",60
"WY","Lincoln","56023","5602300000","Secretary of State","statewide",7083,"Republican","Edward Buchanan",5768
"WY","Lincoln","56023","5602300000","Secretary of State","statewide",7083,"Democrat","James W. Byrd",1008
"WY","Lincoln","56023","5602300000","Secretary of State","statewide",7083,"Libertarian","Kit Carson III",307
"WY","Lincoln","56023","5602300000","Secretary of State","statewide",7083,"","Write-Ins",0
"WY","Natrona","56025","5602500000","Secretary of State","statewide",23943,"Republican","Edward Buchanan",16762
"WY","Natrona","56025","5602500000","Secretary of State","statewide",23943,"Democrat","James W. Byrd",6006
"WY","Natrona","56025","5602500000","Secretary of State","statewide",23943,"Libertarian","Kit Carson III",1156
"WY","Natrona","56025","5602500000","Secretary of State","statewide",23943,"","Write-Ins",19
"WY","Niobrara","56027","5602700000","Secretary of State","statewide",1132,"Republican","Edward Buchanan",934
"WY","Niobrara","56027","5602700000","Secretary of State","statewide",1132,"Democrat","James W. Byrd",130
"WY","Niobrara","56027","5602700000","Secretary of State","statewide",1132,"Libertarian","Kit Carson III",61
"WY","Niobrara","56027","5602700000","Secretary of State","statewide",1132,"","Write-Ins",7
"WY","Park","56029","5602900000","Secretary of State","statewide",11592,"Republican","Edward Buchanan",8868
"WY","Park","56029","5602900000","Secretary of State","statewide",11592,"Democrat","James W. Byrd",2236
"WY","Park","56029","5602900000","Secretary of State","statewide",11592,"Libertarian","Kit Carson III",482
"WY","Park","56029","5602900000","Secretary of State","statewide",11592,"","Write-Ins",6
"WY","Platte","56031","5603100000","Secretary of State","statewide",3719,"Republican","Edward Buchanan",2857
"WY","Platte","56031","5603100000","Secretary of State","statewide",3719,"Democrat","James W. Byrd",681
"WY","Platte","56031","5603100000","Secretary of State","statewide",3719,"Libertarian","Kit Carson III",181
"WY","Platte","56031","5603100000","Secretary of State","statewide",3719,"","Write-Ins",0
"WY","Sheridan","56033","5603300000","Secretary of State","statewide",11568,"Republican","Edward Buchanan",8420
"WY","Sheridan","56033","5603300000","Secretary of State","statewide",11568,"Democrat","James W. Byrd",2702
"WY","Sheridan","56033","5603300000","Secretary of State","statewide",11568,"Libertarian","Kit Carson III",440
"WY","Sheridan","56033","5603300000","Secretary of State","statewide",11568,"","Write-Ins",6
"WY","Sublette","56035","5603500000","Secretary of State","statewide",3307,"Republican","Edward Buchanan",2591
"WY","Sublette","56035","5603500000","Secretary of State","statewide",3307,"Democrat","James W. Byrd",575
