"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Alfred Shawn Rapoza",2
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Republican","Bill Lee",16265
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Chad Riden",13
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Cory King",9
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"","Eddie Murphy (write-in)",0
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Gabriel Fancher",4
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","George Blackwell Smith IV",20
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Heather Scott",25
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Jaron D. Weidner",0
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Jeremy Allen Stephenson",7
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Jessie D. McDonald",3
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Joe B. Wilmoth",1
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Justin Cornett",22
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Democrat","Karl Dean",9462
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Mark CoonRippy Brown",37
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Mark Wright",8
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Matthew Koch",7
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Mike Toews",3
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Patrick Whitlock",1
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Rick Tyler",7
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Robert Sawyers Sr.",3
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Sean Bruce Fleming",5
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Sherry L. Clark",58
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Tommy Ray McAnally",21
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Toney Randall Mitchell",9
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Tracy C. Yaste Tisdale",12
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Vinnie Vineyard",23
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","William Andrew Helmstetter",4
"TN","Anderson","47001","4700100000","Governor","statewide",26040,"Independent","Yvonne Neubert",9
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Alfred Shawn Rapoza",4
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Republican","Bill Lee",9489
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Chad Riden",1
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Cory King",13
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"","Eddie Murphy (write-in)",0
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Gabriel Fancher",4
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","George Blackwell Smith IV",4
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Heather Scott",8
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Jaron D. Weidner",1
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Jeremy Allen Stephenson",1
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Jessie D. McDonald",1
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Joe B. Wilmoth",0
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Justin Cornett",1
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Democrat","Karl Dean",3447
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Mark CoonRippy Brown",12
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Mark Wright",5
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Matthew Koch",3
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Mike Toews",2
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Patrick Whitlock",1
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Rick Tyler",3
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Robert Sawyers Sr.",0
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Sean Bruce Fleming",2
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Sherry L. Clark",24
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Tommy Ray McAnally",5
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Toney Randall Mitchell",1
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Tracy C. Yaste Tisdale",3
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Vinnie Vineyard",7
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","William Andrew Helmstetter",3
"TN","Bedford","47003","4700300000","Governor","statewide",13049,"Independent","Yvonne Neubert",4
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Alfred Shawn Rapoza",0
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Republican","Bill Lee",3696
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Chad Riden",1
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Cory King",3
"TN","Benton","47005","4700500000","Governor","statewide",5346,"","Eddie Murphy (write-in)",0
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Gabriel Fancher",1
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","George Blackwell Smith IV",2
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Heather Scott",0
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Jaron D. Weidner",0
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Jeremy Allen Stephenson",0
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Jessie D. McDonald",2
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Joe B. Wilmoth",0
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Justin Cornett",3
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Democrat","Karl Dean",1599
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Mark CoonRippy Brown",7
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Mark Wright",7
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Matthew Koch",4
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Mike Toews",2
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Patrick Whitlock",0
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Rick Tyler",1
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Robert Sawyers Sr.",3
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Sean Bruce Fleming",2
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Sherry L. Clark",11
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Tommy Ray McAnally",1
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Toney Randall Mitchell",0
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Tracy C. Yaste Tisdale",1
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Vinnie Vineyard",0
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","William Andrew Helmstetter",0
"TN","Benton","47005","4700500000","Governor","statewide",5346,"Independent","Yvonne Neubert",0
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Alfred Shawn Rapoza",0
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Republican","Bill Lee",3102
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Chad Riden",0
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Cory King",2
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"","Eddie Murphy (write-in)",0
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Gabriel Fancher",1
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","George Blackwell Smith IV",3
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Heather Scott",4
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Jaron D. Weidner",1
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Jeremy Allen Stephenson",0
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Jessie D. McDonald",1
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Joe B. Wilmoth",0
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Justin Cornett",4
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Democrat","Karl Dean",923
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Mark CoonRippy Brown",8
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Mark Wright",0
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Matthew Koch",3
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Mike Toews",1
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Patrick Whitlock",1
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Rick Tyler",3
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Robert Sawyers Sr.",2
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Sean Bruce Fleming",0
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Sherry L. Clark",8
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Tommy Ray McAnally",0
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Toney Randall Mitchell",0
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Tracy C. Yaste Tisdale",4
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Vinnie Vineyard",0
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","William Andrew Helmstetter",0
"TN","Bledsoe","47007","4700700000","Governor","statewide",4072,"Independent","Yvonne Neubert",1
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Alfred Shawn Rapoza",9
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Republican","Bill Lee",32958
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Chad Riden",9
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Cory King",13
"TN","Blount","47009","4700900000","Governor","statewide",46775,"","Eddie Murphy (write-in)",0
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Gabriel Fancher",12
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","George Blackwell Smith IV",14
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Heather Scott",50
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Jaron D. Weidner",5
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Jeremy Allen Stephenson",18
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Jessie D. McDonald",8
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Joe B. Wilmoth",3
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Justin Cornett",23
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Democrat","Karl Dean",13362
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Mark CoonRippy Brown",39
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Mark Wright",13
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Matthew Koch",12
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Mike Toews",10
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Patrick Whitlock",7
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Rick Tyler",7
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Robert Sawyers Sr.",5
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Sean Bruce Fleming",8
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Sherry L. Clark",102
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Tommy Ray McAnally",4
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Toney Randall Mitchell",8
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Tracy C. Yaste Tisdale",8
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Vinnie Vineyard",36
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","William Andrew Helmstetter",11
"TN","Blount","47009","4700900000","Governor","statewide",46775,"Independent","Yvonne Neubert",21
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Alfred Shawn Rapoza",1
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Republican","Bill Lee",26123
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Chad Riden",7
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Cory King",8
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"","Eddie Murphy (write-in)",0
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Gabriel Fancher",8
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","George Blackwell Smith IV",17
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Heather Scott",30
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Jaron D. Weidner",2
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Jeremy Allen Stephenson",3
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Jessie D. McDonald",8
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Joe B. Wilmoth",2
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Justin Cornett",11
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Democrat","Karl Dean",7287
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Mark CoonRippy Brown",30
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Mark Wright",27
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Matthew Koch",15
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Mike Toews",5
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Patrick Whitlock",3
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Rick Tyler",14
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Robert Sawyers Sr.",5
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Sean Bruce Fleming",23
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Sherry L. Clark",40
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Tommy Ray McAnally",7
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Toney Randall Mitchell",15
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Tracy C. Yaste Tisdale",9
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Vinnie Vineyard",15
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","William Andrew Helmstetter",27
"TN","Bradley","47011","4701100000","Governor","statewide",33765,"Independent","Yvonne Neubert",23
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Alfred Shawn Rapoza",1
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Republican","Bill Lee",7820
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Chad Riden",2
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Cory King",5
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"","Eddie Murphy (write-in)",0
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Gabriel Fancher",4
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","George Blackwell Smith IV",9
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Heather Scott",13
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Jaron D. Weidner",1
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Jeremy Allen Stephenson",11
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Jessie D. McDonald",6
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Joe B. Wilmoth",4
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Justin Cornett",6
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Democrat","Karl Dean",2189
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Mark CoonRippy Brown",18
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Mark Wright",6
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Matthew Koch",3
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Mike Toews",1
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Patrick Whitlock",1
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Rick Tyler",5
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Robert Sawyers Sr.",3
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Sean Bruce Fleming",3
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Sherry L. Clark",18
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Tommy Ray McAnally",6
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Toney Randall Mitchell",1
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Tracy C. Yaste Tisdale",2
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Vinnie Vineyard",12
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","William Andrew Helmstetter",3
"TN","Campbell","47013","4701300000","Governor","statewide",10154,"Independent","Yvonne Neubert",1
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Alfred Shawn Rapoza",1
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Republican","Bill Lee",3473
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Chad Riden",1
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Cory King",0
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"","Eddie Murphy (write-in)",0
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Gabriel Fancher",1
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","George Blackwell Smith IV",0
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Heather Scott",2
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Jaron D. Weidner",0
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Jeremy Allen Stephenson",0
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Jessie D. McDonald",0
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Joe B. Wilmoth",0
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Justin Cornett",1
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Democrat","Karl Dean",1157
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Mark CoonRippy Brown",3
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Mark Wright",1
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Matthew Koch",0
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Mike Toews",0
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Patrick Whitlock",1
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Rick Tyler",0
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Robert Sawyers Sr.",1
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Sean Bruce Fleming",0
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Sherry L. Clark",8
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Tommy Ray McAnally",0
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Toney Randall Mitchell",2
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Tracy C. Yaste Tisdale",0
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Vinnie Vineyard",2
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","William Andrew Helmstetter",1
"TN","Cannon","47015","4701500000","Governor","statewide",4657,"Independent","Yvonne Neubert",2
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Alfred Shawn Rapoza",0
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Republican","Bill Lee",6451
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Chad Riden",3
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Cory King",6
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"","Eddie Murphy (write-in)",0
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Gabriel Fancher",3
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","George Blackwell Smith IV",5
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Heather Scott",5
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Jaron D. Weidner",5
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Jeremy Allen Stephenson",5
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Jessie D. McDonald",3
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Joe B. Wilmoth",1
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Justin Cornett",3
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Democrat","Karl Dean",2247
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Mark CoonRippy Brown",10
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Mark Wright",5
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Matthew Koch",3
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Mike Toews",2
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Patrick Whitlock",2
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Rick Tyler",0
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Robert Sawyers Sr.",1
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Sean Bruce Fleming",1
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Sherry L. Clark",19
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Tommy Ray McAnally",2
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Toney Randall Mitchell",2
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Tracy C. Yaste Tisdale",0
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Vinnie Vineyard",0
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","William Andrew Helmstetter",2
"TN","Carroll","47017","4701700000","Governor","statewide",8788,"Independent","Yvonne Neubert",2
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Alfred Shawn Rapoza",1
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Republican","Bill Lee",14922
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Chad Riden",6
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Cory King",5
"TN","Carter","47019","4701900000","Governor","statewide",18617,"","Eddie Murphy (write-in)",0
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Gabriel Fancher",3
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","George Blackwell Smith IV",3
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Heather Scott",13
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Jaron D. Weidner",1
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Jeremy Allen Stephenson",0
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Jessie D. McDonald",5
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Joe B. Wilmoth",0
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Justin Cornett",16
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Democrat","Karl Dean",3525
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Mark CoonRippy Brown",19
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Mark Wright",13
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Matthew Koch",1
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Mike Toews",2
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Patrick Whitlock",2
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Rick Tyler",5
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Robert Sawyers Sr.",2
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Sean Bruce Fleming",7
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Sherry L. Clark",38
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Tommy Ray McAnally",1
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Toney Randall Mitchell",8
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Tracy C. Yaste Tisdale",1
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Vinnie Vineyard",4
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","William Andrew Helmstetter",5
"TN","Carter","47019","4701900000","Governor","statewide",18617,"Independent","Yvonne Neubert",9
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","Alfred Shawn Rapoza",2
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Republican","Bill Lee",9966
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","Chad Riden",4
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","Cory King",4
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"","Eddie Murphy (write-in)",0
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","Gabriel Fancher",2
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","George Blackwell Smith IV",6
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","Heather Scott",6
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","Jaron D. Weidner",0
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","Jeremy Allen Stephenson",4
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","Jessie D. McDonald",0
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","Joe B. Wilmoth",2
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","Justin Cornett",0
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Democrat","Karl Dean",4417
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","Mark CoonRippy Brown",12
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","Mark Wright",4
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","Matthew Koch",4
"TN","Cheatham","47021","4702100000","Governor","statewide",14459,"Independent","Mike Toews",0
